case,stage,time_s,element,integration_point,x_m,y_m,z_m,temperature_k,hfl_x_w_m2,hfl_y_w_m2,hfl_z_w_m2,s11_pa,s22_pa,s33_pa,s12_pa,s13_pa,s23_pa,e11,e22,e33,e12_engineering,e13_engineering,e23_engineering,ivol_m3
refined,2,20000000,1,1,0.1056624327025925,-0.08943375672974076,0.02641560817564813,600,2.426975283121514e-13,18000.85081528954,-1.063873844129232e-12,-200611899.813526,-297267124.7023244,-317649681.5513127,78881533.41037254,-66271051.49985785,18212508.73799945,0.004150492191119067,0.003119503125638551,0.002902089185916008,0.001682806046087947,-0.001413782431996967,0.0003885335197439883,0.0003906250000000002
refined,2,20000000,1,2,0.3943375672974075,-0.08943375672974076,0.02641560817564813,600,-4.424020277392292e-14,18000.85081528954,6.317081619821557e-13,-486023389.0888615,-126718289.6148572,-202787027.3634437,-85525350.70447545,-60596501.22338262,67970007.94350697,0.001106102972182154,0.004938690699904866,0.00412729083058661,-0.00182454081502881,-0.001292725359432163,0.001450026836128149,0.0003906250000000001
refined,2,20000000,1,3,0.1056624327025925,-0.06056624327025926,0.02641560817564813,487.4946824044404,3.859478558907594e-14,18000.85081528954,1.088725651129989e-13,-212767395.1270675,-276541243.1928962,-326220067.7471995,101679549.6285127,-52577696.48021103,17914068.33134784,0.004020833574441291,0.003340579195072451,0.002810671733159883,0.00216916372540827,-0.001121657524911169,0.0003821667910687539,0.0003906250000000002
refined,2,20000000,1,4,0.3943375672974075,-0.06056624327025927,0.02641560817564813,487.4946824044404,3.859478558907594e-14,18000.85081528954,1.664610261189553e-12,-471499253.7880494,-79312777.49107561,-264716674.7880378,-62727334.48633531,-46830855.93145908,66856213.18285163,0.001261027082057484,0.00544434949589187,0.003466707924724274,-0.001338183135708487,-0.0009990582598711269,0.001426265881234168,0.0003906250000000002
refined,2,20000000,1,5,0.1056624327025925,-0.08943375672974077,0.09858439182435189,600,1.682969133280212e-14,18000.85081528954,-1.929838357389613e-12,-198222982.3769484,-299207684.4372425,-318098039.2529728,57219821.0431312,-16236783.56695733,-18407825.89364413,0.00417597397710923,0.003098803821799426,0.00289730670376497,0.001220689515586799,-0.0003463847160950896,-0.0003927002857310748,0.0003906250000000001
refined,2,20000000,1,6,0.3943375672974075,-0.08943375672974077,0.09858439182435187,600,1.682969133280212e-14,18000.85081528956,-7.770235282289294e-12,-482275547.7289445,-131376697.1964542,-201876461.1417642,-107006337.3910252,-10562233.290482,-68698941.49196281,0.001146079946687937,0.004889001019034498,0.004137003536951193,-0.00228280186434187,-0.0002253276435302827,-0.001465577418495206,0.000390625
refined,2,20000000,1,7,0.1056624327025925,-0.06056624327025927,0.09858439182435189,487.4946824044404,-7.074832979079738e-14,18000.85081528954,2.829933191631895e-13,-210354380.9330641,-278493851.306527,-326680473.8275722,79813998.67277037,-12548290.0276931,-18706266.30029575,0.004046572392510661,0.003319751375193723,0.002805760734969242,0.001702698638352435,-0.0002676968539241196,-0.0003990670144063094,0.000390625
refined,2,20000000,1,8,0.3943375672974075,-0.06056624327025927,0.09858439182435189,487.4946824044404,-7.074832979079738e-14,18000.85081528954,-1.10740403264178e-12,-467727315.6707066,-83983233.45138541,-263818156.945071,-84412159.76138595,-6801449.478941114,-69812736.25261812,0.001301261088642473,0.005394531298981899,0.003476292115049254,-0.001800792741576234,-0.0001450975888840771,-0.001489338373389187,0.000390625
refined,2,20000000,2,1,0.6056624327025926,-0.08943375672974076,0.02641560817564813,600,2.426975283121514e-13,18000.85081528954,-1.020343655616684e-12,-359987495.1667828,141677877.7795596,61710892.98294434,65848578.55262708,44277966.5734382,76211431.53816178,0.0009129825501375981,0.00626407986156525,0.005411098690401354,0.001404769675789378,0.0009445966202333482,0.001625843872814118,0.0003906250000000003
refined,2,20000000,2,2,0.8943375672974074,-0.08943375672974076,0.02641560817564813,600,2.454181650941856e-13,18000.85081528952,-4.942776681058676e-13,-195747205.5399381,37039747.01417454,2108734.121486276,-35043441.37545218,33971436.85840622,48969920.31994846,0.002664878972823938,0.005147939800067806,0.004775342329212465,-0.0007475934160096465,0.0007247239863126659,0.001044691633492234,0.0003906250000000002
refined,2,20000000,2,3,0.6056624327025926,-0.06056624327025926,0.02641560817564813,487.4946824044404,1.682969133280212e-14,18000.85081528954,3.920972126254902e-12,-332348493.0448373,189495283.8871212,-13745515.24656153,52404657.53301565,37208113.2203967,75052261.63274223,0.001207798572771681,0.006774132193379238,0.004606230335953289,0.001117966027371,0.0007937730820351298,0.001601114914831834,0.0003906250000000001
refined,2,20000000,2,4,0.8943375672974075,-0.06056624327025927,0.02641560817564813,487.4946824044404,1.682969133280212e-14,18000.85081528953,3.570660041760504e-12,-182094129.6750568,70871226.8646711,-45375821.59389253,-48487362.39506387,26817873.96984042,48502137.56763522,0.002810511782049341,0.005508808918473104,0.004268840401581759,-0.001034397064428029,0.000572114644689929,0.001034712268109551,0.0003906250000000001
refined,2,20000000,2,5,0.6056624327025927,-0.08943375672974077,0.09858439182435189,600,2.550859139041711e-13,18000.85081528954,2.617635151475028e-12,-361491055.2294273,139531733.0473323,65360597.77781573,77185687.17035395,16297660.51240032,-77880836.38317244,0.0008969445761360575,0.00624118765108816,0.005450028874879984,0.001646627992967551,0.0003476834242645402,-0.001661457842841012,0.0003906250000000002
refined,2,20000000,2,6,0.8943375672974075,-0.08943375672974077,0.09858439182435187,600,2.65968461032308e-13,18000.85081528955,2.422560938645132e-13,-198403077.5244274,37198226.12563512,4606126.994513154,-23915606.5965361,5991130.797368308,-52675124.13739678,0.002636549671656056,0.005149630243923389,0.004801981186524755,-0.0005101996073927702,0.0001278107903438572,-0.001123735981597798,0.0003906250000000001
refined,2,20000000,2,7,0.6056624327025926,-0.06056624327025927,0.09858439182435189,487.4946824044404,-7.074832979079738e-14,18000.85081528954,3.746851372204712e-12,-333879956.2859898,187363090.7441486,-10081858.862436,63914612.93901921,14472529.50575784,-79040006.28859209,0.001191462964866053,0.006751388799854196,0.00464530933738396,0.001363511742699076,0.0003087472961228339,-0.001686186800823298,0.000390625
refined,2,20000000,2,8,0.8943375672974077,-0.06056624327025927,0.09858439182435189,487.4946824044404,-7.074832979079738e-14,18000.85081528954,2.704695528500124e-12,-184777904.8380538,71043657.56538734,-42864477.13161121,-37186680.82787081,4082290.255201731,-53142906.88970985,0.002781884846977372,0.005510648179280743,0.004295628075846092,-0.0007933158576612438,8.708885877763692e-05,-0.001133715346980477,0.000390625
refined,2,20000000,3,1,1.105662432702592,-0.08943375672974076,0.02641560817564813,600,2.426975283121514e-13,18000.85081528954,-1.063873844129232e-12,-272070247.6675789,-103664196.8408069,-133240995.2451271,41039344.1401607,-28494166.6779209,44962272.47152541,0.002672978859277318,0.00446931006809622,0.004153824218450139,0.0008755060083234284,-0.0006078755557956459,0.0009591951460592087,0.0003906250000000002
refined,2,20000000,3,2,1.394337567297407,-0.08943375672974076,0.02641560817564813,600,2.399768915301172e-13,18000.85081528954,1.779459086326453e-12,-374370362.5346747,-37310146.46371345,-97294930.75512169,-66515596.83254769,-19930195.05434449,61254686.14900234,0.00158177763402829,0.005177086605451876,0.004537248906343522,-0.001418999399094351,-0.0004251774944926825,0.001306766637845383,0.0003906250000000001
refined,2,20000000,3,3,1.105662432702593,-0.06056624327025926,0.02641560817564813,487.4946824044404,9.263243931057305e-13,18000.85081528954,2.829933191631895e-13,-261397267.2357942,-71480228.21448034,-176097944.3032407,49472052.40236957,-24295673.5157053,44599406.47855473,0.002786823983883028,0.004812605733443709,0.003696683428496932,0.001055403784583884,-0.0005183077016683797,0.0009514540048758343,0.0003906250000000001
refined,2,20000000,3,4,1.394337567297407,-0.06056624327025927,0.02641560817564813,487.4946824044403,9.263243931057305e-13,18000.85081528954,5.433179633818909e-12,-355426102.8043482,3145101.461155187,-156694438.4103182,-58082888.57033839,-15782981.69351035,60487070.92001328,0.001783849737818442,0.005608609249983812,0.00390365415802143,-0.001239101622833886,-0.0003367036094615541,0.001290390846293617,0.0003906250000000001
refined,2,20000000,3,5,1.105662432702593,-0.08943375672974077,0.09858439182435189,600,5.947144204665203e-15,18000.85081528954,-1.886308168877065e-12,-268610813.8047695,-106301078.754642,-134063547.1941059,34423472.38331065,-11213394.25828304,-48838874.63402495,0.002709879487147297,0.004441183327681989,0.004145050330994375,0.0007343674108439604,-0.0002392190775100381,-0.001041895992192532,0.0003906250000000001
refined,2,20000000,3,6,1.394337567297408,-0.08943375672974077,0.09858439182435187,600,2.442033667760342e-13,18000.85081528955,2.483345206912423e-12,-370236346.6118347,-41296192.4976116,-97442900.64406973,-73259668.09285069,-2649422.634706993,-63563758.32607866,0.001625873803871932,0.00513456878109031,0.004535670560861424,-0.001562872919314148,-5.652101620708252e-05,-0.001356026844289678,0.000390625
refined,2,20000000,3,7,1.105662432702593,-0.06056624327025927,0.09858439182435189,487.4946824044404,7.952161834695832e-13,18000.85081528956,2.829933191631895e-13,-257954926.6401098,-74108563.49474803,-176911949.618654,42754993.33651567,-10116630.83302068,-49201740.62699635,0.00282354228357032,0.004784570157120845,0.003688000705132515,0.0009121065245123344,-0.0002158214577711077,-0.001049637133375922,0.0003906249999999999
refined,2,20000000,3,8,1.394337567297408,-0.06056624327025927,0.09858439182435189,487.4946824044403,7.952161834695832e-13,18000.85081528955,4.567215120558528e-12,-351309180.1486348,-832397.9391795173,-156833861.665702,-64928147.13964579,-1603939.010825743,-64331373.55506784,0.001827763579479398,0.005566182589713586,0.00390216697663068,-0.001385133805645777,-3.421736556428251e-05,-0.001372402635841447,0.0003906249999999999
refined,2,20000000,4,1,1.605662432702593,-0.08943375672974076,0.02641560817564813,600,-2.526662177177187e-13,18000.85081528955,4.084204703130961e-13,-326415194.0871875,22670990.2078472,-40236547.41476782,65307298.00863557,20522111.44447525,62679822.74646497,0.001708311824396217,0.005431897790209919,0.004760884055568692,0.001393222357517559,0.0004378050441488054,0.001337169551924586,0.0003906250000000002
refined,2,20000000,4,2,1.894337567297407,-0.08943375672974076,0.02641560817564813,600,-3.12230273360561e-13,18000.85081528953,-6.481783871627646e-12,-248589230.0392962,-27453429.46022933,-67938091.79458968,-53236638.54984226,8753922.913853146,50280954.66097892,0.002538455440907073,0.004897237313750453,0.004465400915517276,-0.001135714955729968,0.0001867503554955338,0.001072660366100884,0.0003906250000000001
refined,2,20000000,4,3,1.605662432702593,-0.06056624327025926,0.02641560817564813,487.4946824044403,-1.477229717365803e-12,18000.85081528954,2.371726189267192e-12,-308248564.4954245,64546407.11130369,-100278593.909984,58909778.82283751,17250707.10192455,61715433.0187575,0.001902089206708347,0.005878568903846781,0.004120435559619712,0.001256741948220534,0.000368015084841057,0.00131659590440016,0.0003906250000000002
refined,2,20000000,4,4,1.894337567297408,-0.06056624327025927,0.02641560817564813,487.4946824044405,-1.477229717365803e-12,18000.85081528953,3.648902818005483e-13,-236815405.5588717,8029182.33188884,-115194528.0671333,-59634157.73564073,5788423.409161615,49183716.24116518,0.002664042902031603,0.005275718506199715,0.00396133226194348,-0.001272195365027002,0.0001234863660621144,0.001049252613144857,0.0003906250000000002
refined,2,20000000,4,5,1.605662432702593,-0.08943375672974077,0.09858439182435189,600,1.035034636086842e-13,18000.85081528953,-5.010742314598322e-13,-328730607.3845508,21417722.53726752,-36667866.44681972,70402946.72500627,7331172.891011088,-64717006.50187808,0.001683614082557663,0.005418529601723724,0.00479894998589346,0.001501929530133467,0.0001563983550082365,-0.001380629472040066,0.0003906250000000002
refined,2,20000000,4,6,1.894337567297408,-0.08943375672974077,0.09858439182435187,600,1.143860107368211e-13,18000.85081528955,-3.318120875322435e-13,-250683228.8498099,-29149526.10450777,-64147996.33979206,-47376227.73882636,-4437015.639610958,-53142855.41985029,0.002516119453594915,0.00487914561621147,0.004505828600368437,-0.001010692858428296,-9.465633364503378e-05,-0.001133714248956806,0.0003906250000000001
refined,2,20000000,4,7,1.605662432702593,-0.06056624327025927,0.09858439182435189,487.4946824044403,-6.364617358293458e-13,18000.85081528956,-9.180111097241389e-13,-310462009.5135056,63242155.30107678,-96760897.08168355,63972215.36618103,6457070.465211671,-65681396.22958606,0.0018784791265155,0.005864656884537712,0.004157957659121601,0.001364740594478529,0.0001377508365911823,-0.001401203119564503,0.000390625
refined,2,20000000,4,8,1.894337567297408,-0.06056624327025927,0.09858439182435189,487.4946824044404,-6.364617358293458e-13,18000.85081528955,3.698157769304427e-12,-238807436.0901,6282101.547963813,-111455416.7519805,-53806959.09765131,-5005213.227551353,-54240093.83966392,0.00264279457636517,0.005257082977837849,0.004001216115971777,-0.001147881794083228,-0.0001067778821877622,-0.00115712200191283,0.000390625
refined,2,20000000,5,1,0.1056624327025925,-0.03943375672974075,0.02641560817564813,487.4946824044404,-4.350212056871902e-14,17999.72577542193,1.093945614328624e-12,-19261752.89551888,-151265152.514156,-132426540.8962644,110586409.6120737,-41439820.15084808,32884316.30965796,0.0028638523855741,0.001455816122975304,0.001656761313566148,0.002359176738390907,-0.0008840494965514258,0.0007015320812727032,0.0003906250000000002
refined,2,20000000,5,2,0.3943375672974075,-0.03943375672974075,0.02641560817564813,487.4946824044404,-5.871257609626096e-14,17999.72577542193,9.169713307147401e-13,-171136028.2209369,-101062036.8935162,-30755381.19148669,-62388366.25722601,-36374958.56449973,122725939.239811,0.001243860115436309,0.001991316022928797,0.002741253683750445,-0.001330951813487488,-0.0007759991160426608,0.002618153370449301,0.0003906250000000001
refined,2,20000000,5,3,0.1056624327025925,-0.01056624327025925,0.02641560817564813,374.9963963080532,-3.87173241303772e-13,17999.72577542193,-3.82210344157615e-12,-29860540.04988113,-127268984.4946582,-145823921.7613996,120690279.1593766,-24703931.15025605,36307903.83947558,0.002750798655927568,0.001711775248516613,0.001513855917671372,0.002574725955400034,-0.0005270171978721291,0.0007745686152421456,0.0003906250000000002
refined,2,20000000,5,4,0.3943375672974075,-0.01056624327025925,0.02641560817564813,374.9963963080532,-3.87173241303772e-13,17999.72577542194,-1.179791140103697e-12,-147681123.5659224,-43012177.06464139,-112260145.6753746,-52284496.70992299,-21574561.0111641,135502941.8452497,0.001494045765089794,0.002610514527770124,0.001871869529255637,-0.001115402596478357,-0.0004602573015715008,0.002890729426031993,0.0003906250000000002
refined,2,20000000,5,5,0.1056624327025925,-0.03943375672974075,0.09858439182435189,487.4946824044404,-5.410953463764337e-14,17999.72577542193,2.214820378547345e-12,-23279444.91643187,-140697337.679155,-138976663.7103516,87664897.65061517,-9746640.772073632,-13857619.79613318,0.002820997004017693,0.001568539481215313,0.001586893336882549,0.001870184483213124,-0.0002079283364709041,-0.0002956292223175078,0.0003906250000000001
refined,2,20000000,5,6,0.3943375672974075,-0.03943375672974075,0.09858439182435187,487.4946824044404,-5.410953463764337e-14,17999.72577542194,-2.554475623043909e-12,-190742745.3678851,-59316171.80644494,-52894529.13160893,-90148606.8368257,-4681779.185725276,-51717341.15114201,0.001034721799202193,0.002436605250524221,0.002505102772389139,-0.001923170279185615,-9.987795596213922e-05,-0.00110330327789103,0.000390625
