step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S5_PLUS,5,543,primary,69,164,1e-06,,-1.631266518220825e-172,0.25,0.9375
S5_PLUS,5,543,primary,70,166,1e-06,,-6.13941924635669e-61,0.375,0
S5_PLUS,5,543,primary,71,168,1e-06,,-1.175864766779077e-60,0.375,0.125
S5_PLUS,5,543,primary,72,170,1e-06,,6.4143898923125e-61,0.3125,0
S5_PLUS,5,543,primary,73,173,1e-06,,1.380110612160165e-60,0.3125,0.125
S5_PLUS,5,543,primary,74,176,1e-06,,6.39478616911755e-61,0.375,0.0625
S5_PLUS,5,543,primary,75,178,1e-06,,-7.65699000248384e-61,0.375,0.25
S5_PLUS,5,543,primary,76,180,1e-06,,8.961957019695519e-61,0.3125,0.25
S5_PLUS,5,543,primary,77,183,1e-06,,6.795343086366258e-61,0.375,0.1875
S5_PLUS,5,543,primary,78,185,1e-06,,-3.947980735436242e-62,0.375,0.375
S5_PLUS,5,543,primary,79,187,1e-06,,3.384123524047109e-62,0.3125,0.375
S5_PLUS,5,543,primary,80,190,1e-06,,3.380739930094687e-62,0.375,0.3125
S5_PLUS,5,543,primary,81,192,1e-06,,-2.44347444358216e-66,0.375,0.5
S5_PLUS,5,543,primary,82,194,1e-06,,2.420927644378084e-66,0.3125,0.5
S5_PLUS,5,543,primary,83,197,1e-06,,2.420944959256527e-66,0.375,0.4375
S5_PLUS,5,543,primary,84,199,1e-06,,-5.384917691049127e-92,0.375,0.625
S5_PLUS,5,543,primary,85,201,1e-06,,3.724007466901674e-92,0.3125,0.625
S5_PLUS,5,543,primary,86,204,1e-06,,7.213325975277735e-92,0.375,0.5625
S5_PLUS,5,543,primary,87,206,1e-06,,7.478355507247728e-119,0.375,0.75
S5_PLUS,5,543,primary,88,208,1e-06,,-4.845546808922511e-119,0.3125,0.75
S5_PLUS,5,543,primary,89,211,1e-06,,-8.989688049533906e-119,0.375,0.6875
S5_PLUS,5,543,primary,90,213,1e-06,,-8.391309494139841e-146,0.375,0.875
S5_PLUS,5,543,primary,91,215,1e-06,,5.962791658592256e-146,0.3125,0.875
S5_PLUS,5,543,primary,92,218,1e-06,,1.143176690257292e-145,0.375,0.8125
S5_PLUS,5,543,primary,93,220,1e-06,,8.25052910836669e-173,0.375,1
S5_PLUS,5,543,primary,94,222,1e-06,,-5.706328990628598e-173,0.3125,1
S5_PLUS,5,543,primary,95,225,1e-06,,-1.095274895778057e-172,0.375,0.9375
S5_PLUS,5,543,primary,96,227,1e-06,,3.696273858970927e-89,0.5,0
S5_PLUS,5,543,primary,97,229,1e-06,,1.827191555062282e-88,0.5,0.125
S5_PLUS,5,543,primary,98,231,1e-06,,-2.71306830259556e-89,0.4375,0
S5_PLUS,5,543,primary,99,234,1e-06,,-3.143468089186635e-88,0.4375,0.125
S5_PLUS,5,543,primary,100,237,1e-06,,-2.765188518483772e-89,0.5,0.0625
S5_PLUS,5,543,primary,101,239,1e-06,,5.971294375068944e-89,0.5,0.25
S5_PLUS,5,543,primary,102,241,1e-06,,-6.640329235874185e-89,0.4375,0.25
S5_PLUS,5,543,primary,103,244,1e-06,,-3.388159711386092e-89,0.5,0.1875
S5_PLUS,5,543,primary,104,246,1e-06,,5.095168999850885e-90,0.5,0.375
S5_PLUS,5,543,primary,105,248,1e-06,,-3.815579655415318e-90,0.4375,0.375
S5_PLUS,5,543,primary,106,251,1e-06,,-4.621439596909705e-90,0.5,0.3125
S5_PLUS,5,543,primary,107,253,1e-06,,-1.746149740941821e-91,0.5,0.5
S5_PLUS,5,543,primary,108,255,1e-06,,2.397409546734682e-91,0.4375,0.5
S5_PLUS,5,543,primary,109,258,1e-06,,1.985711158846926e-91,0.5,0.4375
S5_PLUS,5,543,primary,110,260,1e-06,,-8.636068765138154e-93,0.5,0.625
S5_PLUS,5,543,primary,111,262,1e-06,,1.133187854862671e-92,0.4375,0.625
S5_PLUS,5,543,primary,112,265,1e-06,,1.107623542208831e-92,0.5,0.5625
S5_PLUS,5,543,primary,113,267,1e-06,,1.762727896920938e-119,0.5,0.75
S5_PLUS,5,543,primary,114,269,1e-06,,-1.640278095815828e-119,0.4375,0.75
S5_PLUS,5,543,primary,115,272,1e-06,,-1.601996201986193e-119,0.5,0.6875
S5_PLUS,5,543,primary,116,274,1e-06,,-2.733283251294512e-146,0.5,0.875
S5_PLUS,5,543,primary,117,276,1e-06,,2.606126596427963e-146,0.4375,0.875
S5_PLUS,5,543,primary,118,279,1e-06,,3.579101879589992e-146,0.5,0.8125
S5_PLUS,5,543,primary,119,281,1e-06,,3.195383561231319e-173,0.5,1
S5_PLUS,5,543,primary,120,283,1e-06,,-2.600621600487131e-173,0.4375,1
S5_PLUS,5,543,primary,121,286,1e-06,,-3.77086965689654e-173,0.5,0.9375
S5_PLUS,5,543,primary,122,288,1e-06,,-7.896664397728882e-117,0.625,0
S5_PLUS,5,543,primary,123,290,1e-06,,-2.952862451498812e-116,0.625,0.125
S5_PLUS,5,543,primary,124,292,1e-06,,6.864877160169075e-117,0.5625,0
S5_PLUS,5,543,primary,125,295,1e-06,,4.662217922597289e-116,0.5625,0.125
S5_PLUS,5,543,primary,126,298,1e-06,,6.754174287611342e-117,0.625,0.0625
S5_PLUS,5,543,primary,127,300,1e-06,,-1.081144611814529e-116,0.625,0.25
S5_PLUS,5,543,primary,128,302,1e-06,,1.235767787147347e-116,0.5625,0.25
S5_PLUS,5,543,primary,129,305,1e-06,,7.587096232828978e-117,0.625,0.1875
S5_PLUS,5,543,primary,130,307,1e-06,,-1.137180699731768e-118,0.625,0.375
S5_PLUS,5,543,primary,131,309,1e-06,,-4.798623669853495e-119,0.5625,0.375
S5_PLUS,5,543,primary,132,312,1e-06,,4.512085040926303e-118,0.625,0.3125
S5_PLUS,5,543,primary,133,314,1e-06,,2.762526749271284e-118,0.625,0.5
S5_PLUS,5,543,primary,134,316,1e-06,,-2.223061436638661e-118,0.5625,0.5
S5_PLUS,5,543,primary,135,319,1e-06,,-2.011934923625367e-118,0.625,0.4375
S5_PLUS,5,543,primary,136,321,1e-06,,3.223515419572933e-119,0.625,0.625
S5_PLUS,5,543,primary,137,323,1e-06,,-8.459027164284538e-120,0.5625,0.625
S5_PLUS,5,543,primary,138,326,1e-06,,-3.836929458450642e-120,0.625,0.5625
S5_PLUS,5,543,primary,139,328,1e-06,,1.034514852768137e-120,0.625,0.75
S5_PLUS,5,543,primary,140,330,1e-06,,2.341613113243021e-121,0.5625,0.75
S5_PLUS,5,543,primary,141,333,1e-06,,3.175610369875127e-121,0.625,0.6875
S5_PLUS,5,543,primary,142,335,1e-06,,-4.914127372877875e-147,0.625,0.875
S5_PLUS,5,543,primary,143,337,1e-06,,5.122314488957523e-147,0.5625,0.875
S5_PLUS,5,543,primary,144,340,1e-06,,7.285506187226854e-147,0.625,0.8125
S5_PLUS,5,543,primary,145,342,1e-06,,7.617135816627871e-174,0.625,1
S5_PLUS,5,543,primary,146,344,1e-06,,-5.920693576775176e-174,0.5625,1
S5_PLUS,5,543,primary,147,347,1e-06,,-7.607168326089221e-174,0.625,0.9375
S5_PLUS,5,543,primary,148,349,1e-06,,1.065270012875728e-144,0.75,0
S5_PLUS,5,543,primary,149,351,1e-06,,4.53663188784803e-144,0.75,0.125
S5_PLUS,5,543,primary,150,353,1e-06,,-9.207142966340099e-145,0.6875,0
S5_PLUS,5,543,primary,151,356,1e-06,,-7.539009849198128e-144,0.6875,0.125
S5_PLUS,5,543,primary,152,359,1e-06,,-8.385729160689038e-145,0.75,0.0625
S5_PLUS,5,543,primary,153,361,1e-06,,9.997793051067565e-145,0.75,0.25
S5_PLUS,5,543,primary,154,363,1e-06,,-1.106313821640827e-144,0.6875,0.25
S5_PLUS,5,543,primary,155,366,1e-06,,-9.723600143567434e-145,0.75,0.1875
S5_PLUS,5,543,primary,156,368,1e-06,,-6.498313300349297e-145,0.75,0.375
S5_PLUS,5,543,primary,157,370,1e-06,,9.340891577556825e-145,0.6875,0.375
S5_PLUS,5,543,primary,158,373,1e-06,,2.202999289561967e-145,0.75,0.3125
S5_PLUS,5,543,primary,159,375,1e-06,,-3.87101232391476e-145,0.75,0.5
S5_PLUS,5,543,primary,160,377,1e-06,,5.708619678005114e-145,0.6875,0.5
S5_PLUS,5,543,primary,161,380,1e-06,,2.920009318213551e-145,0.75,0.4375
S5_PLUS,5,543,primary,162,382,1e-06,,-1.001256297410761e-145,0.75,0.625
S5_PLUS,5,543,primary,163,384,1e-06,,1.68342318992397e-145,0.6875,0.625
S5_PLUS,5,543,primary,164,387,1e-06,,9.718945108789183e-146,0.75,0.5625
S5_PLUS,5,543,primary,165,389,1e-06,,-1.5423202419426e-146,0.75,0.75
S5_PLUS,5,543,primary,166,391,1e-06,,2.916881705401162e-146,0.6875,0.75
S5_PLUS,5,543,primary,167,394,1e-06,,2.533637018314188e-146,0.75,0.6875
S5_PLUS,5,543,primary,168,396,1e-06,,-6.854729984428199e-148,0.75,0.875
S5_PLUS,5,543,primary,169,398,1e-06,,1.355110084849223e-147,0.6875,0.875
S5_PLUS,5,543,primary,170,401,1e-06,,1.322045906965263e-147,0.75,0.8125
S5_PLUS,5,543,primary,171,403,1e-06,,1.062391743318284e-174,0.75,1
S5_PLUS,5,543,primary,172,405,1e-06,,-9.446219498640722e-175,0.6875,1
S5_PLUS,5,543,primary,173,408,1e-06,,-5.305536925594464e-175,0.75,0.9375
S5_PLUS,5,543,primary,174,410,1e-06,,-7.08669686595983e-173,0.875,0
S5_PLUS,5,543,primary,175,412,1e-06,,-4.292759537340428e-172,0.875,0.125
S5_PLUS,5,543,primary,176,414,1e-06,,2.441837568300551e-172,0.8125,0
S5_PLUS,5,543,primary,177,417,1e-06,,1.054494481539748e-171,0.8125,0.125
S5_PLUS,5,543,primary,178,420,1e-06,,5.814265082423831e-173,0.875,0.0625
S5_PLUS,5,543,primary,179,422,1e-06,,3.537476001249659e-172,0.875,0.25
S5_PLUS,5,543,primary,180,424,1e-06,,-1.922636543510863e-172,0.8125,0.25
S5_PLUS,5,543,primary,181,427,1e-06,,1.126955588754046e-172,0.875,0.1875
S5_PLUS,5,543,primary,182,429,1e-06,,6.590158223862371e-172,0.875,0.375
S5_PLUS,5,543,primary,183,431,1e-06,,-6.777427667462005e-172,0.8125,0.375
S5_PLUS,5,543,primary,184,434,1e-06,,-1.590542097339086e-172,0.875,0.3125
S5_PLUS,5,543,primary,185,436,1e-06,,4.011194624273808e-172,0.875,0.5
S5_PLUS,5,543,primary,186,438,1e-06,,-4.758109314580535e-172,0.8125,0.5
S5_PLUS,5,543,primary,187,441,1e-06,,-1.949454241400407e-172,0.875,0.4375
S5_PLUS,5,543,primary,188,443,1e-06,,1.343130776581097e-172,0.875,0.625
S5_PLUS,5,543,primary,189,445,1e-06,,-1.656752196472918e-172,0.8125,0.625
S5_PLUS,5,543,primary,190,448,1e-06,,-8.373170867655836e-173,0.875,0.5625
S5_PLUS,5,543,primary,191,450,1e-06,,2.516138670938669e-173,0.875,0.75
S5_PLUS,5,543,primary,192,452,1e-06,,-2.644947463813365e-173,0.8125,0.75
S5_PLUS,5,543,primary,193,455,1e-06,,-2.008327304167514e-173,0.875,0.6875
S5_PLUS,5,543,primary,194,457,1e-06,,1.437348749500814e-174,0.875,0.875
S5_PLUS,5,543,primary,195,459,1e-06,,3.367863171436439e-175,0.8125,0.875
S5_PLUS,5,543,primary,196,462,1e-06,,5.455794929485625e-175,0.875,0.8125
S5_PLUS,5,543,primary,197,464,1e-06,,-4.909296098077435e-176,0.875,1
S5_PLUS,5,543,primary,198,466,1e-06,,2.53171282310873e-175,0.8125,1
S5_PLUS,5,543,primary,199,469,1e-06,,2.643864081667504e-175,0.875,0.9375
S5_PLUS,5,543,primary,200,471,1e-06,,-6.287139294298171e-200,1,0
S5_PLUS,5,543,primary,201,473,1e-06,,-1.822005450377991e-199,1,0.125
S5_PLUS,5,543,primary,202,475,1e-06,,-1.881892561998093e-199,0.9375,0
S5_PLUS,5,543,primary,203,478,1e-06,,-3.528942691723457e-200,0.9375,0.125
S5_PLUS,5,543,primary,204,481,1e-06,,6.238598278522456e-200,1,0.0625
S5_PLUS,5,543,primary,205,483,1e-06,,-4.674820080297234e-199,1,0.25
S5_PLUS,5,543,primary,206,485,1e-06,,3.784119395919176e-199,0.9375,0.25
S5_PLUS,5,543,primary,207,488,1e-06,,1.635377353817416e-200,1,0.1875
S5_PLUS,5,543,primary,208,490,1e-06,,-5.910839071621623e-199,1,0.375
S5_PLUS,5,543,primary,209,492,1e-06,,6.428145099873116e-199,0.9375,0.375
S5_PLUS,5,543,primary,210,495,1e-06,,1.381407627330234e-199,1,0.3125
S5_PLUS,5,543,primary,211,497,1e-06,,-4.141651123209777e-199,1,0.5
S5_PLUS,5,543,primary,212,499,1e-06,,5.482740110738184e-199,0.9375,0.5
S5_PLUS,5,543,primary,213,502,1e-06,,1.842119781066827e-199,1,0.4375
S5_PLUS,5,543,primary,214,504,1e-06,,-1.776151335138092e-199,1,0.625
S5_PLUS,5,543,primary,215,506,1e-06,,2.603208217690337e-199,0.9375,0.625
S5_PLUS,5,543,primary,216,509,1e-06,,1.139233937579103e-199,1,0.5625
S5_PLUS,5,543,primary,217,511,1e-06,,-4.643146891708403e-200,1,0.75
S5_PLUS,5,543,primary,218,513,1e-06,,6.826370478775149e-200,0.9375,0.75
S5_PLUS,5,543,primary,219,516,1e-06,,3.833865001554182e-200,1,0.6875
S5_PLUS,5,543,primary,220,518,1e-06,,-6.466887979814323e-201,1,0.875
S5_PLUS,5,543,primary,221,520,1e-06,,8.883542982611546e-201,0.9375,0.875
S5_PLUS,5,543,primary,222,523,1e-06,,5.293324299117852e-201,1,0.8125
S5_PLUS,5,543,primary,223,525,1e-06,,-3.633594621091263e-202,1,1
S5_PLUS,5,543,primary,224,527,1e-06,,5.86633690944636e-202,0.9375,1
S5_PLUS,5,543,primary,225,530,1e-06,,3.129487867897308e-202,1,0.9375
S5_MINUS,5,543,secondary,1,532,-1e-06,-9.967980759758105e-05,-8.307178238178542e-06,0.1248499974608421,0.1799499988555908
S5_MINUS,5,543,secondary,2,535,-1e-06,-9.967980759755156e-05,-8.307178238181354e-06,0.124949999153614,0.1799499988555908
S5_MINUS,5,543,secondary,3,536,-1e-06,-9.9960750589056e-05,-8.298251560259961e-06,0.1248499974608421,0.1800500005483627
S5_MINUS,5,543,secondary,4,539,-1e-06,-9.996075058908591e-05,-8.298251560259371e-06,0.124949999153614,0.1800500005483627
S5_MINUS,5,543,secondary,5,543,-1e-06,-9.940142745349146e-05,3.319967235412157e-05,0.1248999983072281,0.1799499988555908
S5_MINUS,5,543,secondary,6,547,-1e-06,-9.980204481113273e-05,3.324110890999572e-05,0.1248999983072281,0.1800500005483627
S5_MINUS,5,543,secondary,7,548,-1e-06,-9.969778401392642e-05,3.322412912127827e-05,0.1248499974608421,0.1800000071525574
S5_MINUS,5,543,secondary,8,551,-1e-06,-9.969778401388997e-05,3.322412912127223e-05,0.124949999153614,0.1800000071525574
S5_MINUS,5,543,primary,1,2,-1e-06,,-4.024510748560191e-34,0,0
S5_MINUS,5,543,primary,2,3,-1e-06,,-1.322608914830163e-33,0.125,0
S5_MINUS,5,543,primary,3,6,-1e-06,,-8.387471303077161e-08,0,0.125
S5_MINUS,5,543,primary,4,7,-1e-06,,6.603107433674526e-06,0.125,0.125
S5_MINUS,5,543,primary,5,10,-1e-06,,3.680111412634941e-34,0.0625,0
S5_MINUS,5,543,primary,6,14,-1e-06,,1.784657436043409e-07,0.0625,0.125
S5_MINUS,5,543,primary,7,18,-1e-06,,3.695773697973123e-34,0,0.0625
S5_MINUS,5,543,primary,8,19,-1e-06,,2.178999152745118e-33,0.125,0.0625
S5_MINUS,5,543,primary,9,22,-1e-06,,-7.432318285472509e-08,0,0.25
S5_MINUS,5,543,primary,10,23,-1e-06,,-5.328479946584833e-06,0.125,0.25
S5_MINUS,5,543,primary,11,26,-1e-06,,1.402262426906514e-07,0.0625,0.25
S5_MINUS,5,543,primary,12,30,-1e-06,,7.859444666583658e-08,0,0.1875
S5_MINUS,5,543,primary,13,31,-1e-06,,9.816446388562355e-05,0.125,0.1875
S5_MINUS,5,543,primary,14,34,-1e-06,,3.556345861591464e-34,0,0.375
S5_MINUS,5,543,primary,15,35,-1e-06,,1.092675578359058e-33,0.125,0.375
S5_MINUS,5,543,primary,16,38,-1e-06,,-3.223876742245059e-34,0.0625,0.375
S5_MINUS,5,543,primary,17,42,-1e-06,,-3.220494373103169e-34,0,0.3125
S5_MINUS,5,543,primary,18,43,-1e-06,,-1.765963835002631e-33,0.125,0.3125
S5_MINUS,5,543,primary,19,46,-1e-06,,-3.91067767709462e-62,0,0.5
S5_MINUS,5,543,primary,20,47,-1e-06,,-1.475233438669923e-61,0.125,0.5
S5_MINUS,5,543,primary,21,50,-1e-06,,3.3350748607818e-62,0.0625,0.5
S5_MINUS,5,543,primary,22,54,-1e-06,,3.332902388187205e-62,0,0.4375
S5_MINUS,5,543,primary,23,55,-1e-06,,2.43409858068199e-61,0.125,0.4375
S5_MINUS,5,543,primary,24,58,-1e-06,,5.833502887884983e-90,0,0.625
S5_MINUS,5,543,primary,25,59,-1e-06,,2.271163696995125e-89,0.125,0.625
S5_MINUS,5,543,primary,26,62,-1e-06,,-4.919354205170933e-90,0.0625,0.625
S5_MINUS,5,543,primary,27,66,-1e-06,,-4.913149683215893e-90,0,0.5625
S5_MINUS,5,543,primary,28,67,-1e-06,,-3.733010071919663e-89,0.125,0.5625
S5_MINUS,5,543,primary,29,70,-1e-06,,-8.626188297417207e-118,0,0.75
S5_MINUS,5,543,primary,30,71,-1e-06,,-3.517724785538203e-117,0.125,0.75
S5_MINUS,5,543,primary,31,74,-1e-06,,7.093734613421819e-118,0.0625,0.75
S5_MINUS,5,543,primary,32,78,-1e-06,,7.128323484792478e-118,0,0.6875
S5_MINUS,5,543,primary,33,79,-1e-06,,5.818834534810582e-117,0.125,0.6875
S5_MINUS,5,543,primary,34,82,-1e-06,,5.890543324916804e-146,0,0.875
S5_MINUS,5,543,primary,35,83,-1e-06,,3.952685500191985e-145,0.125,0.875
S5_MINUS,5,543,primary,36,86,-1e-06,,-2.395848156078597e-146,0.0625,0.875
S5_MINUS,5,543,primary,37,90,-1e-06,,-2.819509711385124e-146,0,0.8125
S5_MINUS,5,543,primary,38,91,-1e-06,,-7.036874875674397e-145,0.125,0.8125
S5_MINUS,5,543,primary,39,94,-1e-06,,6.553802748101318e-173,0,1
S5_MINUS,5,543,primary,40,95,-1e-06,,1.08321519236127e-172,0.125,1
S5_MINUS,5,543,primary,41,98,-1e-06,,-7.97491060510296e-173,0.0625,1
S5_MINUS,5,543,primary,42,102,-1e-06,,-7.15885938665638e-173,0,0.9375
S5_MINUS,5,543,primary,43,103,-1e-06,,-1.20998614005593e-172,0.125,0.9375
S5_MINUS,5,543,primary,44,105,-1e-06,,-4.213147609638042e-34,0.25,0
S5_MINUS,5,543,primary,45,107,-1e-06,,4.703812598695242e-33,0.25,0.125
S5_MINUS,5,543,primary,46,109,-1e-06,,3.836978477781589e-34,0.1875,0
S5_MINUS,5,543,primary,47,112,-1e-06,,1.707938179333809e-33,0.1875,0.125
S5_MINUS,5,543,primary,48,115,-1e-06,,3.837543045071333e-34,0.25,0.0625
S5_MINUS,5,543,primary,49,117,-1e-06,,6.363665719124828e-33,0.25,0.25
S5_MINUS,5,543,primary,50,119,-1e-06,,-1.553343168989528e-33,0.1875,0.25
S5_MINUS,5,543,primary,51,122,-1e-06,,-5.879621710825147e-33,0.25,0.1875
S5_MINUS,5,543,primary,52,124,-1e-06,,3.39949743675689e-34,0.25,0.375
S5_MINUS,5,543,primary,53,126,-1e-06,,-3.095580907351797e-34,0.1875,0.375
S5_MINUS,5,543,primary,54,129,-1e-06,,-3.095125787081976e-34,0.25,0.3125
S5_MINUS,5,543,primary,55,131,-1e-06,,-3.91816198240056e-62,0.25,0.5
S5_MINUS,5,543,primary,56,133,-1e-06,,3.351711449080475e-62,0.1875,0.5
S5_MINUS,5,543,primary,57,136,-1e-06,,3.354672949596904e-62,0.25,0.4375
S5_MINUS,5,543,primary,58,138,-1e-06,,5.857934039718595e-90,0.25,0.625
S5_MINUS,5,543,primary,59,140,-1e-06,,-4.949543210648791e-90,0.1875,0.625
S5_MINUS,5,543,primary,60,143,-1e-06,,-4.964347826044738e-90,0.25,0.5625
S5_MINUS,5,543,primary,61,145,-1e-06,,-8.434117400737912e-118,0.25,0.75
S5_MINUS,5,543,primary,62,147,-1e-06,,7.228933118197258e-118,0.1875,0.75
S5_MINUS,5,543,primary,63,150,-1e-06,,6.812908533437057e-118,0.25,0.6875
S5_MINUS,5,543,primary,64,152,-1e-06,,-8.91794898034052e-147,0.25,0.875
S5_MINUS,5,543,primary,65,154,-1e-06,,-2.90215331840759e-146,0.1875,0.875
S5_MINUS,5,543,primary,66,157,-1e-06,,9.212313804008979e-146,0.25,0.8125
S5_MINUS,5,543,primary,67,159,-1e-06,,1.601540867169098e-172,0.25,1
S5_MINUS,5,543,primary,68,161,-1e-06,,-8.63363235904915e-173,0.1875,1
S5_MINUS,5,543,primary,69,164,-1e-06,,-2.347467599963773e-172,0.25,0.9375
S5_MINUS,5,543,primary,70,166,-1e-06,,-6.09684233106596e-61,0.375,0
S5_MINUS,5,543,primary,71,168,-1e-06,,-1.166873694221366e-60,0.375,0.125
S5_MINUS,5,543,primary,72,170,-1e-06,,6.368765148215953e-61,0.3125,0
S5_MINUS,5,543,primary,73,173,-1e-06,,1.367244338428134e-60,0.3125,0.125
S5_MINUS,5,543,primary,74,176,-1e-06,,6.348620342282662e-61,0.375,0.0625
S5_MINUS,5,543,primary,75,178,-1e-06,,-7.603581937594936e-61,0.375,0.25
S5_MINUS,5,543,primary,76,180,-1e-06,,8.898366435471445e-61,0.3125,0.25
S5_MINUS,5,543,primary,77,183,-1e-06,,6.743641146613612e-61,0.375,0.1875
S5_MINUS,5,543,primary,78,185,-1e-06,,-3.918171009143221e-62,0.375,0.375
S5_MINUS,5,543,primary,79,187,-1e-06,,3.353828386397459e-62,0.3125,0.375
S5_MINUS,5,543,primary,80,190,-1e-06,,3.351450008726726e-62,0.375,0.3125
S5_MINUS,5,543,primary,81,192,-1e-06,,5.184290008120237e-76,0.375,0.5
S5_MINUS,5,543,primary,82,194,-1e-06,,-5.187264047941843e-76,0.3125,0.5
S5_MINUS,5,543,primary,83,197,-1e-06,,-5.204669665147127e-76,0.375,0.4375
S5_MINUS,5,543,primary,84,199,-1e-06,,1.351337382605505e-92,0.375,0.625
S5_MINUS,5,543,primary,85,201,-1e-06,,-8.869466783982924e-93,0.3125,0.625
S5_MINUS,5,543,primary,86,204,-1e-06,,-1.551866740197147e-92,0.375,0.5625
S5_MINUS,5,543,primary,87,206,-1e-06,,4.249809197292648e-119,0.375,0.75
S5_MINUS,5,543,primary,88,208,-1e-06,,-2.742960794370481e-119,0.3125,0.75
S5_MINUS,5,543,primary,89,211,-1e-06,,-5.095002973094518e-119,0.375,0.6875
S5_MINUS,5,543,primary,90,213,-1e-06,,-9.879638697527317e-146,0.375,0.875
S5_MINUS,5,543,primary,91,215,-1e-06,,7.368903868574124e-146,0.3125,0.875
S5_MINUS,5,543,primary,92,218,-1e-06,,1.384888525733526e-145,0.375,0.8125
S5_MINUS,5,543,primary,93,220,-1e-06,,1.218715024992971e-172,0.375,1
S5_MINUS,5,543,primary,94,222,-1e-06,,-8.719331406610409e-173,0.3125,1
S5_MINUS,5,543,primary,95,225,-1e-06,,-1.636778061918425e-172,0.375,0.9375
S5_MINUS,5,543,primary,96,227,-1e-06,,3.659659945658507e-89,0.5,0
S5_MINUS,5,543,primary,97,229,-1e-06,,1.814821994163267e-88,0.5,0.125
S5_MINUS,5,543,primary,98,231,-1e-06,,-2.693171560916138e-89,0.4375,0
S5_MINUS,5,543,primary,99,234,-1e-06,,-3.118694728439006e-88,0.4375,0.125
S5_MINUS,5,543,primary,100,237,-1e-06,,-2.74288386697832e-89,0.5,0.0625
S5_MINUS,5,543,primary,101,239,-1e-06,,6.019071366831018e-89,0.5,0.25
S5_MINUS,5,543,primary,102,241,-1e-06,,-6.660568804091219e-89,0.4375,0.25
S5_MINUS,5,543,primary,103,244,-1e-06,,-3.378875567816271e-89,0.5,0.1875
S5_MINUS,5,543,primary,104,246,-1e-06,,5.983238741529931e-90,0.5,0.375
S5_MINUS,5,543,primary,105,248,-1e-06,,-5.121452243221593e-90,0.4375,0.375
S5_MINUS,5,543,primary,106,251,-1e-06,,-5.016264155712637e-90,0.5,0.3125
S5_MINUS,5,543,primary,107,253,-1e-06,,3.080962494248597e-92,0.5,0.5
S5_MINUS,5,543,primary,108,255,-1e-06,,-2.911591185198552e-92,0.4375,0.5
S5_MINUS,5,543,primary,109,258,-1e-06,,-2.260252113493863e-92,0.5,0.4375
S5_MINUS,5,543,primary,110,260,-1e-06,,1.615939491081333e-93,0.5,0.625
S5_MINUS,5,543,primary,111,262,-1e-06,,-1.358533105318409e-93,0.4375,0.625
S5_MINUS,5,543,primary,112,265,-1e-06,,-1.365205938942952e-93,0.5,0.5625
S5_MINUS,5,543,primary,113,267,-1e-06,,1.228808916855154e-119,0.5,0.75
S5_MINUS,5,543,primary,114,269,-1e-06,,-1.073934740008034e-119,0.4375,0.75
S5_MINUS,5,543,primary,115,272,-1e-06,,-9.808284271808793e-120,0.5,0.6875
S5_MINUS,5,543,primary,116,274,-1e-06,,-3.588605284390668e-146,0.5,0.875
S5_MINUS,5,543,primary,117,276,-1e-06,,3.474844504272428e-146,0.4375,0.875
S5_MINUS,5,543,primary,118,279,-1e-06,,4.882821687801275e-146,0.5,0.8125
S5_MINUS,5,543,primary,119,281,-1e-06,,4.968186478234846e-173,0.5,1
S5_MINUS,5,543,primary,120,283,-1e-06,,-4.079455388451467e-173,0.4375,1
S5_MINUS,5,543,primary,121,286,-1e-06,,-5.84590883413366e-173,0.5,0.9375
S5_MINUS,5,543,primary,122,288,-1e-06,,-8.102873218301743e-117,0.625,0
S5_MINUS,5,543,primary,123,290,-1e-06,,-2.996585238243112e-116,0.625,0.125
S5_MINUS,5,543,primary,124,292,-1e-06,,7.004144889050126e-117,0.5625,0
S5_MINUS,5,543,primary,125,295,-1e-06,,4.692061296931146e-116,0.5625,0.125
S5_MINUS,5,543,primary,126,298,-1e-06,,6.930862356298497e-117,0.625,0.0625
S5_MINUS,5,543,primary,127,300,-1e-06,,-1.145528923644598e-116,0.625,0.25
S5_MINUS,5,543,primary,128,302,-1e-06,,1.312578136440717e-116,0.5625,0.25
S5_MINUS,5,543,primary,129,305,-1e-06,,7.8199786791505e-117,0.625,0.1875
S5_MINUS,5,543,primary,130,307,-1e-06,,-4.814284444580892e-118,0.625,0.375
S5_MINUS,5,543,primary,131,309,-1e-06,,3.674535865860564e-118,0.5625,0.375
S5_MINUS,5,543,primary,132,312,-1e-06,,7.10132167292779e-118,0.625,0.3125
S5_MINUS,5,543,primary,133,314,-1e-06,,2.040733816439378e-118,0.625,0.5
S5_MINUS,5,543,primary,134,316,-1e-06,,-1.72720329692813e-118,0.5625,0.5
S5_MINUS,5,543,primary,135,319,-1e-06,,-1.47091711118378e-118,0.625,0.4375
S5_MINUS,5,543,primary,136,321,-1e-06,,3.288012123918357e-119,0.625,0.625
S5_MINUS,5,543,primary,137,323,-1e-06,,-1.792367401363415e-119,0.5625,0.625
S5_MINUS,5,543,primary,138,326,-1e-06,,-1.17916157374742e-119,0.625,0.5625
S5_MINUS,5,543,primary,139,328,-1e-06,,9.175255909528299e-121,0.625,0.75
S5_MINUS,5,543,primary,140,330,-1e-06,,3.323437316406036e-121,0.5625,0.75
