time,node,pressure,gap,shear,slip,normal_r,normal_z,tangential_r,tangential_z,heat
4.5625,49,1143181.8551090125,-1.1431818551084251e-06,2286.363710218025,0.0004687967516056457,-18.500229897320565,-0.0030960049416930272,6.1920098833860545e-06,-0.037000459794641137,28257.674638422486
4.5625,56,1422269.1750976283,-1.4222691750977957e-06,2844.5383501952565,0.00046886335527373337,-23.016787901576752,-0.010619215632612915,2.1238431265225831e-05,-0.046033575803153509,29646.463686139214
4.5625,63,1795807.58804818,-1.7958075880480056e-06,3591.61517609636,0.0004688961199813436,-14.530856100633027,-0.0056335871504717902,1.1267174300943579e-05,-0.029061712201266052,30219.09354328045
5.25,13,2052892.341945396,-2.0528923419470603e-06,4105.784683890792,0.0005236996911069172,-16.6112559160701,0.012064611505386118,-2.4129223010772232e-05,-0.033222511832140193,34276.033936122985
5.25,14,1559690.4843519859,-1.5596904843524047e-06,3119.3809687039716,0.000523626359024306,-25.240517429182326,0.016233505883462011,-3.2467011766924023e-05,-0.050481034858364644,32992.6783953033
5.25,21,1243013.17578196,-1.243013175781322e-06,2486.02635156392,0.0005236069663368224,-20.11580568523441,0.0038100565322230951,-7.6201130644461908e-06,-0.040231611370468823,32254.08510315083
5.25,28,1116384.1084498959,-1.1163841084490896e-06,2232.7682168997917,0.000523698569387456,-18.066812127656519,0.0047877522289931909,-9.5755044579863805e-06,-0.036133624255313038,32842.3756113807
5.25,35,1058311.2679114887,-1.05831126791117e-06,2116.622535822977,0.0005237222960844812,-17.127107650010071,-0.0038162034768047738,7.6324069536095462e-06,-0.034254215300020145,32316.64618054765
5.25,42,1121154.3316258008,-1.121154331626384e-06,2242.3086632516015,0.0005237620084017001,-18.144294417216269,-0.0021353178436979352,4.2706356873958699e-06,-0.036288588834432541,32843.57132143987
5.25,49,1241784.3831797992,-1.2417843831787783e-06,2483.568766359598,0.0005237404617158404,-20.096542435311946,-0.0070414609390934994,1.4082921878186998e-05,-0.040193084870623889,32257.448032957655
5.25,56,1511959.3996741269,-1.5119593996728174e-06,3023.918799348254,0.0005238272810955358,-24.46903110579338,-0.0065311181417807822,1.3062236283561564e-05,-0.048938062211586759,33007.825051855434
5.25,63,1901088.0683791495,-1.9010880683788048e-06,3802.176136758299,0.00052385780035815,-15.383205414365525,-0.019109943769657148,3.8219887539314295e-05,-0.030766410828731047,34138.184269110294
5.9375,13,2121284.7830857965,-2.12128478308548e-06,4242.569566171593,0.0005786425601187372,-17.165052460242428,0.017436917659687193,-3.4873835319374383e-05,-0.034330104920484855,36642.108700498735
5.9375,14,1592539.5322439435,-1.5925395322434515e-06,3185.079064487887,0.0005785629865507233,-25.772514791116606,0.023686753124477933,-4.7373506248955858e-05,-0.051545029582233212,34061.9809206396
5.9375,21,1301024.8202979073,-1.3010248202981617e-06,2602.0496405958147,0.000578544325696782,-21.054916486625061,0.0045264632637106337,-9.0529265274212688e-06,-0.042109832973250119,34855.85080699275
5.9375,28,1167875.208458037,-1.1678752084591729e-06,2335.7504169160743,0.0005786486821981662,-18.900426079707465,0.0059399434552735112,-1.1879886910547023e-05,-0.037800852159414929,33896.58756261678
5.9375,35,1134378.8255129722,-1.134378825513353e-06,2268.7576510259446,0.000578674077852845,-18.358439724731472,-0.0015828318817806275,3.1656637635612554e-06,-0.036716879449462954,34909.53934111667
5.9375,42,1182731.8453658617,-1.182731845366507e-06,2365.4636907317235,0.0005787159254295064,-19.141188951971689,0.00031134531652110499,-6.2269063304220997e-07,-0.038282377903943378,33898.61374670682
5.9375,49,1318562.8817908536,-1.3185628817900517e-06,2637.125763581708,0.0005786956380388615,-21.339468748570376,-0.0048710660515091878,9.7421321030183751e-06,-0.042678937497140759,34863.70595093876
5.9375,56,1566961.6437382738,-1.5669616437383363e-06,3133.923287476548,0.000578787635053431,-25.359655481920679,-0.0024328129811269339,4.8656259622538681e-06,-0.050719310963841364,34071.85559182335
5.9375,63,2004199.3152669198,-2.0041993152675285e-06,4008.3986305338403,0.0005788213614029721,-16.217853583938641,-0.01908919362297486,3.8178387245949716e-05,-0.032435707167877283,36457.27590626211
6.0,13,2125136.9914215207,-2.125136991421321e-06,4250.273982843041,0.0005836383722063564,-17.196253611253386,0.017923845408567292,-3.584769081713458e-05,-0.034392507222506773,36776.1459829103
6.0,14,1593499.459036914,-1.5934994590375324e-06,3186.998918073828,0.0005835576260889896,-25.788076087622631,0.024343479433980943,-4.8686958867961893e-05,-0.051576152175245263,34070.04975361997
6.0,21,1305663.5663588555,-1.305663566358531e-06,2611.327132717711,0.000583539793719211,-21.130005704114737,0.0046056217150732322,-9.2112434301464632e-06,-0.042260011408229471,35002.387591903695
6.0,28,1171818.7826178318,-1.1718187826188343e-06,2343.6375652356637,0.0005836445894909324,-18.964267985425316,0.006050840183182098,-1.2101680366364196e-05,-0.037928535970850635,33903.25248289628
6.0,35,1140099.2759454835,-1.1400992759452285e-06,2280.1985518909673,0.0005836703717296476,-18.451036376764289,-0.0013483883875791702,2.69677677515834e-06,-0.036902072753528588,35055.29647592175
6.0,42,1187140.488274062,-1.1871404882740778e-06,2374.2809765481247,0.0005837117287219207,-19.212560695311037,0.00055480044613849045,-1.1096008922769808e-06,-0.038425121390622076,33905.453881638095
6.0,49,1324379.9448033576,-1.3243799448034705e-06,2648.7598896067157,0.000583692025344356,-21.433634965259209,-0.004638837853949182,9.2776757078983625e-06,-0.042867269930518419,35010.554942070485
6.0,56,1570441.252513622,-1.570441252514088e-06,3140.882505027244,0.0005837837594211959,-25.416001178240627,-0.0020315770238339293,4.0631540476678594e-06,-0.050832002356481255,34077.50173606064
6.0,63,2012426.2756377973,-2.0124262756374682e-06,4024.8525512755937,0.000583818105110439,-16.284444165514039,-0.019053033028594957,3.8106066057189914e-05,-0.032568888331028077,36590.44908912119
