step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S7_PLUS,7,547,primary,219,516,1e-06,,-7.313539238870187e-173,1,0.6875
S7_PLUS,7,547,primary,220,518,1e-06,,1.248820088409644e-173,1,0.875
S7_PLUS,7,547,primary,221,520,1e-06,,-2.407716280235747e-173,0.9375,0.875
S7_PLUS,7,547,primary,222,523,1e-06,,-1.969321320781153e-173,1,0.8125
S7_PLUS,7,547,primary,223,525,1e-06,,1.705065258779731e-174,1,1
S7_PLUS,7,547,primary,224,527,1e-06,,-3.904543359321282e-174,0.9375,1
S7_PLUS,7,547,primary,225,530,1e-06,,-3.887602834821958e-174,1,0.9375
S7_MINUS,7,547,secondary,1,532,-1e-06,-9.996075058911007e-05,-8.298251560255678e-06,0.1799499988555908,0.1799499988555908
S7_MINUS,7,547,secondary,2,535,-1e-06,-9.996075058901507e-05,-8.298251560257924e-06,0.1800500005483627,0.1799499988555908
S7_MINUS,7,547,secondary,3,536,-1e-06,-9.967980759759747e-05,-8.307178238176255e-06,0.1799499988555908,0.1800500005483627
S7_MINUS,7,547,secondary,4,539,-1e-06,-9.96798075976047e-05,-8.30717823817606e-06,0.1800500005483627,0.1800500005483627
S7_MINUS,7,547,secondary,5,543,-1e-06,-9.980204481109188e-05,3.324110890999221e-05,0.1800000071525574,0.1799499988555908
S7_MINUS,7,547,secondary,6,547,-1e-06,-9.940142745349626e-05,3.319967235410589e-05,0.1800000071525574,0.1800500005483627
S7_MINUS,7,547,secondary,7,548,-1e-06,-9.969778401388431e-05,3.32241291212679e-05,0.1799499988555908,0.1800000071525574
S7_MINUS,7,547,secondary,8,551,-1e-06,-9.96977840138543e-05,3.322412912126151e-05,0.1800500005483627,0.1800000071525574
S7_MINUS,7,547,primary,1,2,-1e-06,,1.515649278624201e-33,0,0
S7_MINUS,7,547,primary,2,3,-1e-06,,9.579818198518636e-33,0.125,0
S7_MINUS,7,547,primary,3,6,-1e-06,,9.578903489857292e-33,0,0.125
S7_MINUS,7,547,primary,4,7,-1e-06,,-2.375677477501624e-05,0.125,0.125
S7_MINUS,7,547,primary,5,10,-1e-06,,-1.380147789614617e-33,0.0625,0
S7_MINUS,7,547,primary,6,14,-1e-06,,-9.380595561681353e-33,0.0625,0.125
S7_MINUS,7,547,primary,7,18,-1e-06,,-1.37994611312451e-33,0,0.0625
S7_MINUS,7,547,primary,8,19,-1e-06,,-9.377819588564999e-33,0.125,0.0625
S7_MINUS,7,547,primary,9,22,-1e-06,,9.689000225555471e-33,0,0.25
S7_MINUS,7,547,primary,10,23,-1e-06,,-2.456065533765489e-05,0.125,0.25
S7_MINUS,7,547,primary,11,26,-1e-06,,-9.594950558079741e-33,0.0625,0.25
S7_MINUS,7,547,primary,12,30,-1e-06,,-6.143929452964067e-33,0,0.1875
S7_MINUS,7,547,primary,13,31,-1e-06,,5.501581530924503e-05,0.125,0.1875
S7_MINUS,7,547,primary,14,34,-1e-06,,1.567106251774364e-33,0,0.375
S7_MINUS,7,547,primary,15,35,-1e-06,,9.014599434217257e-33,0.125,0.375
S7_MINUS,7,547,primary,16,38,-1e-06,,-1.427190123073971e-33,0.0625,0.375
S7_MINUS,7,547,primary,17,42,-1e-06,,-1.427398530951783e-33,0,0.3125
S7_MINUS,7,547,primary,18,43,-1e-06,,-9.587891889932473e-33,0.125,0.3125
S7_MINUS,7,547,primary,19,46,-1e-06,,-6.071875583726188e-61,0,0.5
S7_MINUS,7,547,primary,20,47,-1e-06,,-1.749891543027149e-60,0.125,0.5
S7_MINUS,7,547,primary,21,50,-1e-06,,5.887162541764184e-61,0.0625,0.5
S7_MINUS,7,547,primary,22,54,-1e-06,,5.894798331146182e-61,0,0.4375
S7_MINUS,7,547,primary,23,55,-1e-06,,2.428211149966583e-60,0.125,0.4375
S7_MINUS,7,547,primary,24,58,-1e-06,,7.628358037483684e-89,0,0.625
S7_MINUS,7,547,primary,25,59,-1e-06,,3.11520368419584e-88,0.125,0.625
S7_MINUS,7,547,primary,26,62,-1e-06,,-6.56656483938715e-89,0.0625,0.625
S7_MINUS,7,547,primary,27,66,-1e-06,,-6.526812376987709e-89,0,0.5625
S7_MINUS,7,547,primary,28,67,-1e-06,,-4.884419013205288e-88,0.125,0.5625
S7_MINUS,7,547,primary,29,70,-1e-06,,-1.453493083685768e-116,0,0.75
S7_MINUS,7,547,primary,30,71,-1e-06,,-5.632147778534843e-116,0.125,0.75
S7_MINUS,7,547,primary,31,74,-1e-06,,1.27196660118257e-116,0.0625,0.75
S7_MINUS,7,547,primary,32,78,-1e-06,,1.264646540691277e-116,0,0.6875
S7_MINUS,7,547,primary,33,79,-1e-06,,8.71231938004379e-116,0.125,0.6875
S7_MINUS,7,547,primary,34,82,-1e-06,,2.190715896688592e-144,0,0.875
S7_MINUS,7,547,primary,35,83,-1e-06,,9.217960974419519e-144,0.125,0.875
S7_MINUS,7,547,primary,36,86,-1e-06,,-2.073411241900275e-144,0.0625,0.875
S7_MINUS,7,547,primary,37,90,-1e-06,,-1.900393927517562e-144,0,0.8125
S7_MINUS,7,547,primary,38,91,-1e-06,,-1.532648286622017e-143,0.125,0.8125
S7_MINUS,7,547,primary,39,94,-1e-06,,8.40162986145129e-174,0,1
S7_MINUS,7,547,primary,40,95,-1e-06,,-5.279229152934322e-172,0.125,1
S7_MINUS,7,547,primary,41,98,-1e-06,,1.03603588385328e-172,0.0625,1
S7_MINUS,7,547,primary,42,102,-1e-06,,-1.314664718113814e-172,0,0.9375
S7_MINUS,7,547,primary,43,103,-1e-06,,1.631627897959002e-171,0.125,0.9375
S7_MINUS,7,547,primary,44,105,-1e-06,,9.691434323164478e-33,0.25,0
S7_MINUS,7,547,primary,45,107,-1e-06,,-2.456066319896663e-05,0.25,0.125
S7_MINUS,7,547,primary,46,109,-1e-06,,-6.146702351379269e-33,0.1875,0
S7_MINUS,7,547,primary,47,112,-1e-06,,5.501650817356942e-05,0.1875,0.125
S7_MINUS,7,547,primary,48,115,-1e-06,,-9.596861553063128e-33,0.25,0.0625
S7_MINUS,7,547,primary,49,117,-1e-06,,-2.392904522232339e-05,0.25,0.25
S7_MINUS,7,547,primary,50,119,-1e-06,,4.322628293221582e-05,0.1875,0.25
S7_MINUS,7,547,primary,51,122,-1e-06,,4.322671202869249e-05,0.25,0.1875
S7_MINUS,7,547,primary,52,124,-1e-06,,8.926884823867292e-33,0.25,0.375
S7_MINUS,7,547,primary,53,126,-1e-06,,-5.436871109363011e-33,0.1875,0.375
S7_MINUS,7,547,primary,54,129,-1e-06,,-9.415676557972012e-33,0.25,0.3125
S7_MINUS,7,547,primary,55,131,-1e-06,,-1.272212138924919e-60,0.25,0.5
S7_MINUS,7,547,primary,56,133,-1e-06,,7.433387132791636e-61,0.1875,0.5
S7_MINUS,7,547,primary,57,136,-1e-06,,1.690480006656544e-60,0.25,0.4375
S7_MINUS,7,547,primary,58,138,-1e-06,,1.78850798998812e-88,0.25,0.625
S7_MINUS,7,547,primary,59,140,-1e-06,,-8.876879193150345e-89,0.1875,0.625
S7_MINUS,7,547,primary,60,143,-1e-06,,-2.346542070232186e-88,0.25,0.5625
S7_MINUS,7,547,primary,61,145,-1e-06,,-3.012904904528061e-116,0.25,0.75
S7_MINUS,7,547,primary,62,147,-1e-06,,1.607243271501885e-116,0.1875,0.75
S7_MINUS,7,547,primary,63,150,-1e-06,,3.883920542991474e-116,0.25,0.6875
S7_MINUS,7,547,primary,64,152,-1e-06,,3.63849782327886e-144,0.25,0.875
S7_MINUS,7,547,primary,65,154,-1e-06,,-2.48455389577973e-144,0.1875,0.875
S7_MINUS,7,547,primary,66,157,-1e-06,,-5.293867669159735e-144,0.25,0.8125
S7_MINUS,7,547,primary,67,159,-1e-06,,8.508057802913688e-172,0.25,1
S7_MINUS,7,547,primary,68,161,-1e-06,,1.005360546230772e-173,0.1875,1
S7_MINUS,7,547,primary,69,164,-1e-06,,-6.570276311667749e-172,0.25,0.9375
S7_MINUS,7,547,primary,70,166,-1e-06,,1.566936204808854e-33,0.375,0
S7_MINUS,7,547,primary,71,168,-1e-06,,9.016374435483668e-33,0.375,0.125
S7_MINUS,7,547,primary,72,170,-1e-06,,-1.426849439910426e-33,0.3125,0
S7_MINUS,7,547,primary,73,173,-1e-06,,-9.588710809873578e-33,0.3125,0.125
S7_MINUS,7,547,primary,74,176,-1e-06,,-1.426641037079137e-33,0.375,0.0625
S7_MINUS,7,547,primary,75,178,-1e-06,,8.927502343823721e-33,0.375,0.25
S7_MINUS,7,547,primary,76,180,-1e-06,,-9.41288558334992e-33,0.3125,0.25
S7_MINUS,7,547,primary,77,183,-1e-06,,-5.438973868868756e-33,0.375,0.1875
S7_MINUS,7,547,primary,78,185,-1e-06,,1.526805987016274e-33,0.375,0.375
S7_MINUS,7,547,primary,79,187,-1e-06,,-1.390487883356235e-33,0.3125,0.375
S7_MINUS,7,547,primary,80,190,-1e-06,,-1.390691006455613e-33,0.375,0.3125
S7_MINUS,7,547,primary,81,192,-1e-06,,-1.760824653291792e-61,0.375,0.5
S7_MINUS,7,547,primary,82,194,-1e-06,,1.50788481635916e-61,0.3125,0.5
S7_MINUS,7,547,primary,83,197,-1e-06,,1.508959834861031e-61,0.375,0.4375
S7_MINUS,7,547,primary,84,199,-1e-06,,2.641608321430567e-89,0.375,0.625
S7_MINUS,7,547,primary,85,201,-1e-06,,-2.235520027423937e-89,0.3125,0.625
S7_MINUS,7,547,primary,86,204,-1e-06,,-2.246517506188052e-89,0.375,0.5625
S7_MINUS,7,547,primary,87,206,-1e-06,,-3.304304139861468e-117,0.375,0.75
S7_MINUS,7,547,primary,88,208,-1e-06,,3.078519052915842e-117,0.3125,0.75
S7_MINUS,7,547,primary,89,211,-1e-06,,2.535730588722111e-117,0.375,0.6875
S7_MINUS,7,547,primary,90,213,-1e-06,,-7.708847884648295e-145,0.375,0.875
S7_MINUS,7,547,primary,91,215,-1e-06,,-1.83899703952272e-145,0.3125,0.875
S7_MINUS,7,547,primary,92,218,-1e-06,,5.840383214707925e-145,0.375,0.8125
S7_MINUS,7,547,primary,93,220,-1e-06,,1.422234780873839e-171,0.375,1
S7_MINUS,7,547,primary,94,222,-1e-06,,-4.187963184509821e-172,0.3125,1
S7_MINUS,7,547,primary,95,225,-1e-06,,-1.513041512202805e-171,0.375,0.9375
S7_MINUS,7,547,primary,96,227,-1e-06,,-6.073459152462486e-61,0.5,0
S7_MINUS,7,547,primary,97,229,-1e-06,,-1.75071467705084e-60,0.5,0.125
S7_MINUS,7,547,primary,98,231,-1e-06,,5.896993523475145e-61,0.4375,0
S7_MINUS,7,547,primary,99,234,-1e-06,,2.43034529649314e-60,0.4375,0.125
S7_MINUS,7,547,primary,100,237,-1e-06,,5.890304221748061e-61,0.5,0.0625
S7_MINUS,7,547,primary,101,239,-1e-06,,-1.272281571531668e-60,0.5,0.25
S7_MINUS,7,547,primary,102,241,-1e-06,,1.690258380701207e-60,0.4375,0.25
S7_MINUS,7,547,primary,103,244,-1e-06,,7.434965603028177e-61,0.5,0.1875
S7_MINUS,7,547,primary,104,246,-1e-06,,-1.760820624598166e-61,0.5,0.375
S7_MINUS,7,547,primary,105,248,-1e-06,,1.509336768840647e-61,0.4375,0.375
S7_MINUS,7,547,primary,106,251,-1e-06,,1.508001498867688e-61,0.5,0.3125
S7_MINUS,7,547,primary,107,253,-1e-06,,2.330511616597254e-75,0.5,0.5
S7_MINUS,7,547,primary,108,255,-1e-06,,-2.332182991644206e-75,0.4375,0.5
S7_MINUS,7,547,primary,109,258,-1e-06,,-2.332182569148336e-75,0.5,0.4375
S7_MINUS,7,547,primary,110,260,-1e-06,,6.157054006123583e-92,0.5,0.625
S7_MINUS,7,547,primary,111,262,-1e-06,,-4.462360390248318e-92,0.4375,0.625
S7_MINUS,7,547,primary,112,265,-1e-06,,-6.821199354734045e-92,0.5,0.5625
S7_MINUS,7,547,primary,113,267,-1e-06,,3.766612589877064e-118,0.5,0.75
S7_MINUS,7,547,primary,114,269,-1e-06,,-2.540898094908999e-118,0.4375,0.75
S7_MINUS,7,547,primary,115,272,-1e-06,,-4.771899560720999e-118,0.5,0.6875
S7_MINUS,7,547,primary,116,274,-1e-06,,-7.330977332994668e-145,0.5,0.875
S7_MINUS,7,547,primary,117,276,-1e-06,,1.977554641935099e-145,0.4375,0.875
S7_MINUS,7,547,primary,118,279,-1e-06,,5.167370534588549e-145,0.5,0.8125
S7_MINUS,7,547,primary,119,281,-1e-06,,8.71838796883771e-172,0.5,1
S7_MINUS,7,547,primary,120,283,-1e-06,,-3.936333377069906e-172,0.4375,1
S7_MINUS,7,547,primary,121,286,-1e-06,,-1.00122701604767e-171,0.5,0.9375
S7_MINUS,7,547,primary,122,288,-1e-06,,7.628269881690822e-89,0.625,0
S7_MINUS,7,547,primary,123,290,-1e-06,,3.115931383545978e-88,0.625,0.125
S7_MINUS,7,547,primary,124,292,-1e-06,,-6.522313286169767e-89,0.5625,0
S7_MINUS,7,547,primary,125,295,-1e-06,,-4.882879210210375e-88,0.5625,0.125
S7_MINUS,7,547,primary,126,298,-1e-06,,-6.558635373680675e-89,0.625,0.0625
S7_MINUS,7,547,primary,127,300,-1e-06,,1.788366714736679e-88,0.625,0.25
S7_MINUS,7,547,primary,128,302,-1e-06,,-2.34509309616986e-88,0.5625,0.25
S7_MINUS,7,547,primary,129,305,-1e-06,,-8.865137771786943e-89,0.625,0.1875
S7_MINUS,7,547,primary,130,307,-1e-06,,2.641186946503139e-89,0.625,0.375
S7_MINUS,7,547,primary,131,309,-1e-06,,-2.24604410787756e-89,0.5625,0.375
S7_MINUS,7,547,primary,132,312,-1e-06,,-2.23387620290897e-89,0.625,0.3125
S7_MINUS,7,547,primary,133,314,-1e-06,,6.115045501977784e-92,0.625,0.5
S7_MINUS,7,547,primary,134,316,-1e-06,,-6.742447462511249e-92,0.5625,0.5
S7_MINUS,7,547,primary,135,319,-1e-06,,-4.35763259319394e-92,0.625,0.4375
S7_MINUS,7,547,primary,136,321,-1e-06,,5.774356554787811e-93,0.625,0.625
S7_MINUS,7,547,primary,137,323,-1e-06,,-5.295400190231344e-93,0.5625,0.625
S7_MINUS,7,547,primary,138,326,-1e-06,,-5.264607171638707e-93,0.625,0.5625
S7_MINUS,7,547,primary,139,328,-1e-06,,9.615965660272691e-119,0.625,0.75
S7_MINUS,7,547,primary,140,330,-1e-06,,-1.079922243419436e-118,0.5625,0.75
S7_MINUS,7,547,primary,141,333,-1e-06,,-1.356339040470552e-118,0.625,0.6875
S7_MINUS,7,547,primary,142,335,-1e-06,,-1.982800781484961e-145,0.625,0.875
S7_MINUS,7,547,primary,143,337,-1e-06,,3.256909789300686e-146,0.5625,0.875
S7_MINUS,7,547,primary,144,340,-1e-06,,7.201136147948775e-146,0.625,0.8125
S7_MINUS,7,547,primary,145,342,-1e-06,,3.172798105417767e-172,0.625,1
S7_MINUS,7,547,primary,146,344,-1e-06,,-2.170305065706893e-172,0.5625,1
S7_MINUS,7,547,primary,147,347,-1e-06,,-4.159309341909677e-172,0.625,0.9375
S7_MINUS,7,547,primary,148,349,-1e-06,,-1.45068377128517e-116,0.75,0
S7_MINUS,7,547,primary,149,351,-1e-06,,-5.620495961107066e-116,0.75,0.125
S7_MINUS,7,547,primary,150,353,-1e-06,,1.26046195055843e-116,0.6875,0
S7_MINUS,7,547,primary,151,356,-1e-06,,8.674518687107641e-116,0.6875,0.125
S7_MINUS,7,547,primary,152,359,-1e-06,,1.263301437167067e-116,0.75,0.0625
S7_MINUS,7,547,primary,153,361,-1e-06,,-3.003174479883546e-116,0.75,0.25
S7_MINUS,7,547,primary,154,363,-1e-06,,3.836748768892729e-116,0.6875,0.25
S7_MINUS,7,547,primary,155,366,-1e-06,,1.583207811454913e-116,0.75,0.1875
S7_MINUS,7,547,primary,156,368,-1e-06,,-3.302573053196097e-117,0.75,0.375
S7_MINUS,7,547,primary,157,370,-1e-06,,2.443608222195414e-117,0.6875,0.375
S7_MINUS,7,547,primary,158,373,-1e-06,,2.936591541520605e-117,0.75,0.3125
S7_MINUS,7,547,primary,159,375,-1e-06,,3.470861812879936e-118,0.75,0.5
S7_MINUS,7,547,primary,160,377,-1e-06,,-3.976938601504891e-118,0.6875,0.5
S7_MINUS,7,547,primary,161,380,-1e-06,,-2.539495121164331e-118,0.75,0.4375
S7_MINUS,7,547,primary,162,382,-1e-06,,8.287159141964214e-119,0.75,0.625
S7_MINUS,7,547,primary,163,384,-1e-06,,-9.937735590180676e-119,0.6875,0.625
S7_MINUS,7,547,primary,164,387,-1e-06,,-8.548448658122088e-119,0.75,0.5625
S7_MINUS,7,547,primary,165,389,-1e-06,,1.065757709363442e-119,0.75,0.75
S7_MINUS,7,547,primary,166,391,-1e-06,,-1.60135474653235e-119,0.6875,0.75
S7_MINUS,7,547,primary,167,394,-1e-06,,-1.67639147113147e-119,0.75,0.6875
S7_MINUS,7,547,primary,168,396,-1e-06,,-1.649320131873383e-146,0.75,0.875
S7_MINUS,7,547,primary,169,398,-1e-06,,-2.944197227663817e-146,0.6875,0.875
S7_MINUS,7,547,primary,170,401,-1e-06,,-2.766577849947708e-146,0.75,0.8125
S7_MINUS,7,547,primary,171,403,-1e-06,,7.316278508331974e-173,0.75,1
S7_MINUS,7,547,primary,172,405,-1e-06,,-7.441473797613924e-173,0.6875,1
S7_MINUS,7,547,primary,173,408,-1e-06,,-1.227919697741237e-172,0.75,0.9375
S7_MINUS,7,547,primary,174,410,-1e-06,,2.120136229508248e-144,0.875,0
S7_MINUS,7,547,primary,175,412,-1e-06,,8.978132957903081e-144,0.875,0.125
S7_MINUS,7,547,primary,176,414,-1e-06,,-1.567429067688985e-144,0.8125,0
S7_MINUS,7,547,primary,177,417,-1e-06,,-1.441637067762275e-143,0.8125,0.125
S7_MINUS,7,547,primary,178,420,-1e-06,,-1.851265507734099e-144,0.875,0.0625
S7_MINUS,7,547,primary,179,422,-1e-06,,3.391432797248105e-144,0.875,0.25
S7_MINUS,7,547,primary,180,424,-1e-06,,-4.132177672352573e-144,0.8125,0.25
S7_MINUS,7,547,primary,181,427,-1e-06,,-1.904821798104144e-144,0.875,0.1875
S7_MINUS,7,547,primary,182,429,-1e-06,,-8.40827607423115e-145,0.875,0.375
S7_MINUS,7,547,primary,183,431,-1e-06,,1.215837789788763e-144,0.8125,0.375
S7_MINUS,7,547,primary,184,434,-1e-06,,3.191866000570634e-145,0.875,0.3125
S7_MINUS,7,547,primary,185,436,-1e-06,,-7.167472037360098e-145,0.875,0.5
S7_MINUS,7,547,primary,186,438,-1e-06,,6.602867270581294e-145,0.8125,0.5
S7_MINUS,7,547,primary,187,441,-1e-06,,4.07174463285382e-145,0.875,0.4375
S7_MINUS,7,547,primary,188,443,-1e-06,,-1.956571295184404e-145,0.875,0.625
S7_MINUS,7,547,primary,189,445,-1e-06,,1.083809461686089e-145,0.8125,0.625
S7_MINUS,7,547,primary,190,448,-1e-06,,9.738466790587976e-146,0.875,0.5625
S7_MINUS,7,547,primary,191,450,-1e-06,,-2.310946592049467e-146,0.875,0.75
S7_MINUS,7,547,primary,192,452,-1e-06,,-1.128918555507454e-146,0.8125,0.75
S7_MINUS,7,547,primary,193,455,-1e-06,,-2.816260385013665e-147,0.875,0.6875
S7_MINUS,7,547,primary,194,457,-1e-06,,1.555313344624724e-147,0.875,0.875
S7_MINUS,7,547,primary,195,459,-1e-06,,-8.07145143996179e-147,0.8125,0.875
S7_MINUS,7,547,primary,196,462,-1e-06,,-7.71539755769779e-147,0.875,0.8125
S7_MINUS,7,547,primary,197,464,-1e-06,,1.359068036848295e-173,0.875,1
S7_MINUS,7,547,primary,198,466,-1e-06,,-2.405465273495198e-173,0.8125,1
S7_MINUS,7,547,primary,199,469,-1e-06,,-3.011524755485673e-173,0.875,0.9375
S7_MINUS,7,547,primary,200,471,-1e-06,,1.494825505545742e-172,1,0
S7_MINUS,7,547,primary,201,473,-1e-06,,-1.995005529188558e-172,1,0.125
S7_MINUS,7,547,primary,202,475,-1e-06,,-6.342878311148988e-172,0.9375,0
S7_MINUS,7,547,primary,203,478,-1e-06,,6.351148909153501e-172,0.9375,0.125
S7_MINUS,7,547,primary,204,481,-1e-06,,-9.450569244959702e-173,1,0.0625
S7_MINUS,7,547,primary,205,483,-1e-06,,1.16994800809306e-171,1,0.25
S7_MINUS,7,547,primary,206,485,-1e-06,,-1.751109348747342e-171,0.9375,0.25
S7_MINUS,7,547,primary,207,488,-1e-06,,-5.978422348962928e-172,1,0.1875
S7_MINUS,7,547,primary,208,490,-1e-06,,1.484523716762077e-171,1,0.375
S7_MINUS,7,547,primary,209,492,-1e-06,,-1.94430372704289e-171,0.9375,0.375
S7_MINUS,7,547,primary,210,495,-1e-06,,-9.102838263874661e-172,1,0.3125
S7_MINUS,7,547,primary,211,497,-1e-06,,7.932322548776066e-172,1,0.5
S7_MINUS,7,547,primary,212,499,-1e-06,,-8.409674913517675e-172,0.9375,0.5
S7_MINUS,7,547,primary,213,502,-1e-06,,-5.311543992055845e-172,1,0.4375
S7_MINUS,7,547,primary,214,504,-1e-06,,2.579077509741934e-172,1,0.625
S7_MINUS,7,547,primary,215,506,-1e-06,,-2.228829289812006e-172,0.9375,0.625
S7_MINUS,7,547,primary,216,509,-1e-06,,-1.866698384416334e-172,1,0.5625
S7_MINUS,7,547,primary,217,511,-1e-06,,5.430092896525109e-173,1,0.75
S7_MINUS,7,547,primary,218,513,-1e-06,,-5.007677563344865e-173,0.9375,0.75
S7_MINUS,7,547,primary,219,516,-1e-06,,-4.854184652292748e-173,1,0.6875
S7_MINUS,7,547,primary,220,518,-1e-06,,8.052132645025474e-174,1,0.875
S7_MINUS,7,547,primary,221,520,-1e-06,,-1.381808961175168e-173,0.9375,0.875
S7_MINUS,7,547,primary,222,523,-1e-06,,-1.168016279627405e-173,1,0.8125
S7_MINUS,7,547,primary,223,525,-1e-06,,1.66197347916732e-174,1,1
S7_MINUS,7,547,primary,224,527,-1e-06,,-3.852447150393139e-174,0.9375,1
S7_MINUS,7,547,primary,225,530,-1e-06,,-3.953179874743966e-174,1,0.9375
S8_PLUS,8,548,secondary,1,532,1e-06,-0.0001003948122410853,-8.360264460197715e-06,0.1799499988555908,0.1799499988555908
S8_PLUS,8,548,secondary,2,535,1e-06,-0.000100044379270376,-8.370590110230913e-06,0.1800500005483627,0.1799499988555908
S8_PLUS,8,548,secondary,3,536,1e-06,-0.000100394812241106,-8.360264460197273e-06,0.1799499988555908,0.1800500005483627
S8_PLUS,8,548,secondary,4,539,1e-06,-0.0001000443792704678,-8.370590110228743e-06,0.1800500005483627,0.1800500005483627
S8_PLUS,8,548,secondary,5,543,1e-06,-0.0001003245790844105,3.344988834122304e-05,0.1800000071525574,0.1799499988555908
S8_PLUS,8,548,secondary,6,547,1e-06,-0.0001003245790844261,3.344988834121634e-05,0.1800000071525574,0.1800500005483627
S8_PLUS,8,548,secondary,7,548,1e-06,-0.0001006230450216136,3.347568030064508e-05,0.1799499988555908,0.1800000071525574
S8_PLUS,8,548,secondary,8,551,1e-06,-0.0001002076982583377,3.343116425219884e-05,0.1800500005483627,0.1800000071525574
S8_PLUS,8,548,primary,1,2,1e-06,,1.525787119112173e-33,0,0
S8_PLUS,8,548,primary,2,3,1e-06,,9.642971979828306e-33,0.125,0
S8_PLUS,8,548,primary,3,6,1e-06,,9.643897449579204e-33,0,0.125
S8_PLUS,8,548,primary,4,7,1e-06,,-2.391567985269179e-05,0.125,0.125
S8_PLUS,8,548,primary,5,10,1e-06,,-1.389176109173568e-33,0.0625,0
S8_PLUS,8,548,primary,6,14,1e-06,,-9.440547155726427e-33,0.0625,0.125
S8_PLUS,8,548,primary,7,18,1e-06,,-1.389379063000166e-33,0,0.0625
S8_PLUS,8,548,primary,8,19,1e-06,,-9.443336127829394e-33,0.125,0.0625
S8_PLUS,8,548,primary,9,22,1e-06,,9.756259699809945e-33,0,0.25
S8_PLUS,8,548,primary,10,23,1e-06,,-2.472494635241853e-05,0.125,0.25
S8_PLUS,8,548,primary,11,26,1e-06,,-9.661052655789451e-33,0.0625,0.25
S8_PLUS,8,548,primary,12,30,1e-06,,-6.187818289680425e-33,0,0.1875
S8_PLUS,8,548,primary,13,31,1e-06,,5.538451370283325e-05,0.125,0.1875
S8_PLUS,8,548,primary,14,34,1e-06,,1.577417232806433e-33,0,0.375
S8_PLUS,8,548,primary,15,35,1e-06,,9.076680837855442e-33,0.125,0.375
S8_PLUS,8,548,primary,16,38,1e-06,,-1.436183571567436e-33,0.0625,0.375
S8_PLUS,8,548,primary,17,42,1e-06,,-1.436393482081162e-33,0,0.3125
S8_PLUS,8,548,primary,18,43,1e-06,,-9.65284613541767e-33,0.125,0.3125
S8_PLUS,8,548,primary,19,46,1e-06,,-6.113054016296547e-61,0,0.5
S8_PLUS,8,548,primary,20,47,1e-06,,-1.76200056504128e-60,0.125,0.5
S8_PLUS,8,548,primary,21,50,1e-06,,5.928758441961473e-61,0.0625,0.5
S8_PLUS,8,548,primary,22,54,1e-06,,5.935517664718059e-61,0,0.4375
S8_PLUS,8,548,primary,23,55,1e-06,,2.446168157781861e-60,0.125,0.4375
S8_PLUS,8,548,primary,24,58,1e-06,,7.569257749805655e-89,0,0.625
S8_PLUS,8,548,primary,25,59,1e-06,,3.102540385297884e-88,0.125,0.625
S8_PLUS,8,548,primary,26,62,1e-06,,-6.516745614728e-89,0.0625,0.625
S8_PLUS,8,548,primary,27,66,1e-06,,-6.457131275450969e-89,0,0.5625
S8_PLUS,8,548,primary,28,67,1e-06,,-4.885359677776775e-88,0.125,0.5625
S8_PLUS,8,548,primary,29,70,1e-06,,-1.324998618495232e-116,0,0.75
S8_PLUS,8,548,primary,30,71,1e-06,,-5.294743600213894e-116,0.125,0.75
S8_PLUS,8,548,primary,31,74,1e-06,,1.160609595964236e-116,0.0625,0.75
S8_PLUS,8,548,primary,32,78,1e-06,,1.142863447914509e-116,0,0.6875
S8_PLUS,8,548,primary,33,79,1e-06,,8.362825313028683e-116,0.125,0.6875
S8_PLUS,8,548,primary,34,82,1e-06,,1.40795352954555e-144,0,0.875
S8_PLUS,8,548,primary,35,83,1e-06,,6.966426528369578e-144,0.125,0.875
S8_PLUS,8,548,primary,36,86,1e-06,,-1.406297034200701e-144,0.0625,0.875
S8_PLUS,8,548,primary,37,90,1e-06,,-1.357794608744976e-144,0,0.8125
S8_PLUS,8,548,primary,38,91,1e-06,,-1.282415228529675e-143,0.125,0.8125
S8_PLUS,8,548,primary,39,94,1e-06,,3.541412662872266e-172,0,1
S8_PLUS,8,548,primary,40,95,1e-06,,5.78717309928398e-172,0.125,1
S8_PLUS,8,548,primary,41,98,1e-06,,-2.267809840942779e-172,0.0625,1
S8_PLUS,8,548,primary,42,102,1e-06,,-1.718621592229094e-172,0,0.9375
S8_PLUS,8,548,primary,43,103,1e-06,,3.846019109659949e-172,0.125,0.9375
S8_PLUS,8,548,primary,44,105,1e-06,,9.753804912358768e-33,0.25,0
S8_PLUS,8,548,primary,45,107,1e-06,,-2.472493813679288e-05,0.25,0.125
S8_PLUS,8,548,primary,46,109,1e-06,,-6.185020609837255e-33,0.1875,0
S8_PLUS,8,548,primary,47,112,1e-06,,5.538380594654687e-05,0.1875,0.125
S8_PLUS,8,548,primary,48,115,1e-06,,-9.659124654887111e-33,0.25,0.0625
S8_PLUS,8,548,primary,49,117,1e-06,,-2.408910267128038e-05,0.25,0.25
S8_PLUS,8,548,primary,50,119,1e-06,,4.35158475294297e-05,0.1875,0.25
S8_PLUS,8,548,primary,51,122,1e-06,,4.351541192880238e-05,0.25,0.1875
S8_PLUS,8,548,primary,52,124,1e-06,,8.987213898562439e-33,0.25,0.375
