time,node,shear1,shear2
6.425000011920929,78,30295.2825048704,2919282.744739811
6.425000011920929,80,-23154.06098246982,2909270.4775414416
6.425000011920929,83,8104.556464302692,2775511.2401356767
6.425000011920929,85,3570.6107612002907,2914276.6111406265
6.425000011920929,88,-7340.4971732037075,2772366.4447366055
6.449999988079071,57,-3009.5858498637413,3902062.79694143
6.449999988079071,60,-2942.300564981201,2398316.1892264327
6.449999988079071,61,5615.073807324873,3901898.7705141064
6.449999988079071,64,-760.1445016972411,2402211.266044126
6.449999988079071,68,3076.551774037067,3049973.434079094
6.449999988079071,69,1302.743978730566,3901980.783727768
6.449999988079071,72,-1851.2225333392212,2400263.7276352793
6.449999988079071,76,-2472.56988114751,3051931.674489581
6.449999988079071,78,32080.30190762702,2914411.509754521
6.449999988079071,80,-24538.4480680528,2904519.983932088
6.449999988079071,83,8516.505689863372,2756579.908495314
6.449999988079071,85,3770.926919787111,2909465.7468433045
6.449999988079071,88,-7749.261750913694,2753488.9687776426
6.4749999940395355,57,-2746.579178501277,3895641.218198657
6.4749999940395355,60,-3250.5981720259597,2364583.7441284517
6.4749999940395355,61,5889.211914484776,3895558.9984748443
6.4749999940395355,64,-730.4419521240461,2368479.0028301748
6.4749999940395355,68,3380.506250692609,3029525.9697970054
6.4749999940395355,69,1571.3163679917493,3895600.1083367504
6.4749999940395355,72,-1990.520062075003,2366531.373479313
6.4749999940395355,76,-2589.447339114366,3031531.847086454
6.4749999940395355,78,33865.55197764565,2909539.658955275
6.4749999940395355,80,-25923.303364401043,2899768.832035917
6.4749999940395355,83,8928.381976853618,2737648.2129084123
6.4749999940395355,85,3971.1243066223033,2904654.245495596
6.4749999940395355,88,-8158.040337967814,2734611.0709991017
6.5,57,-2483.973873368629,3889219.0793703897
6.5,60,-3559.1830987533112,2330850.9198144684
6.5,61,6163.4078473814625,3889218.6897015357
6.5,64,-700.3868834871846,2334746.3012717166
6.5,68,3684.1602336821275,3009077.9030982833
6.5,69,1839.7169870064167,3889218.8845359627
6.5,72,-2129.784991120248,2332798.6105430927
6.5,76,-2706.163252913946,3011131.406297871
6.5,78,35651.0275328874,2904667.200173622
6.5,80,-27308.625872547018,2895017.0300468877
6.5,83,9340.183497323946,2718716.156488191
6.5,85,4171.20083017019,2899842.115110255
6.5,88,-8566.832643156016,2715732.7548480574
6.524999976158142,57,-2221.770220317988,3882796.379855264
6.524999976158142,60,-3868.0545314819647,2297117.717081056
6.524999976158142,61,6437.661828960994,3882877.8435973455
6.524999976158142,64,-669.9793097299798,2301013.1622022036
6.524999976158142,68,3987.5136390955736,2988629.234767463
6.524999976158142,69,2107.945804321503,3882837.1117263045
6.524999976158142,72,-2269.0169206059722,2299065.43964163
6.524999976158142,76,-2822.7173825764294,2990730.352925758
6.524999976158142,78,37436.72355026203,2899794.14059539
6.524999976158142,80,-28694.414562053673,2890264.584899454
6.524999976158142,83,9751.908494394484,2699783.7425389197
6.524999976158142,85,4371.154494104179,2895029.362747422
6.524999976158142,88,-8975.638293699889,2696854.023524845
6.550000011920929,57,-1959.9684218626874,3876373.1190296584
6.550000011920929,60,-4177.211685076127,2263384.1356242937
6.550000011920929,61,6711.974239736284,3876536.4596072854
6.550000011920929,64,-639.21920936892,2267279.5858032405
6.550000011920929,68,4290.566412372761,2968179.965010139
6.550000011920929,69,2376.0029089367986,3876454.789318472
6.550000011920929,72,-2408.2154472225234,2265331.860713767
6.550000011920929,76,-2939.109388435156,2970328.687472335
6.550000011920929,78,39222.6349517373,2894920.486494407
6.550000011920929,80,-30080.66853825089,2885511.50301742
6.550000011920929,83,10163.55516748842,2680850.9733761875
6.550000011920929,85,4570.983206743205,2890215.9947559135
6.550000011920929,88,-9384.456970191068,2677974.8796432577
6.574999988079071,57,-1698.5687174570241,3869949.296512751
6.574999988079071,60,-4486.653875974903,2229650.1757993004
6.574999988079071,61,6986.345112155286,3870194.5373652373
6.574999988079071,64,-608.1066933852926,2233545.57240431
6.574999988079071,68,4593.318432889928,2947730.0944768516
6.574999988079071,69,2643.888197349131,3870071.916938994
6.574999988079071,72,-2547.3802846800977,2231597.874101805
6.574999988079071,76,-3055.339162098856,2949926.4105850635
6.574999988079071,78,41008.7568619903,2890046.245560216
6.574999988079071,80,-31467.38654161085,2880757.792273104
6.574999988079071,83,10575.121763401808,2661917.852358932
6.574999988079071,85,4770.685160189727,2885402.01891666
6.574999988079071,88,-9793.288246014217,2659095.326638417
6.600000023841858,57,-1437.5714310177723,3863524.911546739
6.600000023841858,60,-4796.380278870491,2195915.8379881103
6.600000023841858,61,7260.774320015412,3863852.076222361
6.600000023841858,64,-576.641747694327,2199811.1224821806
6.600000023841858,68,4895.769614171293,2927279.623614968
6.600000023841858,69,2911.6014444988195,3863688.49388455
6.600000023841858,72,-2686.511013282409,2197863.4802351454
6.600000023841858,76,-3171.4066164872006,2929523.5228209333
6.600000023841858,78,42795.08438344094,2885171.42421015
6.600000023841858,80,-32854.567745337234,2876003.45879713
6.600000023841858,83,10986.6065831698,2642984.3822515868
6.600000023841858,85,4970.258319051853,2880587.44150364
6.600000023841858,88,-10202.131843868037,2640215.367170993
6.625,57,-1176.97687961153,3857099.9637056487
6.625,60,-5106.390252991201,2162181.1219433798
6.625,61,7535.2622315181325,3857509.075738688
6.625,64,-544.8244796191802,2166076.2361484375
6.625,68,5197.919787283331,2906828.5527218
6.625,69,3179.1426759533015,3857304.5197221683
6.625,72,-2825.6073663051907,2164128.6790459086
6.625,76,-3287.311469328345,2909120.0246504564
6.625,78,44581.61267209519,2880296.028952426
6.625,80,-34242.2111366885,2871248.5094813583
6.625,83,11398.007855967297,2624050.565550617
6.625,85,5169.700767703343,2875772.2692168923
6.625,88,-10610.987462876019,2621335.0041080043
6.649999976158142,57,-916.7853042424151,3850674.4524404574
6.649999976158142,60,-5416.68308749489,2128446.028260383
6.649999976158142,61,7809.8089033501565,3851165.5353972465
6.649999976158142,64,-512.6546357857314,2132340.9140568436
6.649999976158142,68,5499.7688541941925,2886376.8824035693
6.649999976158142,69,3446.511799553871,3850919.993918852
6.649999976158142,72,-2964.6688616403108,2130393.4711586135
6.649999976158142,76,-3403.0534469556624,2888715.916769386
6.649999976158142,78,46368.337004982495,2875420.0659349235
6.649999976158142,80,-35630.31581003335,2866492.9506232385
6.649999976158142,83,11809.323908680957,2605116.4050445035
6.649999976158142,85,5369.010597474571,2870956.508279081
6.649999976158142,88,-11019.854642171667,2602454.2402977003
6.675000011920929,57,-656.9970326093631,3844248.377159167
6.675000011920929,60,-5727.258087308714,2094710.5568360202
6.675000011920929,61,8084.414526252958,3844821.4546704767
6.675000011920929,64,-480.13254853713806,2098605.156444897
6.675000011920929,68,5801.316671650254,2865924.612935947
6.675000011920929,69,3713.7087468217974,3844534.915914822
6.675000011920929,72,-3103.695317922926,2096657.8566404586
6.675000011920929,76,-3518.632468264045,2868311.1996164685
6.675000011920929,78,48155.25271177865,2870543.5419487925
6.675000011920929,80,-37018.880707867946,2861736.788698769
6.675000011920929,83,12220.553080625677,2586181.903454053
6.675000011920929,85,5568.186001955353,2866140.165323781
6.675000011920929,88,-11428.733171080587,2583573.0785130514
6.699999988079071,57,-397.61229593485524,3837821.7374034957
6.699999988079071,60,-6038.114620717623,2060974.7080755027
6.699999988079071,61,8359.07917480979,3838476.833126235
6.699999988079071,64,-447.2579774609485,2064868.963597901
6.699999988079071,68,6102.563119030163,2845471.744857562
6.699999988079071,69,3980.733439437468,3838149.2852648655
6.699999988079071,72,-3242.686299089286,2062921.8358367016
6.699999988079071,76,-3634.04823846173,2847905.8737120396
6.699999988079071,78,49942.35519181815,2865666.4629430124
6.699999988079071,80,-38407.90490575348,2856980.0299647436
6.699999988079071,83,12631.69370819386,2567247.0633911947
6.699999988079071,85,5767.225143032334,2861323.246453878
6.699999988079071,88,-11837.622604471064,2564691.521431351
6.725000023841858,57,-138.6314081073142,3831394.5326538486
6.725000023841858,60,-6349.252048143765,2027238.4816749475
6.725000023841858,61,8633.803115934821,3832131.6702541253
6.725000023841858,64,-414.0310317105641,2031132.3357820497
6.725000023841858,68,6403.508039638066,2825018.2783263084
6.725000023841858,69,4247.585853913753,3831763.101453987
6.725000023841858,72,-3381.6415399271646,2029185.4087284985
6.725000023841858,76,-3749.3005514546076,2827499.93951106
6.725000023841858,78,51729.63979254434,2860788.834756725
6.725000023841858,80,-39797.38767112738,2852222.680265855
6.725000023841858,83,13042.74410443668,2548311.8870539265
6.725000023841858,85,5966.1260607084805,2856505.75751129
6.725000023841858,88,-12246.522757852235,2545809.57153098
6.75,57,119.94534546831224,3824966.762316611
6.75,60,-6660.669758954706,1993501.8781428726
6.75,61,8908.586417983439,3825785.965575398
6.75,64,-380.451521390356,1997395.2733811266
6.75,68,6704.151279205654,2804564.213836786
6.75,69,4514.265881725875,3825376.363946005
6.75,72,-3520.560640172531,1995448.5757619995
6.75,76,-3864.3891494413183,2807093.3975195177
6.75,78,53517.10206582328,2855910.663295011
6.75,80,-41187.32790759018,2847464.745480097
6.75,83,13453.702667485437,2529376.377111898
6.75,85,6164.88707911655,2851687.704387554
6.75,88,-12655.433116752409,2526927.2313893563
6.774999976158142,57,378.1175080773076,3818538.4260069486
6.774999976158142,60,-6972.367219133888,1959764.8976553888
6.774999976158142,61,9183.42917330848,3819439.7187266247
6.774999976158142,64,-346.5196207313984,1963657.776855635
6.774999976158142,68,7004.492565212967,2784109.5518111438
6.774999976158142,69,4780.773340692894,3818989.0723667867
6.774999976158142,72,-3659.4434199326433,1961711.337255512
6.774999976158142,76,-3979.313935690414,2786686.248324356
6.774999976158142,78,55304.737652835596,2851031.954649574
6.774999976158142,80,-42577.724745205975,2842706.2319413014
6.774999976158142,83,13864.567796109597,2510440.5361725064
6.774999976158142,85,6363.506453814811,2846869.0932954377
6.774999976158142,88,-13064.353470989732,2508044.503865242
6.800000011920929,57,635.8848861518502,3812109.523148166
6.800000011920929,60,-7284.343738128655,1926027.539806545
6.800000011920929,61,9458.33193979003,3813092.9291546736
6.800000011920929,64,-312.2351896084074,1929919.8459564783
6.800000011920929,68,7304.531841052644,2763654.2923181644
6.800000011920929,69,5047.108412970941,3812601.22615142
6.800000011920929,72,-3798.289463868531,1927973.6928815118
6.800000011920929,76,-4094.0744467977293,2766278.492064335
6.800000011920929,78,57092.542137029115,2846152.7139988174
6.800000011920929,80,-43968.57751681203,2837947.1448160354
6.800000011920929,83,14275.337932409184,2491504.366061873
6.800000011920929,85,6561.982310108542,2842049.929407426
6.800000011920929,88,-13473.283531321678,2489161.390877498
6.824999988079071,57,893.2472086722228,3805680.0533041907
6.824999988079071,60,-7596.598842376896,1892289.8053278844
6.824999988079071,61,9733.294489437296,3806745.5964229037
6.824999988079071,64,-277.59817981647757,1896181.481609479
6.824999988079071,68,7604.2688925691455,2743198.435966392
6.824999988079071,69,5313.270849054759,3806212.8248635475
6.824999988079071,72,-3937.0985110966867,1894235.6434686817
6.824999988079071,76,-4208.670618339338,2745870.129480968
6.824999988079071,78,58880.51108520014,2841272.9467842598
6.824999988079071,80,-45359.88511762912,2833187.489610916
6.824999988079071,83,14686.01141199014,2472567.8694057176
6.824999988079071,85,6760.312983785509,2837230.218197588
6.824999988079071,88,-13882.222875573052,2470277.895145421
6.850000023841858,57,1150.204114407883,3799250.015962806
6.850000023841858,60,-7909.131963947966,1858551.6938059756
6.850000023841858,61,10008.317308064687,3800397.7201292776
6.850000023841858,64,-242.60849900890207,1862442.6835214049
6.850000023841858,68,7903.7035269181415,2722741.9828024367
6.850000023841858,69,5579.260711236285,3799823.8680460416
6.850000023841858,72,-4075.870231478434,1860497.1886636901
6.850000023841858,76,-4323.102058537351,2725461.160744853
6.850000023841858,78,60668.640426185244,2836392.6584980506
6.850000023841858,80,-46751.6468488198,2828427.271873613
6.850000023841858,83,15096.586779430456,2453631.0482339673
6.850000023841858,85,6958.496788682722,2832409.9651858318
6.850000023841858,88,-14291.171210849108,2451394.0187779972
6.875,57,1406.7551347872843,3792819.410701979
6.875,60,-8221.94262915277,1824813.2057774346
6.875,61,10283.400237534306,3794049.2998809987
6.875,64,-207.2662431614517,1828703.4524392774
6.875,68,8202.835450827684,2702284.9333625827
6.875,69,5845.077686160796,3793434.3552914886
6.875,72,-4214.604436157111,1826758.329108356
6.875,76,-4437.368762634779,2705051.5864840774
6.875,78,62456.92587021523,2831511.8542979527
6.875,80,-48143.861856250456,2823666.49686374
6.875,83,15507.062422520801,2434693.904914818
6.875,85,7156.5320069823865,2827589.175580846
6.875,88,-14700.128289884748,2432509.7643275694
6.899999976158142,57,1662.9001726670806,3786388.2368656183
6.899999976158142,60,-8535.030247041695,1791074.3411484803
6.899999976158142,61,10558.543940291953,3787700.3350698003
6.899999976158142,64,-171.5711115363265,1794963.7882904373
6.899999976158142,68,8501.6646121279,2681827.2877116273
6.899999976158142,69,6110.722056479517,3787044.2859677095
6.899999976158142,72,-4353.300679289011,1793019.0647194588
6.899999976158142,76,-4551.4701302838685,2684641.4068698618
6.899999976158142,78,64245.36311727789,2826630.539522798
6.899999976158142,80,-49536.529526015605,2818905.1698006587
6.899999976158142,83,15917.436785802889,2415756.441631061
6.899999976158142,85,7354.416795631143,2822767.8546617283
6.899999976158142,88,-15109.093774114284,2413625.1338558053
6.925000011920929,57,1918.6386982340046,3779956.494209702
6.925000011920929,60,-8848.394411516161,1757335.0999192824
6.925000011920929,61,10833.7482131094,3781350.8254630165
6.925000011920929,64,-135.52321007678984,1761223.6914642754
6.925000011920929,68,8800.190652085723,2661369.046208584
6.925000011920929,69,6376.193455671702,3780653.6598363593
6.925000011920929,72,-4491.9588107964755,1759279.395691779
6.925000011920929,76,-4665.406190359652,2664230.622407813
6.925000011920929,78,66033.9483577632,2821748.718998488
6.925000011920929,80,-50929.64880135903,2814143.2957341867
6.925000011920929,83,16327.708464396721,2396818.660314793
6.925000011920929,85,7552.149778202089,2817946.0073663373
6.925000011920929,88,-15518.067313841952,2394740.129655064
