step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S7_PLUS,7,547,primary,181,427,1e-06,,96.82742352728381,0.875,0.1875
S7_PLUS,7,547,primary,182,429,1e-06,,-43.65626942965785,0.875,0.375
S7_PLUS,7,547,primary,183,431,1e-06,,19.29970846827302,0.8125,0.375
S7_PLUS,7,547,primary,184,434,1e-06,,40.560869159312,0.875,0.3125
S7_PLUS,7,547,primary,185,436,1e-06,,158.6648487356839,0.875,0.5
S7_PLUS,7,547,primary,186,438,1e-06,,6.442026783180556e-26,0.8125,0.5
S7_PLUS,7,547,primary,187,441,1e-06,,21.38406283014508,0.875,0.4375
S7_PLUS,7,547,primary,188,443,1e-06,,-43.65626942965768,0.875,0.625
S7_PLUS,7,547,primary,189,445,1e-06,,19.29970846827286,0.8125,0.625
S7_PLUS,7,547,primary,190,448,1e-06,,21.38406283014488,0.875,0.5625
S7_PLUS,7,547,primary,191,450,1e-06,,-39.86787249852335,0.875,0.75
S7_PLUS,7,547,primary,192,452,1e-06,,121.6826074779353,0.8125,0.75
S7_PLUS,7,547,primary,193,455,1e-06,,40.56086915931171,0.875,0.6875
S7_PLUS,7,547,primary,194,457,1e-06,,-18.72581635282212,0.875,0.875
S7_PLUS,7,547,primary,195,459,1e-06,,97.26177266398358,0.8125,0.875
S7_PLUS,7,547,primary,196,462,1e-06,,96.8274235272835,0.875,0.8125
S7_PLUS,7,547,primary,197,464,1e-06,,-21.87798080106368,0.875,1
S7_PLUS,7,547,primary,198,466,1e-06,,67.8933588618017,0.8125,1
S7_PLUS,7,547,primary,199,469,1e-06,,99.65191806614088,0.875,0.9375
S7_PLUS,7,547,primary,200,471,1e-06,,-5.144847220039191,1,0
S7_PLUS,7,547,primary,201,473,1e-06,,-21.77147732869933,1,0.125
S7_PLUS,7,547,primary,202,475,1e-06,,39.87256595530381,0.9375,0
S7_PLUS,7,547,primary,203,478,1e-06,,99.36238551244023,0.9375,0.125
S7_PLUS,7,547,primary,204,481,1e-06,,39.87256595530376,1,0.0625
S7_PLUS,7,547,primary,205,483,1e-06,,-3.499240431730993,1,0.25
S7_PLUS,7,547,primary,206,485,1e-06,,71.34330189780961,0.9375,0.25
S7_PLUS,7,547,primary,207,488,1e-06,,67.59016243630398,1,0.1875
S7_PLUS,7,547,primary,208,490,1e-06,,6.731079034771906,1,0.375
S7_PLUS,7,547,primary,209,492,1e-06,,150.7243736851765,0.9375,0.375
S7_PLUS,7,547,primary,210,495,1e-06,,-7.164044951010113e-27,1,0.3125
S7_PLUS,7,547,primary,211,497,1e-06,,-63.95486055893439,1,0.5
S7_PLUS,7,547,primary,212,499,1e-06,,193.071475049487,0.9375,0.5
S7_PLUS,7,547,primary,213,502,1e-06,,35.18879929968691,1,0.4375
S7_PLUS,7,547,primary,214,504,1e-06,,6.731079034771816,1,0.625
S7_PLUS,7,547,primary,215,506,1e-06,,150.7243736851763,0.9375,0.625
S7_PLUS,7,547,primary,216,509,1e-06,,35.18879929968708,1,0.5625
S7_PLUS,7,547,primary,217,511,1e-06,,-3.499240431730509,1,0.75
S7_PLUS,7,547,primary,218,513,1e-06,,71.34330189780947,0.9375,0.75
S7_PLUS,7,547,primary,219,516,1e-06,,-7.164044951010029e-27,1,0.6875
S7_PLUS,7,547,primary,220,518,1e-06,,-21.76300906125857,1,0.875
S7_PLUS,7,547,primary,221,520,1e-06,,99.511991570558,0.9375,0.875
S7_PLUS,7,547,primary,222,523,1e-06,,67.59016243630377,1,0.8125
S7_PLUS,7,547,primary,223,525,1e-06,,-5.156138243293437,1,1
S7_PLUS,7,547,primary,224,527,1e-06,,39.96007138552406,0.9375,1
S7_PLUS,7,547,primary,225,530,1e-06,,39.96007138552405,1,0.9375
S7_MINUS,7,547,secondary,1,532,-1e-06,-9.998417004221621e-05,-829.7287907656148,0,0
S7_MINUS,7,547,secondary,2,535,-1e-06,-9.998417004243827e-05,-829.7287907655036,1,-3.15575946446117e-32
S7_MINUS,7,547,secondary,3,536,-1e-06,-9.976467255015434e-05,-830.5975569591866,0,1
S7_MINUS,7,547,secondary,4,539,-1e-06,-9.976467254993229e-05,-830.5975569597597,1,1
S7_MINUS,7,547,secondary,5,543,-1e-06,-9.983776677363918e-05,3324.748971960021,0.5,3.283449595434355e-33
S7_MINUS,7,547,secondary,6,547,-1e-06,-9.928460275475832e-05,3317.535944779781,0.5,1
S7_MINUS,7,547,secondary,7,548,-1e-06,-9.973437499999998e-05,3322.51722268432,9.588049160531571e-34,0.5
S7_MINUS,7,547,secondary,8,551,-1e-06,-9.973437499977794e-05,3322.517222681506,1,0.5
S7_MINUS,7,547,primary,1,2,-1e-06,,-5.143218623570781,0,0
S7_MINUS,7,547,primary,2,3,-1e-06,,-21.66332874445413,0.125,0
S7_MINUS,7,547,primary,3,6,-1e-06,,-21.63689951893289,0,0.125
S7_MINUS,7,547,primary,4,7,-1e-06,,-18.64099805218697,0.125,0.125
S7_MINUS,7,547,primary,5,10,-1e-06,,39.85994433267362,0.0625,0
S7_MINUS,7,547,primary,6,14,-1e-06,,99.17553195840725,0.0625,0.125
S7_MINUS,7,547,primary,7,18,-1e-06,,39.85994433267362,0,0.0625
S7_MINUS,7,547,primary,8,19,-1e-06,,99.20769767943075,0.125,0.0625
S7_MINUS,7,547,primary,9,22,-1e-06,,-3.48069996505945,0,0.25
S7_MINUS,7,547,primary,10,23,-1e-06,,-39.65663552417626,0.125,0.25
S7_MINUS,7,547,primary,11,26,-1e-06,,70.96529468828501,0.0625,0.25
S7_MINUS,7,547,primary,12,30,-1e-06,,67.23204095868539,0,0.1875
S7_MINUS,7,547,primary,13,31,-1e-06,,96.31439058376507,0.125,0.1875
S7_MINUS,7,547,primary,14,34,-1e-06,,6.695414910245058,0,0.375
S7_MINUS,7,547,primary,15,35,-1e-06,,-43.42495991430916,0.125,0.375
S7_MINUS,7,547,primary,16,38,-1e-06,,149.9257717367326,0.0625,0.375
S7_MINUS,7,547,primary,17,42,-1e-06,,-7.126086788592634e-27,0,0.3125
S7_MINUS,7,547,primary,18,43,-1e-06,,40.34596039340197,0.125,0.3125
S7_MINUS,7,547,primary,19,46,-1e-06,,-63.61600045949532,0,0.5
S7_MINUS,7,547,primary,20,47,-1e-06,,157.8241747673551,0.125,0.5
S7_MINUS,7,547,primary,21,50,-1e-06,,192.0485001158799,0.0625,0.5
S7_MINUS,7,547,primary,22,54,-1e-06,,35.00235404868301,0,0.4375
S7_MINUS,7,547,primary,23,55,-1e-06,,21.27076095451417,0.125,0.4375
S7_MINUS,7,547,primary,24,58,-1e-06,,6.695414910245039,0,0.625
S7_MINUS,7,547,primary,25,59,-1e-06,,-43.42495991430905,0.125,0.625
S7_MINUS,7,547,primary,26,62,-1e-06,,149.9257717367325,0.0625,0.625
S7_MINUS,7,547,primary,27,66,-1e-06,,35.00235404868305,0,0.5625
S7_MINUS,7,547,primary,28,67,-1e-06,,21.27076095451413,0.125,0.5625
S7_MINUS,7,547,primary,29,70,-1e-06,,-3.480699965059316,0,0.75
S7_MINUS,7,547,primary,30,71,-1e-06,,-39.65663552417625,0.125,0.75
S7_MINUS,7,547,primary,31,74,-1e-06,,70.96529468828521,0.0625,0.75
S7_MINUS,7,547,primary,32,78,-1e-06,,-7.126086788592593e-27,0,0.6875
S7_MINUS,7,547,primary,33,79,-1e-06,,40.34596039340175,0.125,0.6875
S7_MINUS,7,547,primary,34,82,-1e-06,,-21.64536778637329,0,0.875
S7_MINUS,7,547,primary,35,83,-1e-06,,-18.59525925449131,0.125,0.875
S7_MINUS,7,547,primary,36,86,-1e-06,,99.02592590028894,0.0625,0.875
S7_MINUS,7,547,primary,37,90,-1e-06,,67.23204095868513,0,0.8125
S7_MINUS,7,547,primary,38,91,-1e-06,,96.31439058376495,0.125,0.8125
S7_MINUS,7,547,primary,39,94,-1e-06,,-5.131927600316467,0,1
S7_MINUS,7,547,primary,40,95,-1e-06,,-21.5303960465118,0.125,1
S7_MINUS,7,547,primary,41,98,-1e-06,,39.77243890245337,0.0625,1
S7_MINUS,7,547,primary,42,102,-1e-06,,39.77243890245325,0,0.9375
S7_MINUS,7,547,primary,43,103,-1e-06,,98.88599940463736,0.125,0.9375
S7_MINUS,7,547,primary,44,105,-1e-06,,-3.484308307147044,0.25,0
S7_MINUS,7,547,primary,45,107,-1e-06,,-39.69774642383754,0.25,0.125
S7_MINUS,7,547,primary,46,109,-1e-06,,67.30173849236017,0.1875,0
S7_MINUS,7,547,primary,47,112,-1e-06,,96.41423695738931,0.1875,0.125
S7_MINUS,7,547,primary,48,115,-1e-06,,71.03886237931096,0.25,0.0625
S7_MINUS,7,547,primary,49,117,-1e-06,,-113.1145192501653,0.25,0.25
S7_MINUS,7,547,primary,50,119,-1e-06,,121.0378811802059,0.1875,0.25
S7_MINUS,7,547,primary,51,122,-1e-06,,121.1633576893109,0.25,0.1875
S7_MINUS,7,547,primary,52,124,-1e-06,,166.4283869401594,0.25,0.375
S7_MINUS,7,547,primary,53,126,-1e-06,,19.19745039009794,0.1875,0.375
S7_MINUS,7,547,primary,54,129,-1e-06,,191.1425077582374,0.25,0.3125
S7_MINUS,7,547,primary,55,131,-1e-06,,-1.260712406658509e-25,0.25,0.5
S7_MINUS,7,547,primary,56,133,-1e-06,,6.407894180634643e-26,0.1875,0.5
S7_MINUS,7,547,primary,57,136,-1e-06,,7.092766411230699e-26,0.25,0.4375
S7_MINUS,7,547,primary,58,138,-1e-06,,166.4283869401589,0.25,0.625
S7_MINUS,7,547,primary,59,140,-1e-06,,19.19745039009783,0.1875,0.625
S7_MINUS,7,547,primary,60,143,-1e-06,,7.092766411230694e-26,0.25,0.5625
S7_MINUS,7,547,primary,61,145,-1e-06,,-112.8009941183203,0.25,0.75
S7_MINUS,7,547,primary,62,147,-1e-06,,121.037881180206,0.1875,0.75
S7_MINUS,7,547,primary,63,150,-1e-06,,191.1425077582379,0.25,0.6875
S7_MINUS,7,547,primary,64,152,-1e-06,,-39.47779594155031,0.25,0.875
S7_MINUS,7,547,primary,65,154,-1e-06,,95.88004144685064,0.1875,0.875
S7_MINUS,7,547,primary,66,157,-1e-06,,120.4920364844557,0.25,0.8125
S7_MINUS,7,547,primary,67,159,-1e-06,,-3.465003047740041,0.25,1
S7_MINUS,7,547,primary,68,161,-1e-06,,66.92884453303843,0.1875,1
S7_MINUS,7,547,primary,69,164,-1e-06,,70.64526240326597,0.25,0.9375
S7_MINUS,7,547,primary,70,166,-1e-06,,6.702355855358764,0.375,0
S7_MINUS,7,547,primary,71,168,-1e-06,,-43.46997732807195,0.375,0.125
S7_MINUS,7,547,primary,72,170,-1e-06,,-7.133474198923092e-27,0.3125,0
S7_MINUS,7,547,primary,73,173,-1e-06,,40.38778589643672,0.3125,0.125
S7_MINUS,7,547,primary,74,176,-1e-06,,150.0811954956329,0.375,0.0625
S7_MINUS,7,547,primary,75,178,-1e-06,,166.6009184881803,0.375,0.25
S7_MINUS,7,547,primary,76,180,-1e-06,,191.3406597283575,0.3125,0.25
S7_MINUS,7,547,primary,77,183,-1e-06,,19.21735183777027,0.375,0.1875
S7_MINUS,7,547,primary,78,185,-1e-06,,-8.439140012879317e-26,0.375,0.375
S7_MINUS,7,547,primary,79,187,-1e-06,,5.677557658258926e-26,0.3125,0.375
S7_MINUS,7,547,primary,80,190,-1e-06,,5.684523573361273e-26,0.375,0.3125
S7_MINUS,7,547,primary,81,192,-1e-06,,181.9413368168943,0.375,0.5
S7_MINUS,7,547,primary,82,194,-1e-06,,7.950237265900386e-26,0.3125,0.5
S7_MINUS,7,547,primary,83,197,-1e-06,,6.250226234640572e-26,0.375,0.4375
S7_MINUS,7,547,primary,84,199,-1e-06,,-8.413395491735311e-26,0.375,0.625
S7_MINUS,7,547,primary,85,201,-1e-06,,5.680445666056798e-26,0.3125,0.625
S7_MINUS,7,547,primary,86,204,-1e-06,,6.249846921618898e-26,0.375,0.5625
S7_MINUS,7,547,primary,87,206,-1e-06,,165.6778446194596,0.375,0.75
S7_MINUS,7,547,primary,88,208,-1e-06,,190.2805121336047,0.3125,0.75
S7_MINUS,7,547,primary,89,211,-1e-06,,5.650142720614752e-26,0.375,0.6875
S7_MINUS,7,547,primary,90,213,-1e-06,,-43.22912631410683,0.375,0.875
S7_MINUS,7,547,primary,91,215,-1e-06,,40.16401216148507,0.3125,0.875
S7_MINUS,7,547,primary,92,218,-1e-06,,19.11087562222199,0.375,0.8125
S7_MINUS,7,547,primary,93,220,-1e-06,,6.665220588608369,0.375,1
S7_MINUS,7,547,primary,94,222,-1e-06,,-7.093950265405953e-27,0.3125,1
S7_MINUS,7,547,primary,95,225,-1e-06,,149.2496512820391,0.375,0.9375
S7_MINUS,7,547,primary,96,227,-1e-06,,-63.68194934742228,0.5,0
S7_MINUS,7,547,primary,97,229,-1e-06,,157.9877865747418,0.5,0.125
S7_MINUS,7,547,primary,98,231,-1e-06,,35.03863998787541,0.4375,0
S7_MINUS,7,547,primary,99,234,-1e-06,,21.29281174394094,0.4375,0.125
S7_MINUS,7,547,primary,100,237,-1e-06,,192.2475913023615,0.5,0.0625
S7_MINUS,7,547,primary,101,239,-1e-06,,-1.26201935114754e-25,0.5,0.25
S7_MINUS,7,547,primary,102,241,-1e-06,,7.100119279279118e-26,0.4375,0.25
S7_MINUS,7,547,primary,103,244,-1e-06,,6.414537061232508e-26,0.5,0.1875
S7_MINUS,7,547,primary,104,246,-1e-06,,182.1299501963014,0.5,0.375
S7_MINUS,7,547,primary,105,248,-1e-06,,6.257365339563308e-26,0.4375,0.375
S7_MINUS,7,547,primary,106,251,-1e-06,,7.958479049455686e-26,0.5,0.3125
S7_MINUS,7,547,primary,107,253,-1e-06,,-133.0746590693848,0.5,0.5
S7_MINUS,7,547,primary,108,255,-1e-06,,163.0261606948478,0.4375,0.5
S7_MINUS,7,547,primary,109,258,-1e-06,,163.1951652522415,0.5,0.4375
S7_MINUS,7,547,primary,110,260,-1e-06,,181.1208357252447,0.5,0.625
S7_MINUS,7,547,primary,111,262,-1e-06,,6.218790570256595e-26,0.4375,0.625
S7_MINUS,7,547,primary,112,265,-1e-06,,162.2909613984282,0.5,0.5625
S7_MINUS,7,547,primary,113,267,-1e-06,,-1.255026970220497e-25,0.5,0.75
S7_MINUS,7,547,primary,114,269,-1e-06,,7.060780152994696e-26,0.4375,0.75
S7_MINUS,7,547,primary,115,272,-1e-06,,7.914384070196395e-26,0.5,0.6875
S7_MINUS,7,547,primary,116,274,-1e-06,,157.1124348738764,0.5,0.875
S7_MINUS,7,547,primary,117,276,-1e-06,,21.17483617519467,0.4375,0.875
S7_MINUS,7,547,primary,118,279,-1e-06,,6.378996491619199e-26,0.5,0.8125
S7_MINUS,7,547,primary,119,281,-1e-06,,-63.3291112965567,0.5,1
S7_MINUS,7,547,primary,120,283,-1e-06,,34.84450388549434,0.4375,1
S7_MINUS,7,547,primary,121,286,-1e-06,,191.1824187362919,0.5,0.9375
S7_MINUS,7,547,primary,122,288,-1e-06,,6.702355855358787,0.625,0
S7_MINUS,7,547,primary,123,290,-1e-06,,-43.46997732807216,0.625,0.125
S7_MINUS,7,547,primary,124,292,-1e-06,,35.03863998787542,0.5625,0
S7_MINUS,7,547,primary,125,295,-1e-06,,21.29281174394093,0.5625,0.125
S7_MINUS,7,547,primary,126,298,-1e-06,,150.0811954956329,0.625,0.0625
S7_MINUS,7,547,primary,127,300,-1e-06,,166.6009184881795,0.625,0.25
S7_MINUS,7,547,primary,128,302,-1e-06,,7.100119279279095e-26,0.5625,0.25
S7_MINUS,7,547,primary,129,305,-1e-06,,19.21735183777052,0.625,0.1875
S7_MINUS,7,547,primary,130,307,-1e-06,,-8.439140012868936e-26,0.625,0.375
S7_MINUS,7,547,primary,131,309,-1e-06,,6.257365339563137e-26,0.5625,0.375
S7_MINUS,7,547,primary,132,312,-1e-06,,5.684523573362388e-26,0.625,0.3125
S7_MINUS,7,547,primary,133,314,-1e-06,,181.9413368164886,0.625,0.5
S7_MINUS,7,547,primary,134,316,-1e-06,,163.0261606944854,0.5625,0.5
S7_MINUS,7,547,primary,135,319,-1e-06,,6.250226234625071e-26,0.625,0.4375
S7_MINUS,7,547,primary,136,321,-1e-06,,-8.413395491725022e-26,0.625,0.625
S7_MINUS,7,547,primary,137,323,-1e-06,,6.218790570256447e-26,0.5625,0.625
S7_MINUS,7,547,primary,138,326,-1e-06,,6.249846921603413e-26,0.625,0.5625
S7_MINUS,7,547,primary,139,328,-1e-06,,165.6778446194601,0.625,0.75
S7_MINUS,7,547,primary,140,330,-1e-06,,7.060780152994728e-26,0.5625,0.75
S7_MINUS,7,547,primary,141,333,-1e-06,,5.650142720615956e-26,0.625,0.6875
S7_MINUS,7,547,primary,142,335,-1e-06,,-43.22912631410705,0.625,0.875
S7_MINUS,7,547,primary,143,337,-1e-06,,21.17483617519419,0.5625,0.875
S7_MINUS,7,547,primary,144,340,-1e-06,,19.11087562222244,0.625,0.8125
S7_MINUS,7,547,primary,145,342,-1e-06,,6.665220588607883,0.625,1
S7_MINUS,7,547,primary,146,344,-1e-06,,34.84450388549524,0.5625,1
S7_MINUS,7,547,primary,147,347,-1e-06,,149.2496512820384,0.625,0.9375
S7_MINUS,7,547,primary,148,349,-1e-06,,-3.484308307147119,0.75,0
S7_MINUS,7,547,primary,149,351,-1e-06,,-39.69774642383763,0.75,0.125
S7_MINUS,7,547,primary,150,353,-1e-06,,-7.133474198923161e-27,0.6875,0
S7_MINUS,7,547,primary,151,356,-1e-06,,40.38778589643723,0.6875,0.125
S7_MINUS,7,547,primary,152,359,-1e-06,,71.03886237931077,0.75,0.0625
S7_MINUS,7,547,primary,153,361,-1e-06,,-113.1145192500398,0.75,0.25
S7_MINUS,7,547,primary,154,363,-1e-06,,191.3406597283584,0.6875,0.25
S7_MINUS,7,547,primary,155,366,-1e-06,,121.1633576893106,0.75,0.1875
S7_MINUS,7,547,primary,156,368,-1e-06,,166.4283869397887,0.75,0.375
S7_MINUS,7,547,primary,157,370,-1e-06,,5.6775576582451e-26,0.6875,0.375
S7_MINUS,7,547,primary,158,373,-1e-06,,191.1425077578122,0.75,0.3125
S7_MINUS,7,547,primary,159,375,-1e-06,,-1.260712406655702e-25,0.75,0.5
S7_MINUS,7,547,primary,160,377,-1e-06,,7.95023726588267e-26,0.6875,0.5
S7_MINUS,7,547,primary,161,380,-1e-06,,7.092766411214889e-26,0.75,0.4375
S7_MINUS,7,547,primary,162,382,-1e-06,,166.42838693979,0.75,0.625
S7_MINUS,7,547,primary,163,384,-1e-06,,5.68044566604306e-26,0.6875,0.625
S7_MINUS,7,547,primary,164,387,-1e-06,,7.092766411214947e-26,0.75,0.5625
S7_MINUS,7,547,primary,165,389,-1e-06,,-112.8009941181942,0.75,0.75
S7_MINUS,7,547,primary,166,391,-1e-06,,190.2805121336043,0.6875,0.75
S7_MINUS,7,547,primary,167,394,-1e-06,,191.1425077578107,0.75,0.6875
S7_MINUS,7,547,primary,168,396,-1e-06,,-39.47779594155093,0.75,0.875
S7_MINUS,7,547,primary,169,398,-1e-06,,40.1640121614857,0.6875,0.875
S7_MINUS,7,547,primary,170,401,-1e-06,,120.4920364844555,0.75,0.8125
S7_MINUS,7,547,primary,171,403,-1e-06,,-3.46500304773977,0.75,1
S7_MINUS,7,547,primary,172,405,-1e-06,,-7.093950265406074e-27,0.6875,1
S7_MINUS,7,547,primary,173,408,-1e-06,,70.64526240326619,0.75,0.9375
S7_MINUS,7,547,primary,174,410,-1e-06,,-21.66332874444575,0.875,0
S7_MINUS,7,547,primary,175,412,-1e-06,,-18.64099805220081,0.875,0.125
S7_MINUS,7,547,primary,176,414,-1e-06,,67.30173849236031,0.8125,0
S7_MINUS,7,547,primary,177,417,-1e-06,,96.41423695738936,0.8125,0.125
S7_MINUS,7,547,primary,178,420,-1e-06,,99.207697679582,0.875,0.0625
S7_MINUS,7,547,primary,179,422,-1e-06,,-39.6566355240881,0.875,0.25
S7_MINUS,7,547,primary,180,424,-1e-06,,121.0378811799363,0.8125,0.25
S7_MINUS,7,547,primary,181,427,-1e-06,,96.3143905835508,0.875,0.1875
S7_MINUS,7,547,primary,182,429,-1e-06,,-43.4249599142127,0.875,0.375
S7_MINUS,7,547,primary,183,431,-1e-06,,19.19745039005536,0.8125,0.375
S7_MINUS,7,547,primary,184,434,-1e-06,,40.34596039331237,0.875,0.3125
S7_MINUS,7,547,primary,185,436,-1e-06,,157.8241747670031,0.875,0.5
S7_MINUS,7,547,primary,186,438,-1e-06,,6.407894180620384e-26,0.8125,0.5
S7_MINUS,7,547,primary,187,441,-1e-06,,21.27076095446696,0.875,0.4375
S7_MINUS,7,547,primary,188,443,-1e-06,,-43.42495991421253,0.875,0.625
S7_MINUS,7,547,primary,189,445,-1e-06,,19.1974503900552,0.8125,0.625
S7_MINUS,7,547,primary,190,448,-1e-06,,21.27076095446676,0.875,0.5625
S7_MINUS,7,547,primary,191,450,-1e-06,,-39.65663552408783,0.875,0.75
S7_MINUS,7,547,primary,192,452,-1e-06,,121.0378811799364,0.8125,0.75
S7_MINUS,7,547,primary,193,455,-1e-06,,40.3459603933121,0.875,0.6875
S7_MINUS,7,547,primary,194,457,-1e-06,,-18.59525925445941,0.875,0.875
S7_MINUS,7,547,primary,195,459,-1e-06,,95.88004144685063,0.8125,0.875
S7_MINUS,7,547,primary,196,462,-1e-06,,96.31439058355048,0.875,0.8125
S7_MINUS,7,547,primary,197,464,-1e-06,,-21.5303960465205,0.875,1
S7_MINUS,7,547,primary,198,466,-1e-06,,66.92884453303809,0.8125,1
S7_MINUS,7,547,primary,199,469,-1e-06,,98.88599940448604,0.875,0.9375
S7_MINUS,7,547,primary,200,471,-1e-06,,-5.143218623582224,1,0
S7_MINUS,7,547,primary,201,473,-1e-06,,-21.63689951886757,1,0.125
S7_MINUS,7,547,primary,202,475,-1e-06,,39.85994433276232,0.9375,0
S7_MINUS,7,547,primary,203,478,-1e-06,,99.17553195848973,0.9375,0.125
S7_MINUS,7,547,primary,204,481,-1e-06,,39.85994433276226,1,0.0625
S7_MINUS,7,547,primary,205,483,-1e-06,,-3.480699965051997,1,0.25
S7_MINUS,7,547,primary,206,485,-1e-06,,70.9652946881274,0.9375,0.25
S7_MINUS,7,547,primary,207,488,-1e-06,,67.23204095853566,1,0.1875
S7_MINUS,7,547,primary,208,490,-1e-06,,6.695414910230415,1,0.375
S7_MINUS,7,547,primary,209,492,-1e-06,,149.9257717363987,0.9375,0.375
S7_MINUS,7,547,primary,210,495,-1e-06,,-7.12608678857675e-27,1,0.3125
S7_MINUS,7,547,primary,211,497,-1e-06,,-63.61600045935382,1,0.5
S7_MINUS,7,547,primary,212,499,-1e-06,,192.048500115453,0.9375,0.5
S7_MINUS,7,547,primary,213,502,-1e-06,,35.00235404860511,1,0.4375
S7_MINUS,7,547,primary,214,504,-1e-06,,6.695414910230326,1,0.625
S7_MINUS,7,547,primary,215,506,-1e-06,,149.9257717363985,0.9375,0.625
S7_MINUS,7,547,primary,216,509,-1e-06,,35.00235404860528,1,0.5625
S7_MINUS,7,547,primary,217,511,-1e-06,,-3.480699965051516,1,0.75
S7_MINUS,7,547,primary,218,513,-1e-06,,70.96529468812724,0.9375,0.75
S7_MINUS,7,547,primary,219,516,-1e-06,,-7.126086788576669e-27,1,0.6875
S7_MINUS,7,547,primary,220,518,-1e-06,,-21.64536778632527,1,0.875
S7_MINUS,7,547,primary,221,520,-1e-06,,99.02592590006813,0.9375,0.875
S7_MINUS,7,547,primary,222,523,-1e-06,,67.23204095853545,1,0.8125
S7_MINUS,7,547,primary,223,525,-1e-06,,-5.131927600305199,1,1
S7_MINUS,7,547,primary,224,527,-1e-06,,39.77243890236521,0.9375,1
S7_MINUS,7,547,primary,225,530,-1e-06,,39.77243890236521,1,0.9375
S8_PLUS,8,548,secondary,1,532,1e-06,-0.0001002353274496236,-836.0691097053984,0,0
S8_PLUS,8,548,secondary,2,535,1e-06,-0.0001000158299575617,-836.9378758989703,1,-3.15575946446117e-32
S8_PLUS,8,548,secondary,3,536,1e-06,-0.0001002353274498457,-836.0691097052872,0,1
S8_PLUS,8,548,secondary,4,539,1e-06,-0.0001000158299573397,-836.9378758995434,1,1
S8_PLUS,8,548,secondary,5,543,1e-06,-0.000100265625,3344.149443977759,0.5,3.283449595434355e-33
S8_PLUS,8,548,secondary,6,547,1e-06,-0.000100265624999778,3344.149443974944,0.5,1
S8_PLUS,8,548,secondary,7,548,1e-06,-0.0001007153972450196,3349.130721879484,9.588049160531571e-34,0.5
S8_PLUS,8,548,secondary,8,551,1e-06,-0.0001001622332261388,3341.917694699243,1,0.5
S8_PLUS,8,548,primary,1,2,1e-06,,-5.156138243293384,0,0
S8_PLUS,8,548,primary,2,3,1e-06,,-21.76300906131545,0.125,0
S8_PLUS,8,548,primary,3,6,1e-06,,-21.87798080112037,0,0.125
S8_PLUS,8,548,primary,4,7,1e-06,,-18.72581635284073,0.125,0.125
S8_PLUS,8,548,primary,5,10,1e-06,,39.9600713855238,0.0625,0
S8_PLUS,8,548,primary,6,14,1e-06,,99.65191806620992,0.0625,0.125
S8_PLUS,8,548,primary,7,18,1e-06,,39.9600713855238,0,0.0625
S8_PLUS,8,548,primary,8,19,1e-06,,99.5119915706275,0.125,0.0625
S8_PLUS,8,548,primary,9,22,1e-06,,-3.5149373490503,0,0.25
S8_PLUS,8,548,primary,10,23,1e-06,,-40.04671208114926,0.125,0.25
S8_PLUS,8,548,primary,11,26,1e-06,,71.66333418282822,0.0625,0.25
S8_PLUS,8,548,primary,12,30,1e-06,,67.89335886195137,0,0.1875
S8_PLUS,8,548,primary,13,31,1e-06,,97.26177266419808,0.125,0.1875
S8_PLUS,8,548,primary,14,34,1e-06,,6.761273356408545,0,0.375
S8_PLUS,8,548,primary,15,35,1e-06,,-43.85210302986008,0.125,0.375
S8_PLUS,8,548,primary,16,38,1e-06,,151.4004941398707,0.0625,0.375
S8_PLUS,8,548,primary,17,42,1e-06,,-7.196181474196769e-27,0,0.3125
S8_PLUS,8,548,primary,18,43,1e-06,,40.74281739122855,0.125,0.3125
S8_PLUS,8,548,primary,19,46,1e-06,,-64.24174972187296,0,0.5
S8_PLUS,8,548,primary,20,47,1e-06,,159.376588629162,0.125,0.5
S8_PLUS,8,548,primary,21,50,1e-06,,193.9375564290752,0.0625,0.5
S8_PLUS,8,548,primary,22,54,1e-06,,35.34664946287507,0,0.4375
S8_PLUS,8,548,primary,23,55,1e-06,,21.47998760946512,0.125,0.4375
S8_PLUS,8,548,primary,24,58,1e-06,,6.761273356408528,0,0.625
S8_PLUS,8,548,primary,25,59,1e-06,,-43.85210302985998,0.125,0.625
S8_PLUS,8,548,primary,26,62,1e-06,,151.4004941398706,0.0625,0.625
S8_PLUS,8,548,primary,27,66,1e-06,,35.34664946287511,0,0.5625
S8_PLUS,8,548,primary,28,67,1e-06,,21.47998760946508,0.125,0.5625
S8_PLUS,8,548,primary,29,70,1e-06,,-3.514937349050165,0,0.75
S8_PLUS,8,548,primary,30,71,1e-06,,-40.04671208114924,0.125,0.75
S8_PLUS,8,548,primary,31,74,1e-06,,71.66333418282842,0.0625,0.75
S8_PLUS,8,548,primary,32,78,1e-06,,-7.196181474196734e-27,0,0.6875
S8_PLUS,8,548,primary,33,79,1e-06,,40.74281739122832,0.125,0.6875
S8_PLUS,8,548,primary,34,82,1e-06,,-21.87798080111153,0,0.875
S8_PLUS,8,548,primary,35,83,1e-06,,-18.72581635285401,0.125,0.875
S8_PLUS,8,548,primary,36,86,1e-06,,99.6519180663613,0.0625,0.875
S8_PLUS,8,548,primary,37,90,1e-06,,67.8933588619511,0,0.8125
S8_PLUS,8,548,primary,38,91,1e-06,,97.26177266419795,0.125,0.8125
