element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
768,13,0.0042219798435365712,-0.00017627990110679018,0.00053429800681307777,1.1141944134896696e-11,50767936.12520678,0.002488396806260339,3.071491363639746e-05
768,14,0.0040975084648804064,-0.00080761322331402677,0.00053411801151846921,1.7827244714757465e-11,51298474.11245664,0.002514923705622832,3.169119886597372e-05
768,15,0.0039731072764939371,-0.0014389603792143843,0.00053429800681722343,1.1141944103065182e-11,50767951.87947448,0.002488397593973724,3.071494552422016e-05
768,16,0.0043310329105165149,-0.00018083256105593589,0.00053477254700212739,7.1432572576937947e-12,47851947.46210801,0.0023425973731054,2.544608541374755e-05
768,17,0.0042033403331773371,-0.00082847253717785105,0.00053459200900222016,1.1429282970920361e-11,48274393.80470865,0.002363719690235433,2.610324723076409e-05
768,18,0.0040757317686443218,-0.0014761290720435192,0.00053477254700414042,7.1432572501086519e-12,47851953.19800434,0.002342597659900217,2.54460958439532e-05
768,19,0.0041121897851417793,-0.00017169584152062798,0.00070382098558953259,4.2403428385048331e-12,56663383.7001765,0.002783169185008825,4.399969589557709e-05
768,20,0.0039909551494116645,-0.00078661171375916732,0.00070365168123682088,6.7844541402475727e-12,57374883.59369621,0.002818744179684811,4.568021458472515e-05
768,21,0.0038697889980976604,-0.0014015410816270288,0.00070382098559548768,4.240342800147939e-12,56663432.45157273,0.002783171622578637,4.399981032709274e-05
768,22,0.0042212303670387938,-0.00017624770023222874,0.00070426597103754804,6.963806999751479e-12,52683635.28167877,0.002584181764083939,3.499856956980765e-05
768,23,0.0040967721450346425,-0.00080746809589153353,0.00070409540634838936,1.1141937634685124e-11,53256247.06270708,0.002612812353135354,3.611339670638486e-05
768,24,0.0039724016348779414,-0.0014387057780968541,0.00070426597104135261,6.9638069617351627e-12,52683665.87179204,0.002584183293589603,3.499863122928836e-05
768,25,0.0043302951326121154,-0.00018080056883840404,0.00070469781648894721,4.4645645529255544e-12,49155841.80269548,0.002407792090134774,2.818537907528849e-05
768,26,0.0042026126115420675,-0.00082832910423874247,0.00070452599146347058,7.1432041861564318e-12,49584285.90625292,0.002429214295312646,2.885770661481287e-05
768,27,0.0040750370297508139,-0.0014758787171017898,0.00070469781649086017,4.4645645437183548e-12,49155852.5716229,0.002407792628581144,2.818539797667446e-05
769,1,0.0041291667123334866,0.0015118092393460467,0.0008038258538105716,4.5296548514225969e-12,47840140.66020893,0.002342007033010446,2.613739570043558e-05
769,2,0.0042608829953518865,0.0008552758995751808,0.00080366122548276527,7.2476329241800955e-12,48593878.79826681,0.00237969393991334,2.728478135753524e-05
769,3,0.0043927298901033311,0.00019876877690459637,0.00080382585380986112,4.5296548553205159e-12,47840135.50291293,0.002342006775145647,2.613738883485497e-05
769,4,0.0042317104383765335,0.001549354507351024,0.00080421739421991808,7.4268866184394372e-12,44649412.2339726,0.00218247061169863,2.114666130758228e-05
769,5,0.0043666889108207969,0.00087651404419701975,0.00080405381952533886,1.1883321902233585e-11,45214493.00425792,0.002210724650212896,2.182255741295261e-05
769,6,0.0045018193290091626,0.00020370408058233375,0.0008042173942205171,7.4268866223061528e-12,44649409.0710336,0.00218247045355168,2.114665762248235e-05
769,7,0.0043342755491160984,0.0015869076048970927,0.00080460557495659244,4.7539090461410119e-12,41610153.53793149,0.002030507676896575,1.709145627281497e-05
769,8,0.0044725168934689682,0.00089775661831809897,0.00080444305389507206,7.6064469364812798e-12,41965516.33870705,0.002048275816935353,1.737099050954404e-05
769,9,0.0046109315175769973,0.00020864041371746107,0.00080460557495816573,4.7539090470803822e-12,41610152.52661671,0.002030507626330837,1.709145521018544e-05
769,10,0.0041286171223179667,0.0015116089669715259,0.00097373388677212281,7.2474303938310338e-12,49059980.38170817,0.002402999019085408,2.866506561316023e-05
769,11,0.0042603074537347343,0.00085516037263975477,0.00097358548303807277,1.1596115490892697e-11,49758021.4573869,0.002437901072869344,2.975468792278211e-05
769,12,0.0043921455860562349,0.00019874144572567057,0.000973733886771887,7.247430400564872e-12,49059974.59565185,0.002402998729782593,2.866505728949985e-05
769,13,0.0042311703331619609,0.0015491578240734976,0.00097407820229837789,1.188295693258296e-11,45969254.61244368,0.002248462730622184,2.350304212668835e-05
769,14,0.0043661221231093891,0.00087640027440617904,0.00097393013274181648,1.9013109907987349e-11,46469677.15712299,0.00227348385785615,2.410063511541005e-05
769,15,0.0045012451601073762,0.00020367709856684553,0.00097407820229912945,1.1882956939287107e-11,45969251.08937118,0.00224846255446856,2.350303765926621e-05
769,16,0.0043337439479723423,0.0015867141516446247,0.00097441731753454195,7.6061902024594645e-12,43015157.58135463,0.002100757879067732,1.925422661032305e-05
769,17,0.0044719578476336633,0.00089764440253022417,0.00097426958215532985,1.2170148551689029e-11,43299078.510419,0.00211495392552095,1.943764612125107e-05
769,18,0.0046103664404913763,0.00020861373365410442,0.00097441731753600182,7.6061902041121003e-12,43015156.46563715,0.002100757823281858,1.925422533143733e-05
769,19,0.0041281498724332118,0.0015114388415894285,0.0011436485593635136,4.5296382065327952e-12,50216897.75919717,0.002460844887959859,3.117723452220657e-05
769,20,0.0042598168800902043,0.00085506190109869919,0.001143516380223324,7.247519594135634e-12,50857969.09759714,0.002492898454879857,3.219243704021117e-05
769,21,0.0043916488778236173,0.00019871807834306361,0.001143648559363962,4.5296382110582608e-12,50216891.3643771,0.002460844568218855,3.117722466135076e-05
769,22,0.0042307105945779671,0.0015489905652360304,0.0011439459108654169,7.4268108946960675e-12,47197424.71751104,0.002309871235875552,2.582267441258834e-05
769,23,0.0043656382668872578,0.00087630315123227219,0.0011438133464469599,1.1883067716201885e-11,47634166.55765884,0.002331708327882942,2.632816283810377e-05
769,24,0.004500756487553572,0.00020365398534516436,0.0011439459108664933,7.4268108992194223e-12,47197420.83904205,0.002309871041952103,2.582266911463475e-05
769,25,0.0043332907399589752,0.0015865494002798523,0.0011442362214598111,4.7538253233598562e-12,44302216.78486935,0.002165110839243468,2.136871260339592e-05
769,26,0.0044714796968042978,0.00089754842458184469,0.0011441032717629755,7.6062333866938389e-12,44517603.31337658,0.002175880165668829,2.144507746459106e-05
769,27,0.0046098847602872436,0.00020859082738204285,0.0011442362214612927,4.7538253244924078e-12,44302215.55129504,0.002165110777564753,2.136871108212845e-05
770,1,0.0032363082630883105,0.0029768933035770411,0.0008038258538118039,4.5296548511765471e-12,47840140.88846899,0.002342007044423449,2.613739591498386e-05
770,2,0.0036092426729851944,0.0024207412278511278,0.00080366122548511398,7.2476329237875588e-12,48593879.0020633,0.002379693950103165,2.728478155232068e-05
770,3,0.003982287719534296,0.0018646633565097598,0.00080382585381138356,4.5296548550961892e-12,47840135.70972549,0.002342006785486274,2.613738902575609e-05
770,4,0.0033166783607357217,0.003050822393278892,0.00080421739421892083,7.4268866181933462e-12,44649412.41278967,0.002182470620639484,2.1146661467277e-05
770,5,0.0036988671066233176,0.0024808528858708428,0.00080405381952501187,1.1883321901837088e-11,45214493.16666085,0.002210724658333042,2.182255756058163e-05
770,6,0.0040811845604005782,0.001910969703477807,0.00080421739421997337,7.4268866220805167e-12,44649409.23594529,0.002182470461797265,2.114665776821486e-05
770,7,0.0033970652190322796,0.0031247669001035691,0.00080460557495381168,4.7539090460815939e-12,41610153.67478702,0.002030507683739351,1.709145639484326e-05
770,8,0.0037885102325820848,0.0025409770809590761,0.00080444305389250955,7.6064469363818695e-12,41965516.46648452,0.002048275823324225,1.737099062496432e-05
770,9,0.0041801020252590065,0.0019572857074600649,0.00080460557495599027,4.7539090470248601e-12,41610152.65676174,0.002030507632838087,1.709145532545801e-05
770,10,0.0032358771490443787,0.002976497957035658,0.00097373388677253925,7.2474303933808908e-12,49059980.62669584,0.002402999031334792,2.866506586088212e-05
770,11,0.0036087551521112268,0.0024204142446400392,0.00097358548303938248,1.1596115490177948e-11,49758021.67528623,0.002437901083764312,2.975468814611609e-05
770,12,0.0039817583521745579,0.0018644145023174346,0.00097373388677263054,7.2474304001545759e-12,49059974.8138479,0.002402998740692395,2.866505750600554e-05
770,13,0.0033162546360170366,0.0030504339923068677,0.00097407820229708617,1.1882956932129866e-11,45969254.80534653,0.002248462740267327,2.350304231306033e-05
770,14,0.0036983870008733917,0.002480530876024217,0.00097393013274106512,1.9013109907261921e-11,46469677.33092696,0.002273483866546348,2.410063528574485e-05
770,15,0.0040806644230749565,0.0019107250504224143,0.00097407820229829874,1.188295693887199e-11,45969251.26416337,0.002248462563208169,2.350303782645872e-05
770,16,0.0033966481149734253,0.0031243847376526634,0.00097441731753190831,7.6061902023478468e-12,43015157.73136888,0.002100757886568444,1.925422675504359e-05
770,17,0.0037880366847018627,0.0025406594695116863,0.00097426958215288085,1.2170148551504354e-11,43299078.64835957,0.002114953932417978,1.94376462558611e-05
770,18,0.0041795901721242345,0.0019570448126593897,0.00097441731753395778,7.6061902040079644e-12,43015156.6056789,0.002100757830283945,1.925422546597766e-05
770,19,0.003235510570606683,0.0029761619728869183,0.0011436485593628591,4.5296382062187817e-12,50216898.01750411,0.002460844900875206,3.117723480175743e-05
770,20,0.003608339604590516,0.0024201355343936495,0.0011435163802233327,7.2475195936389895e-12,50857969.32674332,0.002492898466337165,3.219243729095419e-05
770,21,0.0039813083959150987,0.0018642028316618626,0.0011436485593636573,4.5296382107720789e-12,50216891.59100318,0.002460844579550159,3.117722490206255e-05
770,22,0.0033158939001370529,0.0030501035309503256,0.0011439459108636251,7.4268108943799779e-12,47197424.92186343,0.002309871246093171,2.582267462497128e-05
770,23,0.0036979771434438469,0.0024802559821527808,0.0011438133464455706,1.1883067715697767e-11,47634166.74066892,0.002331708337033446,2.632816303056684e-05
770,24,0.0040802217935513975,0.0019105166897019181,0.0011439459108651547,7.426810898929678e-12,47197421.02144916,0.002309871051072459,2.582266930254183e-05
770,25,0.003396292452985737,0.0031240590920400798,0.0011442362214571689,4.753825323282119e-12,44302216.94600756,0.002165110847300378,2.136871277067819e-05
770,26,0.0037876316601091454,0.0025403878170499779,0.0011441032717604753,7.6062333865659151e-12,44517603.45980681,0.002175880172990341,2.144507761824041e-05
770,27,0.004179153923493311,0.001956839318991755,0.0011442362214592078,4.7538253244197864e-12,44302215.69948719,0.00216511078497436,2.13687112357038e-05
771,1,0.0018507512179896607,0.0039887723479267263,0.00080382585381138356,4.529654851373824e-12,47840140.69516352,0.002342007034758176,2.613739573205e-05
771,2,0.0024081278715308227,0.0036176706482307155,0.00080366122548510693,7.2476329237898618e-12,48593879.00089359,0.00237969395004468,2.728478155120033e-05
771,3,0.0029655783432089157,0.0032466798432693625,0.00080382585381180054,4.5296548549017186e-12,47840135.90054607,0.002342006795027303,2.613738920637942e-05
771,4,0.0018967120684319125,0.0040878302255887913,0.00080421739421999928,7.4268866183927048e-12,44649412.26375657,0.002182470613187828,2.114666133581058e-05
771,5,0.0024679263157633313,0.003707504364630557,0.00080405381952502412,1.1883321901839401e-11,45214493.16575512,0.002210724658287756,2.182255755975684e-05
771,6,0.0030392264385147964,0.0033273075119717816,0.00080421739421892332,7.4268866218839239e-12,44649409.38307574,0.002182470469153787,2.114665789799666e-05
771,7,0.0019426825038171718,0.0041869087608364438,0.00080460557495603754,4.7539090461335609e-12,41610153.56182134,0.002030507678091067,1.709145629798139e-05
771,8,0.002527737231720375,0.003797356817012488,0.00080444305389253882,7.6064469363824754e-12,41965516.46581163,0.002048275823290582,1.737099062435057e-05
771,9,0.0031128898923267405,0.0034079519950527925,0.00080460557495381872,4.7539090469735636e-12,41610152.76833738,0.002030507638416869,1.709145542107855e-05
771,10,0.0018505042131222169,0.0039882421151439746,0.00097373388677263889,7.2474303937444262e-12,49059980.41551932,0.002402999020775966,2.86650656465169e-05
771,11,0.002407802592035086,0.0036171819889705284,0.0009735854830393814,1.1596115490182179e-11,49758021.67402685,0.002437901083701343,2.975468814482125e-05
771,12,0.0029651845039201361,0.0032462473518550428,0.00097373388677253795,7.2474303997960674e-12,49059975.02236378,0.002402998751118189,2.866505771770631e-05
771,13,0.0018964692324563771,0.004087309237448036,0.00097407820229832801,1.1882956932500894e-11,45969254.64060069,0.002248462732030034,2.350304215667409e-05
771,14,0.002467605983724472,0.0037070231378053091,0.00097393013274107976,1.9013109907266209e-11,46469677.32995003,0.002273483866497502,2.410063528478555e-05
771,15,0.0030388395189598163,0.0033268824340830358,0.0009740782022970892,1.1882956938506058e-11,45969251.42685986,0.002248462571342993,2.350303798087946e-05
771,16,0.0019424433971549147,0.0041863960699545684,0.00097441731753400429,7.606190202447661e-12,43015157.602961,0.00210075788014805,1.925422663712338e-05
771,17,0.0025274212751683935,0.0037968821633664889,0.00097426958215290991,1.2170148551505571e-11,43299078.64762581,0.00211495393238129,1.943764625513914e-05
771,18,0.0031125091881441832,0.0034075335595613633,0.00097441731753191547,7.6061902039093425e-12,43015156.73256083,0.002100757836628042,1.925422558242278e-05
771,19,0.0018502941143763816,0.0039877914227688296,0.0011436485593636762,4.5296382064740816e-12,50216897.79120603,0.002460844889560302,3.117723455675315e-05
771,20,0.0024075253339831907,0.0036167654711244668,0.0011435163802233396,7.2475195936418903e-12,50857969.32541172,0.002492898466270587,3.219243728949188e-05
771,21,0.0029648498013974335,0.0032458796028613673,0.0011436485593628598,4.529638210520368e-12,50216891.81450395,0.002460844590725197,3.117722514406619e-05
771,22,0.0018962624180488699,0.0040868658833178141,0.001143945910865189,7.4268108946411569e-12,47197424.7437304,0.00230987123718652,2.582267444416315e-05
771,23,0.0024673325221676672,0.0037066123233337146,0.0011438133464455899,1.1883067715700737e-11,47634166.73963409,0.002331708336981704,2.632816302947635e-05
771,24,0.0030385103188009114,0.0033265205468910718,0.0011439459108636293,7.4268108986720242e-12,47197421.1974163,0.002309871059870815,2.582266948111298e-05
771,25,0.0019422394275071058,0.0041859591066861499,0.0011442362214592547,4.7538253233529173e-12,44302216.80412588,0.002165110840206295,2.13687126318509e-05
771,26,0.0025271510381366718,0.0037964761930136806,0.0011441032717605046,7.6062333865666971e-12,44517603.45902214,0.002175880172951107,2.144507761741079e-05
771,27,0.0031121847859876994,0.0034071767630428564,0.001144236221457176,4.7538253243498468e-12,44302215.8397302,0.002165110791986509,2.136871137282481e-05
772,1,0.00018343407702127475,0.0043933969606307997,0.00080382585380985776,4.5296548515960326e-12,47840140.49041353,0.002342007024520677,2.613739554307778e-05
772,2,0.0008403974313393322,0.0042638425066915189,0.00080366122548275779,7.247632924182527e-12,48593878.79711208,0.002379693939855604,2.728478135643969e-05
772,3,0.0014973865471476775,0.0041344187551117734,0.00080382585381057138,4.529654855149855e-12,47840135.67022157,0.002342006783511079,2.613738898989989e-05
772,4,0.0001879885574165542,0.0045025029623398626,0.00080421739422051916,7.4268866186161356e-12,44649412.10042444,0.002182470605021222,2.114666119145946e-05
