step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S5_MINUS,5,543,primary,70,166,-1e-06,,6.676401503361905,0.375,0
S5_MINUS,5,543,primary,71,168,-1e-06,,-43.31463150153976,0.375,0.125
S5_MINUS,5,543,primary,72,170,-1e-06,,-7.111194168031621e-27,0.3125,0
S5_MINUS,5,543,primary,73,173,-1e-06,,40.26036230280469,0.3125,0.125
S5_MINUS,5,543,primary,74,176,-1e-06,,149.5000177336536,0.375,0.0625
S5_MINUS,5,543,primary,75,178,-1e-06,,166.0887486459929,0.375,0.25
S5_MINUS,5,543,primary,76,180,-1e-06,,190.7490369355092,0.3125,0.25
S5_MINUS,5,543,primary,77,183,-1e-06,,19.1567210312799,0.375,0.1875
S5_MINUS,5,543,primary,78,185,-1e-06,,-8.421474005245555e-26,0.375,0.375
S5_MINUS,5,543,primary,79,187,-1e-06,,5.670789345536581e-26,0.3125,0.375
S5_MINUS,5,543,primary,80,190,-1e-06,,5.666945037467066e-26,0.375,0.3125
S5_MINUS,5,543,primary,81,192,-1e-06,,181.7728391519407,0.375,0.5
S5_MINUS,5,543,primary,82,194,-1e-06,,7.942950918632699e-26,0.3125,0.5
S5_MINUS,5,543,primary,83,197,-1e-06,,6.243174753668612e-26,0.375,0.4375
S5_MINUS,5,543,primary,84,199,-1e-06,,-8.429277306163024e-26,0.375,0.625
S5_MINUS,5,543,primary,85,201,-1e-06,,5.675193978709444e-26,0.3125,0.625
S5_MINUS,5,543,primary,86,204,-1e-06,,6.244319778757002e-26,0.375,0.5625
S5_MINUS,5,543,primary,87,206,-1e-06,,166.4213916931979,0.375,0.75
S5_MINUS,5,543,primary,88,208,-1e-06,,191.1539471019021,0.3125,0.75
S5_MINUS,5,543,primary,89,211,-1e-06,,5.67718914184556e-26,0.375,0.6875
S5_MINUS,5,543,primary,90,213,-1e-06,,-43.45134430763418,0.375,0.875
S5_MINUS,5,543,primary,91,215,-1e-06,,40.36296369874707,0.3125,0.875
S5_MINUS,5,543,primary,92,218,-1e-06,,19.20554091781491,0.375,0.8125
S5_MINUS,5,543,primary,93,220,-1e-06,,6.700372492481206,0.375,1
S5_MINUS,5,543,primary,94,222,-1e-06,,-7.131374609806873e-27,0.3125,1
S5_MINUS,5,543,primary,95,225,-1e-06,,150.0367834294572,0.375,0.9375
S5_MINUS,5,543,primary,96,227,-1e-06,,-63.4349630277373,0.5,0
S5_MINUS,5,543,primary,97,229,-1e-06,,157.3738988310526,0.5,0.125
S5_MINUS,5,543,primary,98,231,-1e-06,,34.90295557848825,0.4375,0
S5_MINUS,5,543,primary,99,234,-1e-06,,21.21035698580328,0.4375,0.125
S5_MINUS,5,543,primary,100,237,-1e-06,,191.5012526524966,0.5,0.0625
S5_MINUS,5,543,primary,101,239,-1e-06,,-1.258165274365256e-25,0.5,0.25
S5_MINUS,5,543,primary,102,241,-1e-06,,7.078453709638723e-26,0.4375,0.25
S5_MINUS,5,543,primary,103,244,-1e-06,,6.39085518776576e-26,0.5,0.1875
S5_MINUS,5,543,primary,104,246,-1e-06,,181.6865962306656,0.5,0.375
S5_MINUS,5,543,primary,105,248,-1e-06,,6.239795682307558e-26,0.4375,0.375
S5_MINUS,5,543,primary,106,251,-1e-06,,7.937867003142838e-26,0.5,0.3125
S5_MINUS,5,543,primary,107,253,-1e-06,,-133.0641680967018,0.5,0.5
S5_MINUS,5,543,primary,108,255,-1e-06,,162.8751805608986,0.4375,0.5
S5_MINUS,5,543,primary,109,258,-1e-06,,162.7979037166779,0.5,0.4375
S5_MINUS,5,543,primary,110,260,-1e-06,,181.8438612796874,0.5,0.625
S5_MINUS,5,543,primary,111,262,-1e-06,,6.246904239313646e-26,0.4375,0.625
S5_MINUS,5,543,primary,112,265,-1e-06,,162.9388190116968,0.5,0.5625
S5_MINUS,5,543,primary,113,267,-1e-06,,-1.260527076847176e-25,0.5,0.75
S5_MINUS,5,543,primary,114,269,-1e-06,,7.092010781542623e-26,0.4375,0.75
S5_MINUS,5,543,primary,115,272,-1e-06,,7.946932742314712e-26,0.5,0.6875
S5_MINUS,5,543,primary,116,274,-1e-06,,157.8744754877891,0.5,0.875
S5_MINUS,5,543,primary,117,276,-1e-06,,21.28651076958435,0.4375,0.875
S5_MINUS,5,543,primary,118,279,-1e-06,,6.409065993503831e-26,0.5,0.8125
S5_MINUS,5,543,primary,119,281,-1e-06,,-63.65092337111822,0.5,1
S5_MINUS,5,543,primary,120,283,-1e-06,,35.02827134447021,0.4375,1
S5_MINUS,5,543,primary,121,286,-1e-06,,192.1310617529324,0.5,0.9375
S5_MINUS,5,543,primary,122,288,-1e-06,,6.676401503360498,0.625,0
S5_MINUS,5,543,primary,123,290,-1e-06,,-43.31463150152046,0.625,0.125
S5_MINUS,5,543,primary,124,292,-1e-06,,34.90295557848091,0.5625,0
S5_MINUS,5,543,primary,125,295,-1e-06,,21.21035698579891,0.5625,0.125
S5_MINUS,5,543,primary,126,298,-1e-06,,149.5000177336221,0.625,0.0625
S5_MINUS,5,543,primary,127,300,-1e-06,,166.0887486458874,0.625,0.25
S5_MINUS,5,543,primary,128,302,-1e-06,,7.078453709635382e-26,0.5625,0.25
S5_MINUS,5,543,primary,129,305,-1e-06,,19.15672103126498,0.625,0.1875
S5_MINUS,5,543,primary,130,307,-1e-06,,-8.42147400524102e-26,0.625,0.375
S5_MINUS,5,543,primary,131,309,-1e-06,,6.239795682306894e-26,0.5625,0.375
S5_MINUS,5,543,primary,132,312,-1e-06,,5.66694503746443e-26,0.625,0.3125
S5_MINUS,5,543,primary,133,314,-1e-06,,181.7728391518542,0.625,0.5
S5_MINUS,5,543,primary,134,316,-1e-06,,162.875180560823,0.5625,0.5
S5_MINUS,5,543,primary,135,319,-1e-06,,6.243174753664697e-26,0.625,0.4375
S5_MINUS,5,543,primary,136,321,-1e-06,,-8.429277306158525e-26,0.625,0.625
S5_MINUS,5,543,primary,137,323,-1e-06,,6.246904239312999e-26,0.5625,0.625
S5_MINUS,5,543,primary,138,326,-1e-06,,6.244319778753094e-26,0.625,0.5625
S5_MINUS,5,543,primary,139,328,-1e-06,,166.4213916930929,0.625,0.75
S5_MINUS,5,543,primary,140,330,-1e-06,,7.09201078153929e-26,0.5625,0.75
S5_MINUS,5,543,primary,141,333,-1e-06,,5.677189141842963e-26,0.625,0.6875
S5_MINUS,5,543,primary,142,335,-1e-06,,-43.45134430761478,0.625,0.875
S5_MINUS,5,543,primary,143,337,-1e-06,,21.28651076957986,0.5625,0.875
S5_MINUS,5,543,primary,144,340,-1e-06,,19.2055409178001,0.625,0.8125
S5_MINUS,5,543,primary,145,342,-1e-06,,6.700372492479403,0.625,1
S5_MINUS,5,543,primary,146,344,-1e-06,,35.02827134446332,0.5625,1
S5_MINUS,5,543,primary,147,347,-1e-06,,150.0367834294254,0.625,0.9375
S5_MINUS,5,543,primary,148,349,-1e-06,,-3.474697328695967,0.75,0
S5_MINUS,5,543,primary,149,351,-1e-06,,-39.57989250256282,0.75,0.125
S5_MINUS,5,543,primary,150,353,-1e-06,,-7.111194168027669e-27,0.6875,0
S5_MINUS,5,543,primary,151,356,-1e-06,,40.26036230277355,0.6875,0.125
S5_MINUS,5,543,primary,152,359,-1e-06,,70.82472417062135,0.75,0.0625
S5_MINUS,5,543,primary,153,361,-1e-06,,-112.8531485517813,0.75,0.25
S5_MINUS,5,543,primary,154,363,-1e-06,,190.7490369353832,0.6875,0.25
S5_MINUS,5,543,primary,155,366,-1e-06,,120.7810869083194,0.75,0.1875
S5_MINUS,5,543,primary,156,368,-1e-06,,166.1873856423912,0.75,0.375
S5_MINUS,5,543,primary,157,370,-1e-06,,5.67078934553078e-26,0.6875,0.375
S5_MINUS,5,543,primary,158,373,-1e-06,,190.8601649191341,0.75,0.3125
S5_MINUS,5,543,primary,159,375,-1e-06,,-1.259605904674812e-25,0.75,0.5
S5_MINUS,5,543,primary,160,377,-1e-06,,7.942950918627691e-26,0.6875,0.5
S5_MINUS,5,543,primary,161,380,-1e-06,,7.083580838045591e-26,0.75,0.4375
S5_MINUS,5,543,primary,162,382,-1e-06,,166.3742835061728,0.75,0.625
S5_MINUS,5,543,primary,163,384,-1e-06,,5.675193978703701e-26,0.6875,0.625
S5_MINUS,5,543,primary,164,387,-1e-06,,7.089342407645122e-26,0.75,0.5625
S5_MINUS,5,543,primary,165,389,-1e-06,,-113.0614633659742,0.75,0.75
S5_MINUS,5,543,primary,166,391,-1e-06,,191.1539471017759,0.6875,0.75
S5_MINUS,5,543,primary,167,394,-1e-06,,191.1032806835765,0.75,0.6875
S5_MINUS,5,543,primary,168,396,-1e-06,,-39.70063512180455,0.75,0.875
S5_MINUS,5,543,primary,169,398,-1e-06,,40.36296369871565,0.6875,0.875
S5_MINUS,5,543,primary,170,401,-1e-06,,121.088891096146,0.75,0.8125
S5_MINUS,5,543,primary,171,403,-1e-06,,-3.484504546310576,0.75,1
S5_MINUS,5,543,primary,172,405,-1e-06,,-7.131374609802992e-27,0.6875,1
S5_MINUS,5,543,primary,173,408,-1e-06,,71.0603724441883,0.75,0.9375
S5_MINUS,5,543,primary,174,410,-1e-06,,-21.6092504197746,0.875,0
S5_MINUS,5,543,primary,175,412,-1e-06,,-18.59071867639402,0.875,0.125
S5_MINUS,5,543,primary,176,414,-1e-06,,67.09840176271882,0.8125,0
S5_MINUS,5,543,primary,177,417,-1e-06,,96.14574575750301,0.8125,0.125
S5_MINUS,5,543,primary,178,420,-1e-06,,98.85149255033051,0.875,0.0625
S5_MINUS,5,543,primary,179,422,-1e-06,,-39.61120638668982,0.875,0.25
S5_MINUS,5,543,primary,180,424,-1e-06,,120.8466106075086,0.8125,0.25
S5_MINUS,5,543,primary,181,427,-1e-06,,96.19243335115762,0.875,0.1875
S5_MINUS,5,543,primary,182,429,-1e-06,,-43.37561651592522,0.875,0.375
S5_MINUS,5,543,primary,183,431,-1e-06,,19.16711354600743,0.8125,0.375
S5_MINUS,5,543,primary,184,434,-1e-06,,40.28220353583656,0.875,0.3125
S5_MINUS,5,543,primary,185,436,-1e-06,,157.714880679974,0.875,0.5
S5_MINUS,5,543,primary,186,438,-1e-06,,6.402992062757621e-26,0.8125,0.5
S5_MINUS,5,543,primary,187,441,-1e-06,,21.25333117284188,0.875,0.4375
S5_MINUS,5,543,primary,188,443,-1e-06,,-43.42867294381716,0.875,0.625
S5_MINUS,5,543,primary,189,445,-1e-06,,19.20167746897063,0.8125,0.625
S5_MINUS,5,543,primary,190,448,-1e-06,,21.27053498539944,0.875,0.5625
S5_MINUS,5,543,primary,191,450,-1e-06,,-39.68899409054617,0.875,0.75
S5_MINUS,5,543,primary,192,452,-1e-06,,121.064532462535,0.8125,0.75
S5_MINUS,5,543,primary,193,455,-1e-06,,40.354844154178,0.875,0.6875
S5_MINUS,5,543,primary,194,457,-1e-06,,-18.64628412419257,0.875,0.875
S5_MINUS,5,543,primary,195,459,-1e-06,,96.42211810884001,0.8125,0.875
S5_MINUS,5,543,primary,196,462,-1e-06,,96.40476185450609,0.875,0.8125
S5_MINUS,5,543,primary,197,464,-1e-06,,-21.67475380704518,0.875,1
S5_MINUS,5,543,primary,198,466,-1e-06,,67.32256332754136,0.8125,1
S5_MINUS,5,543,primary,199,469,-1e-06,,99.15607848198208,0.875,0.9375
S5_MINUS,5,543,primary,200,471,-1e-06,,-5.124112132961629,1,0
S5_MINUS,5,543,primary,201,473,-1e-06,,-21.62198324408033,1,0.125
S5_MINUS,5,543,primary,202,475,-1e-06,,39.71687140351397,0.9375,0
S5_MINUS,5,543,primary,203,478,-1e-06,,98.89916169281314,0.9375,0.125
S5_MINUS,5,543,primary,204,481,-1e-06,,39.71715469215063,1,0.0625
S5_MINUS,5,543,primary,205,483,-1e-06,,-3.476155961326993,1,0.25
S5_MINUS,5,543,primary,206,485,-1e-06,,70.89965200587704,0.9375,0.25
S5_MINUS,5,543,primary,207,488,-1e-06,,67.17053985136657,1,0.1875
S5_MINUS,5,543,primary,208,490,-1e-06,,6.689928523540968,1,0.375
S5_MINUS,5,543,primary,209,492,-1e-06,,149.8029188931538,0.9375,0.375
S5_MINUS,5,543,primary,210,495,-1e-06,,-7.116542153733065e-27,1,0.3125
S5_MINUS,5,543,primary,211,497,-1e-06,,-63.58158356986049,1,0.5
S5_MINUS,5,543,primary,212,499,-1e-06,,191.9295549958128,0.9375,0.5
S5_MINUS,5,543,primary,213,502,-1e-06,,34.9736722638438,1,0.4375
S5_MINUS,5,543,primary,214,504,-1e-06,,6.695343781761327,1,0.625
S5_MINUS,5,543,primary,215,506,-1e-06,,149.9241790060371,0.9375,0.625
S5_MINUS,5,543,primary,216,509,-1e-06,,35.00198220251487,1,0.5625
S5_MINUS,5,543,primary,217,511,-1e-06,,-3.483962295212446,1,0.75
S5_MINUS,5,543,primary,218,513,-1e-06,,71.03251779451431,0.9375,0.75
S5_MINUS,5,543,primary,219,516,-1e-06,,-7.129386479920477e-27,1,0.6875
S5_MINUS,5,543,primary,220,518,-1e-06,,-21.67002034104801,1,0.875
S5_MINUS,5,543,primary,221,520,-1e-06,,99.13835733389843,0.9375,0.875
S5_MINUS,5,543,primary,222,523,-1e-06,,67.29574577461689,1,0.8125
S5_MINUS,5,543,primary,223,525,-1e-06,,-5.13871011949538,1,1
S5_MINUS,5,543,primary,224,527,-1e-06,,39.83568899541128,0.9375,1
S5_MINUS,5,543,primary,225,530,-1e-06,,39.83558368200266,1,0.9375
S6_PLUS,6,551,secondary,1,532,1e-06,-0.0001000418124961301,-836.9499154570976,0,0
S6_PLUS,6,551,secondary,2,535,1e-06,-0.000100357428759014,-835.9874702705811,1,4.125053004366027e-32
S6_PLUS,6,551,secondary,3,536,1e-06,-0.0001000418124961301,-836.9499154568846,-7.739164605646082e-33,1
S6_PLUS,6,551,secondary,4,539,1e-06,-0.000100357428759014,-835.987470270368,1,1
S6_PLUS,6,551,secondary,5,543,1e-06,-0.0001003133680553336,3344.620224498044,0.5,0
S6_PLUS,6,551,secondary,6,547,1e-06,-0.0001003133680555555,3344.62022449993,0.5,1
S6_PLUS,6,551,secondary,7,548,1e-06,-0.0001002028142518885,3342.835290574107,0,0.5
S6_PLUS,6,551,secondary,8,551,1e-06,-0.0001006107531347207,3347.132365206933,1,0.5
S6_PLUS,6,551,primary,1,2,1e-06,,-5.149355724122792,0,0
S6_PLUS,6,551,primary,2,3,1e-06,,-21.73835650659932,0.125,0
S6_PLUS,6,551,primary,3,6,1e-06,,-21.73362304062156,0,0.125
S6_PLUS,6,551,primary,4,7,1e-06,,-18.674791483165,0.125,0.125
S6_PLUS,6,551,primary,5,10,1e-06,,39.89692660604875,0.0625,0
S6_PLUS,6,551,primary,6,14,1e-06,,99.38183898903893,0.0625,0.125
S6_PLUS,6,551,primary,7,18,1e-06,,39.8968212926405,0,0.0625
S6_PLUS,6,551,primary,8,19,1e-06,,99.39956013705107,0.125,0.0625
S6_PLUS,6,551,primary,9,22,1e-06,,-3.49543585048408,0,0.25
S6_PLUS,6,551,primary,10,23,1e-06,,-39.82387290095513,0.125,0.25
S6_PLUS,6,551,primary,11,26,1e-06,,71.24822414203983,0.0625,0.25
S6_PLUS,6,551,primary,12,30,1e-06,,67.4996400675759,0,0.1875
S6_PLUS,6,551,primary,13,31,1e-06,,96.71969600233786,0.125,0.1875
S6_PLUS,6,551,primary,14,34,1e-06,,6.726121452549204,0,0.375
S6_PLUS,6,551,primary,15,35,1e-06,,-43.62988503640979,0.125,0.375
S6_PLUS,6,551,primary,16,38,1e-06,,150.6133619927544,0.0625,0.375
S6_PLUS,6,551,primary,17,42,1e-06,,-7.158757129807701e-27,0,0.3125
S6_PLUS,6,551,primary,18,43,1e-06,,40.54386585402494,0.125,0.3125
S6_PLUS,6,551,primary,19,46,1e-06,,-63.91993764743089,0,0.5
S6_PLUS,6,551,primary,20,47,1e-06,,158.6145480155209,0.125,0.5
S6_PLUS,6,551,primary,21,50,1e-06,,192.9889134127797,0.0625,0.5
S6_PLUS,6,551,primary,22,54,1e-06,,35.16288200396997,0,0.4375
S6_PLUS,6,551,primary,23,55,1e-06,,21.36831301511743,0.125,0.4375
S6_PLUS,6,551,primary,24,58,1e-06,,6.726121452550806,0,0.625
S6_PLUS,6,551,primary,25,59,1e-06,,-43.62988503642921,0.125,0.625
S6_PLUS,6,551,primary,26,62,1e-06,,150.6133619927861,0.0625,0.625
S6_PLUS,6,551,primary,27,66,1e-06,,35.16288200397701,0,0.5625
S6_PLUS,6,551,primary,28,67,1e-06,,21.36831301512196,0.125,0.5625
S6_PLUS,6,551,primary,29,70,1e-06,,-3.495435850485874,0,0.75
S6_PLUS,6,551,primary,30,71,1e-06,,-39.82387290096947,0.125,0.75
S6_PLUS,6,551,primary,31,74,1e-06,,71.24822414205195,0.0625,0.75
S6_PLUS,6,551,primary,32,78,1e-06,,-7.158757129811681e-27,0,0.6875
S6_PLUS,6,551,primary,33,79,1e-06,,40.54386585405624,0.125,0.6875
S6_PLUS,6,551,primary,34,82,1e-06,,-21.7336230406286,0,0.875
S6_PLUS,6,551,primary,35,83,1e-06,,-18.67479148316825,0.125,0.875
S6_PLUS,6,551,primary,36,86,1e-06,,99.38183898906217,0.0625,0.875
S6_PLUS,6,551,primary,37,90,1e-06,,67.49964006758694,0,0.8125
S6_PLUS,6,551,primary,38,91,1e-06,,96.71969600238037,0.125,0.8125
S6_PLUS,6,551,primary,39,94,1e-06,,-5.149355724124314,0,1
S6_PLUS,6,551,primary,40,95,1e-06,,-21.73835650661551,0.125,1
S6_PLUS,6,551,primary,41,98,1e-06,,39.89692660605632,0.0625,1
S6_PLUS,6,551,primary,42,102,1e-06,,39.89682129264758,0,0.9375
S6_PLUS,6,551,primary,43,103,1e-06,,99.39956013711,0.125,0.9375
S6_PLUS,6,551,primary,44,105,1e-06,,-3.495978101579798,0.25,0
S6_PLUS,6,551,primary,45,107,1e-06,,-39.83551393216617,0.25,0.125
S6_PLUS,6,551,primary,46,109,1e-06,,67.52645762039231,0.1875,0
S6_PLUS,6,551,primary,47,112,1e-06,,96.73705225660191,0.1875,0.125
S6_PLUS,6,551,primary,48,115,1e-06,,71.27607879160223,0.25,0.0625
S6_PLUS,6,551,primary,49,117,1e-06,,-113.6525824818546,0.25,0.25
S6_PLUS,6,551,primary,50,119,1e-06,,121.6315975620746,0.1875,0.25
S6_PLUS,6,551,primary,51,122,1e-06,,121.6559561955881,0.25,0.1875
S6_PLUS,6,551,primary,52,124,1e-06,,167.3218877730131,0.25,0.375
S6_PLUS,6,551,primary,53,126,1e-06,,19.29161794058383,0.1875,0.375
S6_PLUS,6,551,primary,54,129,1e-06,,192.149217445198,0.25,0.3125
S6_PLUS,6,551,primary,55,131,1e-06,,-1.267613108836529e-25,0.25,0.5
S6_PLUS,6,551,primary,56,133,1e-06,,6.440854970321139e-26,0.1875,0.5
S6_PLUS,6,551,primary,57,136,1e-06,,7.131302717391865e-26,0.25,0.4375
S6_PLUS,6,551,primary,58,138,1e-06,,167.321887773117,0.25,0.625
S6_PLUS,6,551,primary,59,140,1e-06,,19.2916179405989,0.1875,0.625
S6_PLUS,6,551,primary,60,143,1e-06,,7.131302717395174e-26,0.25,0.5625
S6_PLUS,6,551,primary,61,145,1e-06,,-113.652582481959,0.25,0.75
S6_PLUS,6,551,primary,62,147,1e-06,,121.6315975621699,0.1875,0.75
S6_PLUS,6,551,primary,63,150,1e-06,,192.1492174453255,0.25,0.6875
S6_PLUS,6,551,primary,64,152,1e-06,,-39.8355139322038,0.25,0.875
S6_PLUS,6,551,primary,65,154,1e-06,,96.73705225667923,0.1875,0.875
S6_PLUS,6,551,primary,66,157,1e-06,,121.6559561957318,0.25,0.8125
S6_PLUS,6,551,primary,67,159,1e-06,,-3.495978101582554,0.25,1
S6_PLUS,6,551,primary,68,161,1e-06,,67.52645762045753,0.1875,1
S6_PLUS,6,551,primary,69,164,1e-06,,71.27607879167,0.25,0.9375
S6_PLUS,6,551,primary,70,166,1e-06,,6.731150163247533,0.375,0
S6_PLUS,6,551,primary,71,168,1e-06,,-43.65255640011601,0.375,0.125
S6_PLUS,6,551,primary,72,170,1e-06,,-7.160745259681994e-27,0.3125,0
S6_PLUS,6,551,primary,73,173,1e-06,,40.55198539852915,0.3125,0.125
S6_PLUS,6,551,primary,74,176,1e-06,,150.7259664156904,0.375,0.0625
S6_PLUS,6,551,primary,75,178,1e-06,,167.3689959597751,0.375,0.25
S6_PLUS,6,551,primary,76,180,1e-06,,192.1998838632196,0.3125,0.25
S6_PLUS,6,551,primary,77,183,1e-06,,19.29548138939726,0.375,0.1875
S6_PLUS,6,551,primary,78,185,1e-06,,-8.48282602874179e-26,0.375,0.375
S6_PLUS,6,551,primary,79,187,1e-06,,5.709251000186168e-26,0.3125,0.375
S6_PLUS,6,551,primary,80,190,1e-06,,5.711246163319085e-26,0.375,0.3125
S6_PLUS,6,551,primary,81,192,1e-06,,183.0079499774341,0.375,0.5
S6_PLUS,6,551,primary,82,194,1e-06,,7.99588991214923e-26,0.3125,0.5
S6_PLUS,6,551,primary,83,197,1e-06,,6.285351419371793e-26,0.375,0.4375
S6_PLUS,6,551,primary,84,199,1e-06,,-8.482826028746241e-26,0.375,0.625
S6_PLUS,6,551,primary,85,201,1e-06,,5.709251000188731e-26,0.3125,0.625
S6_PLUS,6,551,primary,86,204,1e-06,,6.285351419372419e-26,0.375,0.5625
S6_PLUS,6,551,primary,87,206,1e-06,,167.3689959599591,0.375,0.75
S6_PLUS,6,551,primary,88,208,1e-06,,192.1998838634348,0.3125,0.75
S6_PLUS,6,551,primary,89,211,1e-06,,5.71124616332485e-26,0.375,0.6875
S6_PLUS,6,551,primary,90,213,1e-06,,-43.65255640018111,0.375,0.875
S6_PLUS,6,551,primary,91,215,1e-06,,40.55198539857734,0.3125,0.875
S6_PLUS,6,551,primary,92,218,1e-06,,19.29548138942003,0.375,0.8125
S6_PLUS,6,551,primary,93,220,1e-06,,6.731150163259139,0.375,1
S6_PLUS,6,551,primary,94,222,1e-06,,-7.160745259689975e-27,0.3125,1
S6_PLUS,6,551,primary,95,225,1e-06,,150.7259664159484,0.375,0.9375
S6_PLUS,6,551,primary,96,227,1e-06,,-63.98927744846762,0.5,0
S6_PLUS,6,551,primary,97,229,1e-06,,158.7741428227809,0.5,0.125
S6_PLUS,6,551,primary,98,231,1e-06,,35.18917114581258,0.4375,0
S6_PLUS,6,551,primary,99,234,1e-06,,21.38428879923357,0.4375,0.125
S6_PLUS,6,551,primary,100,237,1e-06,,193.1904201692269,0.5,0.0625
S6_PLUS,6,551,primary,101,239,1e-06,,-1.268534281006235e-25,0.5,0.25
S6_PLUS,6,551,primary,102,241,1e-06,,7.133971091277529e-26,0.4375,0.25
S6_PLUS,6,551,primary,103,244,1e-06,,6.446928901046841e-26,0.5,0.1875
S6_PLUS,6,551,primary,104,246,1e-06,,183.0789721050957,0.5,0.375
S6_PLUS,6,551,primary,105,248,1e-06,,6.28793587992521e-26,0.4375,0.375
S6_PLUS,6,551,primary,106,251,1e-06,,7.999871735826285e-26,0.5,0.3125
S6_PLUS,6,551,primary,107,253,1e-06,,-134.0258949769795,0.5,0.5
S6_PLUS,6,551,primary,108,255,1e-06,,163.9818854990704,0.4375,0.5
S6_PLUS,6,551,primary,109,258,1e-06,,164.0455239497914,0.5,0.4375
S6_PLUS,6,551,primary,110,260,1e-06,,183.0789721051808,0.5,0.625
S6_PLUS,6,551,primary,111,262,1e-06,,6.287935879929071e-26,0.4375,0.625
S6_PLUS,6,551,primary,112,265,1e-06,,164.0455239498686,0.5,0.5625
S6_PLUS,6,551,primary,113,267,1e-06,,-1.268534281007564e-25,0.5,0.75
S6_PLUS,6,551,primary,114,269,1e-06,,7.133971091285115e-26,0.4375,0.75
S6_PLUS,6,551,primary,115,272,1e-06,,7.999871735831247e-26,0.5,0.6875
S6_PLUS,6,551,primary,116,274,1e-06,,158.7741428230584,0.5,0.875
S6_PLUS,6,551,primary,117,276,1e-06,,21.38428879927036,0.4375,0.875
S6_PLUS,6,551,primary,118,279,1e-06,,6.446928901057105e-26,0.5,0.8125
S6_PLUS,6,551,primary,119,281,1e-06,,-63.98927744857809,0.5,1
S6_PLUS,6,551,primary,120,283,1e-06,,35.18917114587229,0.4375,1
S6_PLUS,6,551,primary,121,286,1e-06,,193.1904201695631,0.5,0.9375
S6_PLUS,6,551,primary,122,288,1e-06,,6.736565421464905,0.625,0
S6_PLUS,6,551,primary,123,290,1e-06,,-43.70561282796929,0.625,0.125
S6_PLUS,6,551,primary,124,292,1e-06,,35.2174810844692,0.5625,0
S6_PLUS,6,551,primary,125,295,1e-06,,21.40149261178194,0.5625,0.125
S6_PLUS,6,551,primary,126,298,1e-06,,150.8472265285104,0.625,0.0625
S6_PLUS,6,551,primary,127,300,1e-06,,167.5558938233463,0.625,0.25
S6_PLUS,6,551,primary,128,302,1e-06,,7.139732660870374e-26,0.5625,0.25
S6_PLUS,6,551,primary,129,305,1e-06,,19.3300453123308,0.625,0.1875
S6_PLUS,6,551,primary,130,307,1e-06,,-8.490629329650275e-26,0.625,0.375
S6_PLUS,6,551,primary,131,309,1e-06,,6.289080905012308e-26,0.5625,0.375
S6_PLUS,6,551,primary,132,312,1e-06,,5.715650796486752e-26,0.625,0.3125
S6_PLUS,6,551,primary,133,314,1e-06,,183.1652150262843,0.625,0.5
S6_PLUS,6,551,primary,134,316,1e-06,,164.1228007939366,0.5625,0.5
S6_PLUS,6,551,primary,135,319,1e-06,,6.292459976370111e-26,0.625,0.4375
S6_PLUS,6,551,primary,136,321,1e-06,,-8.490629329654764e-26,0.625,0.625
S6_PLUS,6,551,primary,137,323,1e-06,,6.289080905016184e-26,0.5625,0.625
S6_PLUS,6,551,primary,138,326,1e-06,,6.292459976370745e-26,0.625,0.5625
S6_PLUS,6,551,primary,139,328,1e-06,,167.5558938235307,0.625,0.75
S6_PLUS,6,551,primary,140,330,1e-06,,7.139732660877968e-26,0.5625,0.75
S6_PLUS,6,551,primary,141,333,1e-06,,5.715650796492557e-26,0.625,0.6875
S6_PLUS,6,551,primary,142,335,1e-06,,-43.70561282803429,0.625,0.875
S6_PLUS,6,551,primary,143,337,1e-06,,21.40149261181861,0.5625,0.875
S6_PLUS,6,551,primary,144,340,1e-06,,19.33004531235367,0.625,0.8125
S6_PLUS,6,551,primary,145,342,1e-06,,6.736565421476116,0.625,1
S6_PLUS,6,551,primary,146,344,1e-06,,35.21748108452937,0.5625,1
S6_PLUS,6,551,primary,147,347,1e-06,,150.8472265287682,0.625,0.9375
S6_PLUS,6,551,primary,148,349,1e-06,,-3.503784435462389,0.75,0
S6_PLUS,6,551,primary,149,351,1e-06,,-39.91330163599423,0.75,0.125
S6_PLUS,6,551,primary,150,353,1e-06,,-7.173589585861585e-27,0.6875,0
S6_PLUS,6,551,primary,151,356,1e-06,,40.62462601680838,0.6875,0.125
S6_PLUS,6,551,primary,152,359,1e-06,,71.40894458021546,0.75,0.0625
S6_PLUS,6,551,primary,153,361,1e-06,,-113.8608972958394,0.75,0.25
S6_PLUS,6,551,primary,154,363,1e-06,,192.44299962741,0.6875,0.25
S6_PLUS,6,551,primary,155,366,1e-06,,121.8738780504238,0.75,0.1875
S6_PLUS,6,551,primary,156,368,1e-06,,167.65453081985,0.75,0.375
S6_PLUS,6,551,primary,157,370,1e-06,,5.719495104553108e-26,0.6875,0.375
S6_PLUS,6,551,primary,158,373,1e-06,,192.5541276111608,0.75,0.3125
S6_PLUS,6,551,primary,159,375,1e-06,,-1.269974911315791e-25,0.75,0.5
S6_PLUS,6,551,primary,160,377,1e-06,,8.004955651311143e-26,0.6875,0.5
S6_PLUS,6,551,primary,161,380,1e-06,,7.144859789280583e-26,0.75,0.4375
