step,input_local_node,input_label,side,output_local_node,output_label,closure_delta_m,copen_m,cnormf_x_n,coord_y_m,coord_z_m
S7_PLUS,7,547,primary,193,455,1e-06,,28.35415986268872,0.875,0.6875
S7_PLUS,7,547,primary,194,457,1e-06,,2.664158131064728,0.875,0.875
S7_PLUS,7,547,primary,195,459,1e-06,,82.94442189217176,0.8125,0.875
S7_PLUS,7,547,primary,196,462,1e-06,,82.89843290282609,0.875,0.8125
S7_PLUS,7,547,primary,197,464,1e-06,,-19.02470882354117,0.875,1
S7_PLUS,7,547,primary,198,466,1e-06,,65.624203777137,0.8125,1
S7_PLUS,7,547,primary,199,469,1e-06,,95.03829059569847,0.875,0.9375
S7_PLUS,7,547,primary,200,471,1e-06,,-4.440342508710343,1,0
S7_PLUS,7,547,primary,201,473,1e-06,,-18.97135834983035,1,0.125
S7_PLUS,7,547,primary,202,475,1e-06,,38.82782922647701,0.9375,0
S7_PLUS,7,547,primary,203,478,1e-06,,94.763522485538,0.9375,0.125
S7_PLUS,7,547,primary,204,481,1e-06,,38.82788306458104,1,0.0625
S7_PLUS,7,547,primary,205,483,1e-06,,2.853438697486393,1,0.25
S7_PLUS,7,547,primary,206,485,1e-06,,65.1537331403767,0.9375,0.25
S7_PLUS,7,547,primary,207,488,1e-06,,65.43246590843988,1,0.1875
S7_PLUS,7,547,primary,208,490,1e-06,,17.90785543171211,1,0.375
S7_PLUS,7,547,primary,209,492,1e-06,,158.2565693503901,0.9375,0.375
S7_PLUS,7,547,primary,210,495,1e-06,,-10.84040237265336,1,0.3125
S7_PLUS,7,547,primary,211,497,1e-06,,-52.72028734860229,1,0.5
S7_PLUS,7,547,primary,212,499,1e-06,,169.0155516942573,0.9375,0.5
S7_PLUS,7,547,primary,213,502,1e-06,,26.10689758939944,1,0.4375
S7_PLUS,7,547,primary,214,504,1e-06,,17.9222622911592,1,0.625
S7_PLUS,7,547,primary,215,506,1e-06,,158.3838880853149,0.9375,0.625
S7_PLUS,7,547,primary,216,509,1e-06,,26.12790069596626,1,0.5625
S7_PLUS,7,547,primary,217,511,1e-06,,2.853171224984455,1,0.75
S7_PLUS,7,547,primary,218,513,1e-06,,65.27800471942295,0.9375,0.75
S7_PLUS,7,547,primary,219,516,1e-06,,-10.84912353507288,1,0.6875
S7_PLUS,7,547,primary,220,518,1e-06,,-19.01261589009119,1,0.875
S7_PLUS,7,547,primary,221,520,1e-06,,94.99153282653843,0.9375,0.875
S7_PLUS,7,547,primary,222,523,1e-06,,65.55263578497562,1,0.8125
S7_PLUS,7,547,primary,223,525,1e-06,,-4.453009794797524,1,1
S7_PLUS,7,547,primary,224,527,1e-06,,38.94363526047989,0.9375,1
S7_PLUS,7,547,primary,225,530,1e-06,,38.94349018229321,1,0.9375
S7_MINUS,7,547,secondary,1,532,-1e-06,-9.995818750381865e-05,-829.7167512093245,1.647630481335708e-32,7.668348417848732e-33
S7_MINUS,7,547,secondary,2,535,-1e-06,-9.995818750384246e-05,-829.7167512092398,1,3.858078253890322e-33
S7_MINUS,7,547,secondary,3,536,-1e-06,-9.964257124135436e-05,-830.6791963952098,1.616834990535462e-33,1
S7_MINUS,7,547,secondary,4,539,-1e-06,-9.964257124129695e-05,-830.6791963953115,1,1
S7_MINUS,7,547,secondary,5,543,-1e-06,-9.979718574810163e-05,3323.831376091263,0.5,5.513025457467704e-35
S7_MINUS,7,547,secondary,6,547,-1e-06,-9.938924686514017e-05,3319.53430145833,0.5,1
S7_MINUS,7,547,secondary,7,548,-1e-06,-9.968663194449933e-05,3322.046442166359,1.074907942070897e-33,0.5
S7_MINUS,7,547,secondary,8,551,-1e-06,-9.968663194452212e-05,3322.046442166508,1,0.5
S7_MINUS,7,547,primary,1,2,-1e-06,,-4.431467599310872,0,0
S7_MINUS,7,547,primary,2,3,-1e-06,,-18.91588320964486,0.125,0
S7_MINUS,7,547,primary,3,6,-1e-06,,-18.91138755817439,0,0.125
S7_MINUS,7,547,primary,4,7,-1e-06,,2.619933126507551,0.125,0.125
S7_MINUS,7,547,primary,5,10,-1e-06,,38.76929416758247,0.0625,0
S7_MINUS,7,547,primary,6,14,-1e-06,,94.51736929760911,0.0625,0.125
S7_MINUS,7,547,primary,7,18,-1e-06,,38.76924032947399,0,0.0625
S7_MINUS,7,547,primary,8,19,-1e-06,,94.53475157609562,0.125,0.0625
S7_MINUS,7,547,primary,9,22,-1e-06,,2.834927068810309,0,0.25
S7_MINUS,7,547,primary,10,23,-1e-06,,-21.79919638322478,0.125,0.25
S7_MINUS,7,547,primary,11,26,-1e-06,,64.937967841946,0.0625,0.25
S7_MINUS,7,547,primary,12,30,-1e-06,,65.20825421515184,0,0.1875
S7_MINUS,7,547,primary,13,31,-1e-06,,82.44409402701984,0.125,0.1875
S7_MINUS,7,547,primary,14,34,-1e-06,,17.81259506949532,0,0.375
S7_MINUS,7,547,primary,15,35,-1e-06,,-35.61397126563126,0.125,0.375
S7_MINUS,7,547,primary,16,38,-1e-06,,157.4147225902685,0.0625,0.375
S7_MINUS,7,547,primary,17,42,-1e-06,,-10.78273683874121,0,0.3125
S7_MINUS,7,547,primary,18,43,-1e-06,,28.16242463725671,0.125,0.3125
S7_MINUS,7,547,primary,19,46,-1e-06,,-52.38319913870313,0,0.5
S7_MINUS,7,547,primary,20,47,-1e-06,,193.272230335681,0.125,0.5
S7_MINUS,7,547,primary,21,50,-1e-06,,167.91061596627,0.0625,0.5
S7_MINUS,7,547,primary,22,54,-1e-06,,25.96802188141983,0,0.4375
S7_MINUS,7,547,primary,23,55,-1e-06,,15.78064113905466,0.125,0.4375
S7_MINUS,7,547,primary,24,58,-1e-06,,17.79818820805717,0,0.625
S7_MINUS,7,547,primary,25,59,-1e-06,,-35.56974156036665,0.125,0.625
S7_MINUS,7,547,primary,26,62,-1e-06,,157.2874038577795,0.0625,0.625
S7_MINUS,7,547,primary,27,66,-1e-06,,25.94701877424498,0,0.5625
S7_MINUS,7,547,primary,28,67,-1e-06,,15.76787730537697,0.125,0.5625
S7_MINUS,7,547,primary,29,70,-1e-06,,2.835194540065587,0,0.75
S7_MINUS,7,547,primary,30,71,-1e-06,,-21.7553033115599,0.125,0.75
S7_MINUS,7,547,primary,31,74,-1e-06,,64.81369626378491,0.0625,0.75
S7_MINUS,7,547,primary,32,78,-1e-06,,-10.77401567612722,0,0.6875
S7_MINUS,7,547,primary,33,79,-1e-06,,28.10523612666292,0.125,0.6875
S7_MINUS,7,547,primary,34,82,-1e-06,,-18.87013001764631,0,0.875
S7_MINUS,7,547,primary,35,83,-1e-06,,2.623303090037872,0.125,0.875
S7_MINUS,7,547,primary,36,86,-1e-06,,94.28935895203851,0.0625,0.875
S7_MINUS,7,547,primary,37,90,-1e-06,,65.08808433588338,0,0.8125
S7_MINUS,7,547,primary,38,91,-1e-06,,82.26338746579944,0.125,0.8125
S7_MINUS,7,547,primary,39,94,-1e-06,,-4.418800313406591,0,1
S7_MINUS,7,547,primary,40,95,-1e-06,,-18.85803708286491,0.125,1
S7_MINUS,7,547,primary,41,98,-1e-06,,38.65348813249636,0.0625,1
S7_MINUS,7,547,primary,42,102,-1e-06,,38.65363320916551,0,0.9375
S7_MINUS,7,547,primary,43,103,-1e-06,,94.24260118726569,0.125,0.9375
S7_MINUS,7,547,primary,44,105,-1e-06,,2.838128242492953,0.25,0
S7_MINUS,7,547,primary,45,107,-1e-06,,-21.80720842417246,0.25,0.125
S7_MINUS,7,547,primary,46,109,-1e-06,,65.23485972927266,0.1875,0
S7_MINUS,7,547,primary,47,112,-1e-06,,82.46119062947344,0.1875,0.125
S7_MINUS,7,547,primary,48,115,-1e-06,,64.96277940092413,0.25,0.0625
S7_MINUS,7,547,primary,49,117,-1e-06,,-95.60092863370991,0.25,0.25
S7_MINUS,7,547,primary,50,119,-1e-06,,117.8304424259656,0.1875,0.25
S7_MINUS,7,547,primary,51,122,-1e-06,,117.85683231286,0.25,0.1875
S7_MINUS,7,547,primary,52,124,-1e-06,,197.8891776762223,0.25,0.375
S7_MINUS,7,547,primary,53,126,-1e-06,,16.51814187845979,0.1875,0.375
S7_MINUS,7,547,primary,54,129,-1e-06,,170.6353434972488,0.25,0.3125
S7_MINUS,7,547,primary,55,131,-1e-06,,25.6033442452802,0.25,0.5
S7_MINUS,7,547,primary,56,133,-1e-06,,-22.58234736451403,0.1875,0.5
S7_MINUS,7,547,primary,57,136,-1e-06,,-22.59086963407849,0.25,0.4375
S7_MINUS,7,547,primary,58,138,-1e-06,,197.6637170457583,0.25,0.625
S7_MINUS,7,547,primary,59,140,-1e-06,,16.48840884277011,0.1875,0.625
S7_MINUS,7,547,primary,60,143,-1e-06,,-22.56418825715015,0.25,0.5625
S7_MINUS,7,547,primary,61,145,-1e-06,,-95.42758097297535,0.25,0.75
S7_MINUS,7,547,primary,62,147,-1e-06,,117.6244649093777,0.1875,0.75
S7_MINUS,7,547,primary,63,150,-1e-06,,170.4188337151598,0.25,0.6875
S7_MINUS,7,547,primary,64,152,-1e-06,,-21.73375137269075,0.25,0.875
S7_MINUS,7,547,primary,65,154,-1e-06,,82.21739847600168,0.1875,0.875
S7_MINUS,7,547,primary,66,157,-1e-06,,117.5534776163545,0.25,0.8125
S7_MINUS,7,547,primary,67,159,-1e-06,,2.82658305019473,0.25,1
S7_MINUS,7,547,primary,68,161,-1e-06,,65.01651634478829,0.1875,1
S7_MINUS,7,547,primary,69,164,-1e-06,,64.74695434874329,0.25,0.9375
S7_MINUS,7,547,primary,70,166,-1e-06,,17.82597359000301,0.375,0
S7_MINUS,7,547,primary,71,168,-1e-06,,-35.63216330983239,0.375,0.125
S7_MINUS,7,547,primary,72,170,-1e-06,,-10.79083548784004,0.3125,0
S7_MINUS,7,547,primary,73,173,-1e-06,,28.16448799029959,0.3125,0.125
S7_MINUS,7,547,primary,74,176,-1e-06,,157.5329529991415,0.375,0.0625
S7_MINUS,7,547,primary,75,178,-1e-06,,197.9448267285528,0.375,0.25
S7_MINUS,7,547,primary,76,180,-1e-06,,170.6806518046023,0.3125,0.25
S7_MINUS,7,547,primary,77,183,-1e-06,,16.52146551517879,0.375,0.1875
S7_MINUS,7,547,primary,78,185,-1e-06,,9.035136325554132e-08,0.375,0.375
S7_MINUS,7,547,primary,79,187,-1e-06,,-3.722369238366088e-07,0.3125,0.375
S7_MINUS,7,547,primary,80,190,-1e-06,,-4.413879768157247e-07,0.375,0.3125
S7_MINUS,7,547,primary,81,192,-1e-06,,211.1002326582365,0.375,0.5
S7_MINUS,7,547,primary,82,194,-1e-06,,-22.57623784282346,0.3125,0.5
S7_MINUS,7,547,primary,83,197,-1e-06,,4.21689669703408e-07,0.375,0.4375
S7_MINUS,7,547,primary,84,199,-1e-06,,1.772407750194853e-07,0.375,0.625
S7_MINUS,7,547,primary,85,201,-1e-06,,-4.980275357709421e-07,0.3125,0.625
S7_MINUS,7,547,primary,86,204,-1e-06,,-4.037035885253389e-07,0.375,0.5625
S7_MINUS,7,547,primary,87,206,-1e-06,,197.5466360866306,0.375,0.75
S7_MINUS,7,547,primary,88,208,-1e-06,,170.3195656636976,0.3125,0.75
S7_MINUS,7,547,primary,89,211,-1e-06,,3.221475611037688e-07,0.375,0.6875
S7_MINUS,7,547,primary,90,213,-1e-06,,-35.5208049549654,0.375,0.875
S7_MINUS,7,547,primary,91,215,-1e-06,,28.09968518596444,0.3125,0.875
S7_MINUS,7,547,primary,92,218,-1e-06,,16.47946752756508,0.375,0.8125
S7_MINUS,7,547,primary,93,220,-1e-06,,17.76219985621947,0.375,1
S7_MINUS,7,547,primary,94,222,-1e-06,,-10.75223057756523,0.3125,1
S7_MINUS,7,547,primary,95,225,-1e-06,,156.9693696492726,0.375,0.9375
S7_MINUS,7,547,primary,96,227,-1e-06,,-52.44001592459743,0.5,0
S7_MINUS,7,547,primary,97,229,-1e-06,,193.4692631838595,0.5,0.125
S7_MINUS,7,547,primary,98,231,-1e-06,,25.98752583218316,0.4375,0
S7_MINUS,7,547,primary,99,234,-1e-06,,15.79249346872779,0.4375,0.125
S7_MINUS,7,547,primary,100,237,-1e-06,,168.0864228760719,0.5,0.0625
S7_MINUS,7,547,primary,101,239,-1e-06,,25.62354678404478,0.5,0.25
S7_MINUS,7,547,primary,102,241,-1e-06,,-22.59710832811335,0.4375,0.25
S7_MINUS,7,547,primary,103,244,-1e-06,,-22.60563025874119,0.5,0.1875
S7_MINUS,7,547,primary,104,246,-1e-06,,211.1827139999472,0.5,0.375
S7_MINUS,7,547,primary,105,248,-1e-06,,6.392451083367824e-08,0.4375,0.375
S7_MINUS,7,547,primary,106,251,-1e-06,,-22.58505894656714,0.5,0.3125
S7_MINUS,7,547,primary,107,253,-1e-06,,-119.562139887246,0.5,0.5
S7_MINUS,7,547,primary,108,255,-1e-06,,146.3482271041716,0.4375,0.5
S7_MINUS,7,547,primary,109,258,-1e-06,,146.4054077796116,0.5,0.4375
S7_MINUS,7,547,primary,110,260,-1e-06,,211.0000740442773,0.5,0.625
S7_MINUS,7,547,primary,111,262,-1e-06,,-6.386964384296707e-08,0.4375,0.625
S7_MINUS,7,547,primary,112,265,-1e-06,,146.2787926664263,0.5,0.5625
S7_MINUS,7,547,primary,113,267,-1e-06,,25.57114113357799,0.5,0.75
S7_MINUS,7,547,primary,114,269,-1e-06,,-22.55089412728512,0.4375,0.75
S7_MINUS,7,547,primary,115,272,-1e-06,,-22.56552614797841,0.5,0.6875
S7_MINUS,7,547,primary,116,274,-1e-06,,192.8517086691327,0.5,0.875
S7_MINUS,7,547,primary,117,276,-1e-06,,15.73599480319598,0.4375,0.875
S7_MINUS,7,547,primary,118,279,-1e-06,,-22.53273492160162,0.5,0.8125
S7_MINUS,7,547,primary,119,281,-1e-06,,-52.26297004477374,0.5,1
S7_MINUS,7,547,primary,120,283,-1e-06,,25.89455358646468,0.4375,1
S7_MINUS,7,547,primary,121,286,-1e-06,,167.5367932501634,0.5,0.9375
S7_MINUS,7,547,primary,122,288,-1e-06,,17.82597359000394,0.625,0
S7_MINUS,7,547,primary,123,290,-1e-06,,-35.63216330983519,0.625,0.125
S7_MINUS,7,547,primary,124,292,-1e-06,,25.98752583218458,0.5625,0
S7_MINUS,7,547,primary,125,295,-1e-06,,15.79249346872866,0.5625,0.125
S7_MINUS,7,547,primary,126,298,-1e-06,,157.5329529991498,0.625,0.0625
S7_MINUS,7,547,primary,127,300,-1e-06,,197.9448267285642,0.625,0.25
S7_MINUS,7,547,primary,128,302,-1e-06,,-22.5971083281151,0.5625,0.25
S7_MINUS,7,547,primary,129,305,-1e-06,,16.52146551518058,0.625,0.1875
S7_MINUS,7,547,primary,130,307,-1e-06,,9.035136325555411e-08,0.625,0.375
S7_MINUS,7,547,primary,131,309,-1e-06,,6.392451083368157e-08,0.5625,0.375
S7_MINUS,7,547,primary,132,312,-1e-06,,-4.413879768157549e-07,0.625,0.3125
S7_MINUS,7,547,primary,133,314,-1e-06,,211.1002326582468,0.625,0.5
S7_MINUS,7,547,primary,134,316,-1e-06,,146.3482271041786,0.5625,0.5
S7_MINUS,7,547,primary,135,319,-1e-06,,4.216896697034288e-07,0.625,0.4375
S7_MINUS,7,547,primary,136,321,-1e-06,,1.77240775019503e-07,0.625,0.625
S7_MINUS,7,547,primary,137,323,-1e-06,,-6.386964384297037e-08,0.5625,0.625
S7_MINUS,7,547,primary,138,326,-1e-06,,-4.037035885253578e-07,0.625,0.5625
S7_MINUS,7,547,primary,139,328,-1e-06,,197.5466360866438,0.625,0.75
S7_MINUS,7,547,primary,140,330,-1e-06,,-22.55089412728674,0.5625,0.75
S7_MINUS,7,547,primary,141,333,-1e-06,,3.221475611037868e-07,0.625,0.6875
S7_MINUS,7,547,primary,142,335,-1e-06,,-35.52080495496448,0.625,0.875
S7_MINUS,7,547,primary,143,337,-1e-06,,15.73599480319528,0.5625,0.875
S7_MINUS,7,547,primary,144,340,-1e-06,,16.47946752756525,0.625,0.8125
S7_MINUS,7,547,primary,145,342,-1e-06,,17.76219985621837,0.625,1
S7_MINUS,7,547,primary,146,344,-1e-06,,25.89455358646352,0.5625,1
S7_MINUS,7,547,primary,147,347,-1e-06,,156.9693696492639,0.625,0.9375
S7_MINUS,7,547,primary,148,349,-1e-06,,2.838128242492838,0.75,0
S7_MINUS,7,547,primary,149,351,-1e-06,,-21.80720842417561,0.75,0.125
S7_MINUS,7,547,primary,150,353,-1e-06,,-10.79083548784057,0.6875,0
S7_MINUS,7,547,primary,151,356,-1e-06,,28.1644879903031,0.6875,0.125
S7_MINUS,7,547,primary,152,359,-1e-06,,64.96277940093296,0.75,0.0625
S7_MINUS,7,547,primary,153,361,-1e-06,,-95.60092863372014,0.75,0.25
S7_MINUS,7,547,primary,154,363,-1e-06,,170.6806518046159,0.6875,0.25
S7_MINUS,7,547,primary,155,366,-1e-06,,117.8568323128721,0.75,0.1875
S7_MINUS,7,547,primary,156,368,-1e-06,,197.8891776762441,0.75,0.375
S7_MINUS,7,547,primary,157,370,-1e-06,,-3.722369238366488e-07,0.6875,0.375
S7_MINUS,7,547,primary,158,373,-1e-06,,170.6353434972693,0.75,0.3125
S7_MINUS,7,547,primary,159,375,-1e-06,,25.60334424528315,0.75,0.5
S7_MINUS,7,547,primary,160,377,-1e-06,,-22.57623784282459,0.6875,0.5
S7_MINUS,7,547,primary,161,380,-1e-06,,-22.59086963408104,0.75,0.4375
S7_MINUS,7,547,primary,162,382,-1e-06,,197.6637170457832,0.75,0.625
S7_MINUS,7,547,primary,163,384,-1e-06,,-4.980275357710032e-07,0.6875,0.625
S7_MINUS,7,547,primary,164,387,-1e-06,,-22.56418825715285,0.75,0.5625
S7_MINUS,7,547,primary,165,389,-1e-06,,-95.42758097298217,0.75,0.75
S7_MINUS,7,547,primary,166,391,-1e-06,,170.3195656637083,0.6875,0.75
S7_MINUS,7,547,primary,167,394,-1e-06,,170.418833715176,0.75,0.6875
S7_MINUS,7,547,primary,168,396,-1e-06,,-21.73375137268377,0.75,0.875
S7_MINUS,7,547,primary,169,398,-1e-06,,28.09968518596501,0.6875,0.875
S7_MINUS,7,547,primary,170,401,-1e-06,,117.5534776163569,0.75,0.8125
S7_MINUS,7,547,primary,171,403,-1e-06,,2.826583050194928,0.75,1
S7_MINUS,7,547,primary,172,405,-1e-06,,-10.7522305775647,0.6875,1
S7_MINUS,7,547,primary,173,408,-1e-06,,64.74695434872513,0.75,0.9375
S7_MINUS,7,547,primary,174,410,-1e-06,,-18.91588320964777,0.875,0
S7_MINUS,7,547,primary,175,412,-1e-06,,2.619933126506695,0.875,0.125
S7_MINUS,7,547,primary,176,414,-1e-06,,65.23485972928148,0.8125,0
S7_MINUS,7,547,primary,177,417,-1e-06,,82.46119062948596,0.8125,0.125
S7_MINUS,7,547,primary,178,420,-1e-06,,94.53475157611211,0.875,0.0625
S7_MINUS,7,547,primary,179,422,-1e-06,,-21.79919638323,0.875,0.25
S7_MINUS,7,547,primary,180,424,-1e-06,,117.8304424259833,0.8125,0.25
S7_MINUS,7,547,primary,181,427,-1e-06,,82.44409402703624,0.875,0.1875
S7_MINUS,7,547,primary,182,429,-1e-06,,-35.61397126563784,0.875,0.375
S7_MINUS,7,547,primary,183,431,-1e-06,,16.51814187846262,0.8125,0.375
S7_MINUS,7,547,primary,184,434,-1e-06,,28.16242463726074,0.875,0.3125
S7_MINUS,7,547,primary,185,436,-1e-06,,193.2722303357156,0.875,0.5
S7_MINUS,7,547,primary,186,438,-1e-06,,-22.58234736451804,0.8125,0.5
S7_MINUS,7,547,primary,187,441,-1e-06,,15.78064113905794,0.875,0.4375
S7_MINUS,7,547,primary,188,443,-1e-06,,-35.56974156036959,0.875,0.625
S7_MINUS,7,547,primary,189,445,-1e-06,,16.48840884277099,0.8125,0.625
S7_MINUS,7,547,primary,190,448,-1e-06,,15.76787730537849,0.875,0.5625
S7_MINUS,7,547,primary,191,450,-1e-06,,-21.75530331155432,0.875,0.75
S7_MINUS,7,547,primary,192,452,-1e-06,,117.6244649093854,0.8125,0.75
S7_MINUS,7,547,primary,193,455,-1e-06,,28.10523612666423,0.875,0.6875
S7_MINUS,7,547,primary,194,457,-1e-06,,2.623303090043454,0.875,0.875
S7_MINUS,7,547,primary,195,459,-1e-06,,82.21739847598222,0.8125,0.875
S7_MINUS,7,547,primary,196,462,-1e-06,,82.26338746578361,0.875,0.8125
S7_MINUS,7,547,primary,197,464,-1e-06,,-18.8580370828603,0.875,1
S7_MINUS,7,547,primary,198,466,-1e-06,,65.01651634477068,0.8125,1
S7_MINUS,7,547,primary,199,469,-1e-06,,94.24260118723376,0.875,0.9375
S7_MINUS,7,547,primary,200,471,-1e-06,,-4.43146759931175,1,0
S7_MINUS,7,547,primary,201,473,-1e-06,,-18.9113875581783,1,0.125
S7_MINUS,7,547,primary,202,475,-1e-06,,38.76929416759089,0.9375,0
S7_MINUS,7,547,primary,203,478,-1e-06,,94.51736929762926,0.9375,0.125
S7_MINUS,7,547,primary,204,481,-1e-06,,38.76924032948246,1,0.0625
S7_MINUS,7,547,primary,205,483,-1e-06,,2.834927068810523,1,0.25
S7_MINUS,7,547,primary,206,485,-1e-06,,64.93796784196073,0.9375,0.25
S7_MINUS,7,547,primary,207,488,-1e-06,,65.20825421516584,1,0.1875
S7_MINUS,7,547,primary,208,490,-1e-06,,17.8125950694989,1,0.375
S7_MINUS,7,547,primary,209,492,-1e-06,,157.4147225903015,0.9375,0.375
S7_MINUS,7,547,primary,210,495,-1e-06,,-10.78273683874349,1,0.3125
S7_MINUS,7,547,primary,211,497,-1e-06,,-52.3831991387121,1,0.5
S7_MINUS,7,547,primary,212,499,-1e-06,,167.9106159663006,0.9375,0.5
S7_MINUS,7,547,primary,213,502,-1e-06,,25.96802188142517,1,0.4375
S7_MINUS,7,547,primary,214,504,-1e-06,,17.79818820805926,1,0.625
S7_MINUS,7,547,primary,215,506,-1e-06,,157.287403857795,0.9375,0.625
S7_MINUS,7,547,primary,216,509,-1e-06,,25.94701877424762,1,0.5625
S7_MINUS,7,547,primary,217,511,-1e-06,,2.835194540066027,1,0.75
S7_MINUS,7,547,primary,218,513,-1e-06,,64.81369626377182,0.9375,0.75
S7_MINUS,7,547,primary,219,516,-1e-06,,-10.77401567612832,1,0.6875
S7_MINUS,7,547,primary,220,518,-1e-06,,-18.87013001764229,1,0.875
S7_MINUS,7,547,primary,221,520,-1e-06,,94.28935895201012,0.9375,0.875
S7_MINUS,7,547,primary,222,523,-1e-06,,65.08808433587166,1,0.8125
S7_MINUS,7,547,primary,223,525,-1e-06,,-4.41880031340497,1,1
S7_MINUS,7,547,primary,224,527,-1e-06,,38.65348813247839,0.9375,1
S7_MINUS,7,547,primary,225,530,-1e-06,,38.65363320914734,1,0.9375
S8_PLUS,8,548,secondary,1,532,1e-06,-0.0001003574287592735,-835.9874702713655,1.647630481335708e-32,7.668348417848732e-33
S8_PLUS,8,548,secondary,2,535,1e-06,-0.0001000418124961418,-836.9499154585712,1,3.858078253890322e-33
S8_PLUS,8,548,secondary,3,536,1e-06,-0.0001003574287593492,-835.9874702712063,1.616834990535462e-33,1
S8_PLUS,8,548,secondary,4,539,1e-06,-0.0001000418124961574,-836.9499154585501,1,1
S8_PLUS,8,548,secondary,5,543,1e-06,-0.0001003133680556119,3344.620224503853,0.5,5.513025457467704e-35
S8_PLUS,8,548,secondary,6,547,1e-06,-0.0001003133680556198,3344.62022450404,0.5,1
S8_PLUS,8,548,secondary,7,548,1e-06,-0.0001006107531349714,3347.132365213182,1.074907942070897e-33,0.5
S8_PLUS,8,548,secondary,8,551,1e-06,-0.0001002028142518718,3342.835290577354,1,0.5
S8_PLUS,8,548,primary,1,2,1e-06,,-4.453009794795688,0,0
S8_PLUS,8,548,primary,2,3,1e-06,,-19.01261589008553,0.125,0
S8_PLUS,8,548,primary,3,6,1e-06,,-19.02470882353336,0,0.125
S8_PLUS,8,548,primary,4,7,1e-06,,2.664158131066057,0.125,0.125
S8_PLUS,8,548,primary,5,10,1e-06,,38.94349018227618,0.0625,0
S8_PLUS,8,548,primary,6,14,1e-06,,95.03829059565751,0.0625,0.125
S8_PLUS,8,548,primary,7,18,1e-06,,38.94363526046264,0,0.0625
S8_PLUS,8,548,primary,8,19,1e-06,,94.99153282650579,0.125,0.0625
S8_PLUS,8,548,primary,9,22,1e-06,,2.861782721724256,0,0.25
S8_PLUS,8,548,primary,10,23,1e-06,,-21.93054825306503,0.125,0.25
S8_PLUS,8,548,primary,11,26,1e-06,,65.34474663639814,0.0625,0.25
S8_PLUS,8,548,primary,12,30,1e-06,,65.62420377710723,0,0.1875
S8_PLUS,8,548,primary,13,31,1e-06,,82.94442189213851,0.125,0.1875
S8_PLUS,8,548,primary,14,34,1e-06,,17.95825064816265,0,0.375
S8_PLUS,8,548,primary,15,35,1e-06,,-35.89039796959339,0.125,0.375
S8_PLUS,8,548,primary,16,38,1e-06,,158.7019222839687,0.0625,0.375
S8_PLUS,8,548,primary,17,42,1e-06,,-10.87090863482072,0,0.3125
S8_PLUS,8,548,primary,18,43,1e-06,,28.35971081945291,0.125,0.3125
S8_PLUS,8,548,primary,19,46,1e-06,,-52.84051645540539,0,0.5
S8_PLUS,8,548,primary,20,47,1e-06,,194.9851984220082,0.125,0.5
S8_PLUS,8,548,primary,21,50,1e-06,,169.3893744564828,0.0625,0.5
S8_PLUS,8,548,primary,22,54,1e-06,,26.18036589275433,0,0.4375
S8_PLUS,8,548,primary,23,55,1e-06,,15.9096814381452,0.125,0.4375
S8_PLUS,8,548,primary,24,58,1e-06,,17.9582506481647,0,0.625
S8_PLUS,8,548,primary,25,59,1e-06,,-35.89039796959729,0.125,0.625
S8_PLUS,8,548,primary,26,62,1e-06,,158.7019222839859,0.0625,0.625
S8_PLUS,8,548,primary,27,66,1e-06,,26.18036589275687,0,0.5625
S8_PLUS,8,548,primary,28,67,1e-06,,15.90968143814674,0.125,0.5625
S8_PLUS,8,548,primary,29,70,1e-06,,2.861782721724454,0,0.75
S8_PLUS,8,548,primary,30,71,1e-06,,-21.93054825307478,0.125,0.75
S8_PLUS,8,548,primary,31,74,1e-06,,65.34474663642426,0.0625,0.75
S8_PLUS,8,548,primary,32,78,1e-06,,-10.87090863482182,0,0.6875
S8_PLUS,8,548,primary,33,79,1e-06,,28.35971081945615,0.125,0.6875
S8_PLUS,8,548,primary,34,82,1e-06,,-19.02470882354084,0,0.875
S8_PLUS,8,548,primary,35,83,1e-06,,2.664158131060718,0.125,0.875
S8_PLUS,8,548,primary,36,86,1e-06,,95.03829059570346,0.0625,0.875
S8_PLUS,8,548,primary,37,90,1e-06,,65.62420377713148,0,0.8125
S8_PLUS,8,548,primary,38,91,1e-06,,82.94442189216903,0.125,0.8125
S8_PLUS,8,548,primary,39,94,1e-06,,-4.453009794798221,0,1
S8_PLUS,8,548,primary,40,95,1e-06,,-19.01261589009324,0.125,1
S8_PLUS,8,548,primary,41,98,1e-06,,38.94349018230114,0.0625,1
S8_PLUS,8,548,primary,42,102,1e-06,,38.94363526048773,0,0.9375
S8_PLUS,8,548,primary,43,103,1e-06,,94.99153282655311,0.125,0.9375
S8_PLUS,8,548,primary,44,105,1e-06,,2.853171224984512,0.25,0
S8_PLUS,8,548,primary,45,107,1e-06,,-21.90899631344038,0.25,0.125
S8_PLUS,8,548,primary,46,109,1e-06,,65.55263578495891,0.1875,0
S8_PLUS,8,548,primary,47,112,1e-06,,82.89843290280113,0.1875,0.125
S8_PLUS,8,548,primary,48,115,1e-06,,65.27800471940526,0.25,0.0625
S8_PLUS,8,548,primary,49,117,1e-06,,-96.28060140170527,0.25,0.25
S8_PLUS,8,548,primary,50,119,1e-06,,118.6903131996712,0.1875,0.25
S8_PLUS,8,548,primary,51,122,1e-06,,118.6193259165696,0.25,0.1875
