element,integration_point,current_x,current_y,current_z,ivol,vonmises_stress,effective_plastic_strain,effective_creep_strain
910,6,0.0019098324117110522,-0.0040787657060940693,0.0025589056595092391,7.4268172269722386e-12,53608535.01324337,0.002630426750662168,3.917023097227107e-05
910,7,0.0031229640899051729,-0.0033950993659727638,0.0025589309732847228,4.7539790265583478e-12,52366167.30214521,0.002568308365107261,3.629917190156337e-05
910,8,0.0025394862619371175,-0.003786287472065262,0.0025589080649475243,7.6064714807349365e-12,52186493.46330413,0.002559324673165207,3.564959425800462e-05
910,9,0.0019561509686959826,-0.0041776880926195394,0.0025589309732849961,4.7539790280405699e-12,52366165.66503583,0.002568308283251791,3.629916893932393e-05
910,10,0.0029750594256817034,-0.0032343079375166716,0.0027288268683341738,7.247249716401576e-12,54991203.46036312,0.002699560173018156,4.253538172179336e-05
910,11,0.0024192222317572132,-0.0036069779013118272,0.0027288124139640364,1.1595762099069152e-11,54859322.75440695,0.002692966137720348,4.194692711055064e-05
910,12,0.0018635085122392877,-0.003979831961953376,0.0027288268683354129,7.2472497264550524e-12,54991193.92727936,0.002699559696363968,4.253536291953787e-05
910,13,0.0030490054960015615,-0.0033146969379786186,0.00272884330220244,1.1882896571686214e-11,53844122.16468301,0.00264220610823415,3.968023383519457e-05
910,14,0.0024793495462319655,-0.0036966256782459354,0.0027288278438382428,1.9012959481674175e-11,53696654.97731164,0.002634832748865582,3.908112287315553e-05
910,15,0.0019098259048875377,-0.0040787516862441659,0.0027288433022030238,1.188289658162922e-11,53844116.68428839,0.00264220583421442,3.968022348683926e-05
910,16,0.0031229514240691055,-0.0033950857837662081,0.0027288553419432008,7.6063753897523259e-12,52764116.3513478,0.00258820581756739,3.711379484279584e-05
910,17,0.0025394767450319959,-0.0037862732826818568,0.0027288388795849283,1.2170444708484605e-11,52600244.42500563,0.002580012221250282,3.650313854154776e-05
910,18,0.0019561432084386557,-0.0041776712202129338,0.0027288553419430976,7.6063753921337159e-12,52764114.70404961,0.002588205735202481,3.711379182473335e-05
910,19,0.0029750615636859796,-0.0032343102291924513,0.0028987794100870249,4.5295214309218396e-12,55037842.08691794,0.002701892104345897,4.263392664061414e-05
910,20,0.0024192238339921504,-0.0036069802901878712,0.0028987711478653546,7.2473858717761047e-12,54903857.76266139,0.002695192888133069,4.205042137386251e-05
910,21,0.0018635098212418241,-0.0039798348096469691,0.0028987794100878931,4.5295214372308536e-12,55037832.52724972,0.002701891626362486,4.263390778921835e-05
910,22,0.0030490064041502779,-0.0033146980026502312,0.002898784878133076,7.4268116167449484e-12,54054388.24886793,0.002652719412443396,4.01269579764671e-05
910,23,0.0024793506079643806,-0.0036966272612514372,0.0028987757388325821,1.1883179691033944e-11,53913398.11503541,0.00264566990575177,3.955084983112918e-05
910,24,0.0019098265453305445,-0.0040787529304690227,0.0028987848781332993,7.4268116229849841e-12,54054382.76276218,0.002652719138138109,4.012694755824324e-05
910,25,0.0031229499711298361,-0.0033950843916185809,0.0028987866640925375,4.7539946731949145e-12,53139813.51945972,0.002606990675972986,3.788370575598713e-05
910,26,0.0025394763463538268,-0.0037862726882651855,0.0028987766477132043,7.6065915428123517e-12,52991285.98917435,0.002599564299458717,3.731279012215887e-05
910,27,0.0019561424717384371,-0.0041776693476808704,0.0028987866640920851,4.7539946746897098e-12,53139811.86089413,0.002606990593044706,3.788370268283487e-05
911,1,0.0039863252755274158,-0.0018496108705190061,0.0025588752395650596,4.5295464018430474e-12,54918176.22707099,0.00269590881135355,4.236354054189049e-05
911,2,0.0036154123005015231,-0.0024066245863638429,0.0025588545930448443,7.2473258474549325e-12,54789194.87750031,0.002689459743875016,4.177291436334482e-05
911,3,0.0032446834893217207,-0.0029637608926076503,0.0025588752395634324,4.5295464075287428e-12,54918167.51368058,0.002695908375684029,4.236352278832037e-05
911,4,0.0040854074161911572,-0.0018955832268561614,0.0025589056595092686,7.42681722108369e-12,53608540.17239098,0.002630427008619549,3.917024085515398e-05
911,5,0.0037052699824109622,-0.0024664389834425193,0.0025588838820804131,1.1883032653007623e-11,53454811.19499225,0.002622740559749612,3.854973214514659e-05
911,6,0.003325331135900778,-0.0030374269312598693,0.0025589056595082911,7.4268172266757686e-12,53608535.32186046,0.002630426766093024,3.917023134659794e-05
911,7,0.0041844908819896453,-0.0019415561980273576,0.002558930973285019,4.7539790266439602e-12,52366167.06668099,0.00256830835333405,3.629917161264267e-05
911,8,0.0037951288661923644,-0.0025262541805362868,0.0025589080649475429,7.6064714807359075e-12,52186493.46161974,0.002559324673080987,3.564959425588388e-05
911,9,0.0034059798610890221,-0.0031110939551082322,0.0025589309732847276,4.7539790279561352e-12,52366165.89713487,0.002568308294856744,3.62991692239217e-05
911,10,0.0039863125742127803,-0.0018496049528443795,0.0027288268683354436,7.2472497168631799e-12,54991203.06150816,0.002699560153075408,4.253538123299314e-05
911,11,0.0036154005882168541,-0.0024066167899978257,0.0027288124139640607,1.1595762099074424e-11,54859322.75158259,0.002692966137579129,4.194692710715677e-05
911,12,0.0032446731285270332,-0.0029637514588259349,0.0027288268683341808,7.2472497259998946e-12,54991194.32050611,0.002699559716025305,4.253536340148144e-05
911,13,0.0040853933737143248,-0.001895576769009388,0.0027288433022030481,1.1882896572167678e-11,53844121.85122523,0.002642206092561262,3.968023345440441e-05
911,14,0.0037052577023877274,-0.0024664308091577086,0.0027288278438382611,1.9012959481679701e-11,53696654.9750548,0.002634832748752741,3.908112287041527e-05
911,15,0.0033253197592142663,-0.0030374164686606279,0.0027288433022024457,1.1882896581154529e-11,53844116.99324532,0.002642205849662266,3.9680223862073e-05
911,16,0.0041844739825982495,-0.0019415484967113823,0.0027288553419431145,7.6063753898893503e-12,52764116.11895934,0.002588205805947967,3.711379455644281e-05
911,17,0.0037951146436762387,-0.0025262447132178038,0.002728838879584943,1.2170444708486261e-11,52600244.42331326,0.002580012221165663,3.650313853940527e-05
911,18,0.0034059662347543963,-0.0031110813367587562,0.0027288553419432047,7.6063753919986431e-12,52764114.93306004,0.002588205746653002,3.711379210672284e-05
911,19,0.0039863154264585619,-0.0018496062518984554,0.0028987794100879178,4.5295214312108746e-12,55037841.68537953,0.002701892084268976,4.263392615014088e-05
911,20,0.0036154029826721947,-0.0024066183838827699,0.0028987711478653741,7.2473858717793464e-12,54903857.75981317,0.002695192887990659,4.205042137045665e-05
911,21,0.0032446754276519519,-0.0029637535888174401,0.0028987794100870301,4.5295214369458794e-12,55037832.92310748,0.002701891646155374,4.263390827279984e-05
911,22,0.0040853946201674729,-0.0018955774051048939,0.0028987848781333167,7.426811617046383e-12,54054387.93525926,0.002652719396762964,4.012695759551917e-05
911,23,0.0037052592890904684,-0.002466431865356832,0.0028987757388325964,1.1883179691037382e-11,53913398.11276662,0.002645669905638331,3.955084982837504e-05
911,24,0.0033253208270497235,-0.0030374173730869721,0.0028987848781330807,7.4268116226878162e-12,54054383.0718456,0.00265271915359228,4.012694793360369e-05
911,25,0.0041844721075063977,-0.0019415477665512639,0.002898786664092096,4.7539946732806577e-12,53139813.29054251,0.002606990664527125,3.788370547326572e-05
911,26,0.0037951140478720475,-0.0025262443166162224,0.0028987766477132143,7.6065915428133243e-12,52991285.98748915,0.002599564299374457,3.731279012001669e-05
911,27,0.0034059648375440979,-0.0031110798886872259,0.0028987866640925405,4.7539946746051363e-12,53139812.0864512,0.00260699060432256,3.788370296119634e-05
912,1,0.0043906997684483888,-0.0001833169873845728,0.0025588752395676725,4.5295464021652739e-12,54918175.78240865,0.002695908789120433,4.236354000321191e-05
912,2,0.0042611807831255018,-0.00083987280920277605,0.0025588545930483671,7.2473258480034518e-12,54789194.40643372,0.002689459720321686,4.177291379595383e-05
912,3,0.0041318788563255568,-0.0014964714133305591,0.00255887523956611,4.5295464078881027e-12,54918167.01730147,0.002695908350865073,4.236352217895303e-05
912,4,0.0044998325893638542,-0.00018787281279155233,0.0025589056595109309,7.4268172214261832e-12,53608539.80826991,0.002630426990413495,3.917024040654507e-05
912,5,0.0043670884350614928,-0.00086074706027655266,0.0025588838820827919,1.1883032653589341e-11,53454810.81342756,0.002622740540671378,3.854973168076349e-05
912,6,0.0042345783388675088,-0.0015336674404775627,0.002558905659510005,7.4268172270547934e-12,53608534.92081063,0.002630426746040532,3.917023084899297e-05
912,7,0.0046089668698285,-0.00019242869912340548,0.0025589309732856839,4.7539790267451453e-12,52366166.78204415,0.002568308339102208,3.629917124521344e-05
912,8,0.004472997503532309,-0.00088162159053086484,0.0025589080649487299,7.6064714809068075e-12,52186493.16790706,0.002559324658395353,3.56495938834899e-05
912,9,0.0043372791949299293,-0.0015708639650607625,0.0025589309732854328,4.7539790280655573e-12,52366165.58951404,0.002568308279475702,3.629916882613124e-05
912,10,0.0043906857693695005,-0.00018331638074863921,0.0027288268683375947,7.2472497173814271e-12,54991202.61043625,0.002699560130521813,4.25353806882709e-05
912,11,0.0042611669788474478,-0.00083987008839750649,0.0027288124139670375,1.1595762099955777e-11,54859322.27484408,0.002692966113742204,4.194692653488871e-05
912,12,0.0041318656740490529,-0.0014964666625580097,0.0027288268683363509,7.2472497265776205e-12,54991193.81826127,0.002699559690913064,4.253536278645118e-05
912,13,0.0044998171444976913,-0.00018787222034205819,0.002728843302204239,1.1882896572720892e-11,53844121.48275241,0.00264220607413762,3.96802329999483e-05
912,14,0.0043670739616380964,-0.0008607442075839795,0.0027288278438400756,1.9012959482617765e-11,53696654.5895725,0.002634832729478625,3.908112240063715e-05
912,15,0.0042345638243178382,-0.001533662127966625,0.0027288433022036387,1.1882896581766243e-11,53844116.58847874,0.002642205829423937,3.968022335885205e-05
912,16,0.0046089483096623269,-0.00019242805115189817,0.0027288553419433006,7.6063753900550126e-12,52764115.83338339,0.00258820579166917,3.711379418589269e-05
912,17,0.004472980740656855,-0.0008816182865907774,0.0027288388795855536,1.217044470876524e-11,52600244.12881956,0.002580012206440978,3.650313816388115e-05
912,18,0.0043372617770064013,-0.0015708575217994712,0.0027288553419433773,7.6063753921776033e-12,52764114.62529898,0.002588205731264949,3.711379170620203e-05
912,19,0.0043906889016292281,-0.00018331648941096677,0.0028987794100895884,4.5295214315353701e-12,55037841.23019519,0.00270189206150976,4.263392560299185e-05
912,20,0.0042611698009912538,-0.00083987064463722451,0.0028987711478677858,7.2473858723306218e-12,54903857.27966435,0.002695192863983218,4.20504207969413e-05
912,21,0.0041318686132776478,-0.0014964677505771736,0.0028987794100886807,4.529521437307552e-12,55037832.4173,0.002701891620865,4.263390765581053e-05
912,22,0.0044998185394951769,-0.00018787233102065168,0.002898784878134037,7.4268116173934499e-12,54054387.56493847,0.002652719378246924,4.012695713892485e-05
912,23,0.0043670758317523109,-0.00086074457618030105,0.002898775738833854,1.1883179691625138e-11,53913397.72584017,0.002645669886292009,3.955084935693636e-05
912,24,0.00423456515697974,-0.0015336625549053915,0.0028987848781337616,7.4268116230715343e-12,54054382.66588251,0.002652719133294126,4.012694742856101e-05
912,25,0.0046089462978848306,-0.00019242809413830495,0.0028987866640918306,4.7539946733853551e-12,53139813.00674256,0.002606990650337128,3.788370510350618e-05
912,26,0.004472980038434762,-0.00088161814818349328,0.0028987766477132785,7.6065915429890662e-12,52991285.69491328,0.002599564284745664,3.731278974531828e-05
912,27,0.0043372599320009187,-0.0015708567186458724,0.0028987866640922152,4.7539946747182072e-12,53139811.78129079,0.002606990589064539,3.788370256194537e-05
913,1,0.0038618046752457802,0.0014139231609006815,0.0025587986398011527,4.239768650327521e-12,58437865.17320789,0.002871893258660394,5.185302778825504e-05
913,2,0.0039849655955486148,0.00079989171912682499,0.0025587797045560378,6.7836748142795493e-12,58359985.94065767,0.002867999297032884,5.133776495874933e-05
913,3,0.0041083033985960743,0.000185895787927336,0.0025587986398043997,4.2397685711198963e-12,58437997.41592097,0.002871899870796048,5.185336915634068e-05
913,4,0.0039643703027277396,0.001451476115676191,0.00255882496101233,6.9632074201001119e-12,57065757.30814829,0.002803287865407414,4.79818493548896e-05
913,5,0.0040907970577662841,0.00082113499306604677,0.0025588054224552834,1.1141242595855591e-11,56968723.14544337,0.002798436157272169,4.74408445500289e-05
913,6,0.0042174160085231343,0.0001908324522223902,0.0025588249610148969,6.9632073416614672e-12,57065831.84594425,0.002803291592297212,4.79820319307508e-05
913,7,0.0040669368144540929,0.0014890293938947133,0.002558855668702115,4.4642136944920217e-12,55706824.51796613,0.002735341225898307,4.436028137864308e-05
913,8,0.0041966294324016712,0.00084237844986564448,0.0025588355268331654,7.1428355922458484e-12,55590517.6703086,0.002729525883515431,4.379716592720278e-05
913,9,0.0043265295590412395,0.00019576915879518459,0.0025588556687040579,4.464213675552371e-12,55706844.42360647,0.002735342221180323,4.436032757243862e-05
913,10,0.0038617870751536895,0.0014139169286344299,0.0027287870231294423,6.7835705027014558e-12,58094920.33726268,0.002854746016863134,5.099698631702184e-05
913,11,0.0039849455555221848,0.00079988769653009174,0.0027287739679291638,1.0853862232090393e-11,57993090.85678571,0.002849654542839286,5.042703932674887e-05
913,12,0.0041082847567759442,0.00018589474545550107,0.0027287870231323848,6.783570375103304e-12,58095054.35598702,0.00285475271779935,5.099732764307325e-05
913,13,0.0039643557982166396,0.0014514709447701096,0.002728799363344078,1.1141063878249197e-11,56882155.94470335,0.002794107797235168,4.755081790392645e-05
913,14,0.0040907808513320106,0.00082113173998391703,0.0027287858249421407,1.7826000435949789e-11,56769136.73873203,0.002788456836936601,4.697833922509712e-05
913,15,0.0042174006320781264,0.00019083162520751448,0.0027287993633463344,1.1141063751886153e-11,56882231.21250129,0.002794111560625065,4.755100075246959e-05
913,16,0.0040669236709754766,0.0014890246492816948,0.0027288157380328778,7.142713768464955e-12,55684679.3496891,0.002734233967484455,4.431963913098519e-05
913,17,0.0041966152696536847,0.00084237560701408659,0.0027288017164293064,1.1428565790309743e-11,55560559.03943983,0.002728027951971992,4.374611030035912e-05
913,18,0.0043265156027081121,0.00019576846373631126,0.002728815738034501,7.1427137379504092e-12,55684699.39149619,0.002734234969574809,4.431968549776668e-05
913,19,0.0038617865651699576,0.0014139169535304717,0.002898768261416584,4.23969692972733e-12,57722773.10204579,0.00283613865510229,5.005905371595276e-05
913,20,0.0039849431510261884,0.00079988721386864197,0.0028987610862611138,6.7836568923272455e-12,57599110.72007561,0.002829955536003781,4.944286993433481e-05
913,21,0.0041082842959083267,0.0001858945256919401,0.0028987682614191636,4.2396968494267921e-12,57722908.8279172,0.002836145441395861,5.005939435928302e-05
913,22,0.0039643579868832816,0.0014514718856981326,0.0028987697542721142,6.9631249715962362e-12,56669467.23568266,0.002783473361784133,4.703424880466978e-05
913,23,0.0040907818708295837,0.00082113194461854778,0.002898762216025265,1.1141262010627694e-11,56542299.51895794,0.002777114975947897,4.643669419078355e-05
913,24,0.0042174030143190622,0.00019083160179205499,0.0028987697542740176,6.9631248920638833e-12,56669543.21443965,0.002783477160721983,4.703443164504081e-05
913,25,0.0040669268237439838,0.001489025871174594,0.0028987749295973642,4.4641792405122057e-12,55635709.52354061,0.00273178547617703,4.420021222198405e-05
